edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,专科,14701,长春早期教育职业学院,570112,舞蹈教育,不提科目要求,none,,吉林
2027,专科,14701,长春早期教育职业学院,570114,特殊教育,不提科目要求,none,,吉林
2027,专科,14701,长春早期教育职业学院,570306,体育保健与康复,不提科目要求,none,,吉林
2027,专科,14701,长春早期教育职业学院,570308,运动健康指导,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520201,护理,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520202,助产,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520301,药学,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520410,中药学,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520417,中医养生保健,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520501,医学检验技术,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520502,医学影像技术,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520504,口腔医学技术,不提科目要求,none,,吉林
2027,专科,14702,梅河口康美职业技术学院,520601,康复治疗技术,不提科目要求,none,,吉林
2027,专科,14703,浙江宇翔职业技术学院,460305,工业机器人技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,460609,无人机应用技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,500405,空中乘务,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,500606,城市轨道交通运营管理,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,510102,物联网应用技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,510201,计算机应用技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,510204,数字媒体技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,510209,人工智能技术应用,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,520201,护理,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,520504,口腔医学技术,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530101,财税大数据应用,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530302,大数据与会计,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530501,国际经济与贸易,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530701,电子商务,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530704,网络营销与直播电商,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,530802,现代物流管理,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,540101,旅游管理,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,540109,茶艺与茶文化,不提科目要求,none,,浙江
2027,专科,14703,浙江宇翔职业技术学院,550102,视觉传达设计,不提科目要求,none,,浙江
2027,专科,14704,黄山健康职业学院,520201,护理,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520202,助产,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520301,药学,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520410,中药学,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520417,中医养生保健,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520601,康复治疗技术,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520801,健康管理,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520803,老年保健与管理,不提科目要求,none,,安徽
2027,专科,14704,黄山健康职业学院,520805,医学营养,不提科目要求,none,,安徽
2027,专科,14705,南昌健康职业技术学院,520201,护理,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520202,助产,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520301,药学,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520410,中药学,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520416,中医康复技术,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520504,口腔医学技术,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520507,医学美容技术,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520601,康复治疗技术,不提科目要求,none,,江西
2027,专科,14705,南昌健康职业技术学院,520803,老年保健与管理,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,420802,环境工程技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,440106,建筑室内设计,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460103,数控技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460104,机械制造及自动化,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460301,机电一体化技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460303,智能控制技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460305,工业机器人技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460702,新能源汽车技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,460703,汽车电子技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,470201,应用化工技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,490104,食品检验检测技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,500211,汽车检测与维修技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,510102,物联网应用技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,510103,应用电子技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,510203,软件技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,510204,数字媒体技术,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,530302,大数据与会计,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,530701,电子商务,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,540101,旅游管理,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,550102,视觉传达设计,不提科目要求,none,,江西
2027,专科,14706,九江理工职业学院,550201,音乐表演,不提科目要求,none,,江西
2027,专科,14707,烟台文化旅游职业学院,460102,数字化设计与制造技术,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,460104,机械制造及自动化,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,460306,电气自动化技术,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,500304,国际邮轮乘务管理,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,510209,人工智能技术应用,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,520803,老年保健与管理,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,530704,网络营销与直播电商,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540101,旅游管理,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540106,酒店管理与数字化运营,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540107,民宿管理与运营,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540108,葡萄酒文化与营销,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540201,餐饮智能管理,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540202,烹饪工艺与营养,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,540203,中西面点工艺,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,550113,广告艺术设计,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,550117,人物形象设计,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,560202,广播影视节目制作,不提科目要求,none,,山东
2027,专科,14707,烟台文化旅游职业学院,560212,摄影摄像技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410101,种子生产与经营,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410103,现代农业技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410116,农产品流通与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410118,休闲农业经营与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410202,园林技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410301,动物医学,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,410305,宠物医疗技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,420801,环境监测技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,420802,环境工程技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,420901,安全技术与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,430301,光伏工程技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,430404,金属材料检测技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,440301,建筑工程技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,440501,工程造价,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460102,数字化设计与制造技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460104,机械制造及自动化,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460301,机电一体化技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460305,工业机器人技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460310,工业互联网应用,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,460702,新能源汽车技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,480201,包装工程技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,490102,食品质量与安全,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,490103,食品营养与健康,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,490104,食品检验检测技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,490208,药品经营与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,500211,汽车检测与维修技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510102,物联网应用技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510202,计算机网络技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510203,软件技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510204,数字媒体技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,510205,大数据技术,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,530702,跨境电子商务,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,530704,网络营销与直播电商,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,530810,供应链运营,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,540112,会展策划与管理,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,550102,视觉传达设计,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,550106,环境艺术设计,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,550202,舞蹈表演,不提科目要求,none,,山东
2027,专科,14708,临沂科技职业学院,570101,早期教育,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,420307,无人机测绘技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,460609,无人机应用技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500401,民航运输服务,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500403,定翼机驾驶技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500404,直升机驾驶技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500406,民航安全技术管理,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500407,民航空中安全保卫,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500409,飞机机电设备维修,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500410,飞机电子设备维修,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500412,通用航空器维修,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,500416,通用航空航务技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510102,物联网应用技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510106,移动互联应用技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510204,数字媒体技术,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510208,虚拟现实技术应用,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,510209,人工智能技术应用,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,530503,关务与外贸服务,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,530702,跨境电子商务,不提科目要求,none,,山东
2027,专科,14709,青岛航空科技职业学院,530802,现代物流管理,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420801,环境监测技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420802,环境工程技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420805,环境管理与评价,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420806,生态环境修复技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420809,水净化与安全技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,420902,化工安全技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,430201,热能动力工程技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,430301,光伏工程技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,440301,建筑工程技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,440501,工程造价,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,460104,机械制造及自动化,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,460301,机电一体化技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,460302,智能机电技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,460305,工业机器人技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,460306,电气自动化技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510102,物联网应用技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510205,大数据技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510207,信息安全技术应用,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510208,虚拟现实技术应用,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,510209,人工智能技术应用,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,520410,中药学,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,520416,中医康复技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,520601,康复治疗技术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,530301,大数据与财务管理,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,550103,数字媒体艺术设计,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,550107,书画艺术,不提科目要求,none,,山东
2027,专科,14710,潍坊环境工程职业学院,560214,网络直播与运营,不提科目要求,none,,山东
2027,专科,14713,濮阳石油化工职业技术学院,420401,油气储运技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,420402,油气地质勘探技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,420404,油气智能开采技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,420406,石油工程技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,420807,绿色低碳技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,420901,安全技术与管理,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,430304,氢能技术应用,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,430601,材料工程技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,430602,高分子材料智能制造技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,430603,复合材料智能制造技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,430608,炭材料工程技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,460103,数控技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,460204,新能源装备技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,460301,机电一体化技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,460303,智能控制技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,460308,工业自动化仪表技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470104,化工生物技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470106,绿色生物制造技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470201,应用化工技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470203,精细化工技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470204,石油化工技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470206,高分子合成技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470208,分析检验技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,470212,涂装防护技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,500502,管道运输管理,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,510203,软件技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,510205,大数据技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,510209,人工智能技术应用,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,510211,工业互联网技术,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,530301,大数据与财务管理,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,530701,电子商务,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,530802,现代物流管理,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,550102,视觉传达设计,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,550103,数字媒体艺术设计,不提科目要求,none,,河南
2027,专科,14713,濮阳石油化工职业技术学院,550204,表演艺术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,410303,畜牧兽医,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,460102,数字化设计与制造技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,460103,数控技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,460301,机电一体化技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,460305,工业机器人技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,460306,电气自动化技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,500113,高速铁路客运服务,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,500210,汽车技术服务与营销,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,500211,汽车检测与维修技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,500212,新能源汽车检测与维修技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,510204,数字媒体技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,510205,大数据技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,510207,信息安全技术应用,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,510208,虚拟现实技术应用,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,510213,移动应用开发,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,520201,护理,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,520301,药学,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,520416,中医康复技术,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,530302,大数据与会计,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,530701,电子商务,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,530802,现代物流管理,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,540202,烹饪工艺与营养,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,540203,中西面点工艺,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,550101,艺术设计,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,550102,视觉传达设计,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,550201,音乐表演,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,570102,学前教育,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,570302,休闲体育,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,590302,智慧健康养老服务与管理,不提科目要求,none,,河南
2027,专科,14714,南阳科技职业学院,590303,社区康复,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,410103,现代农业技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,410307,畜禽智能化养殖,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,420905,应急救援技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,420906,消防救援技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,460103,数控技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,460201,智能制造装备技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,460206,电梯工程技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,460305,工业机器人技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,460609,无人机应用技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,480103,家具设计与制造,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,480109,乐器制造与维护,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,490103,食品营养与健康,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,490104,食品检验检测技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,500212,新能源汽车检测与维修技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,500606,城市轨道交通运营管理,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,510102,物联网应用技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,510203,软件技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,510204,数字媒体技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,510205,大数据技术,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,510209,人工智能技术应用,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,550104,产品艺术设计,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,550106,环境艺术设计,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,550201,音乐表演,不提科目要求,none,,河南
2027,专科,14715,兰考三农职业学院,570102,学前教育,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,410303,畜牧兽医,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,410305,宠物医疗技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,440304,智能建造技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,460305,工业机器人技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,460701,汽车制造与试验技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,460702,新能源汽车技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,460704,智能网联汽车技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,480105,陶瓷制造技术与工艺,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,480201,包装工程技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,500113,高速铁路客运服务,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,500211,汽车检测与维修技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510102,物联网应用技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510201,计算机应用技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510204,数字媒体技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510207,信息安全技术应用,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510209,人工智能技术应用,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,510215,动漫制作技术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,530302,大数据与会计,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,530701,电子商务,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550101,艺术设计,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550104,产品艺术设计,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550111,美容美体艺术,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550122,陶瓷设计与工艺,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550125,刺绣设计与工艺,不提科目要求,none,,河南
2027,专科,14716,汝州职业技术学院,550201,音乐表演,不提科目要求,none,,河南
2027,专科,14719,郑州轨道工程职业学院,460201,智能制造装备技术,不提科目要求,none,,河南
2027,专科,14719,郑州轨道工程职业学院,460302,智能机电技术,不提科目要求,none,,河南
2027,专科,14719,郑州轨道工程职业学院,460304,智能机器人技术,不提科目要求,none,,河南
2027,专科,14719,郑州轨道工程职业学院,460306,电气自动化技术,不提科目要求,none,,河南
2027,专科,14719,郑州轨道工程职业学院,460403,城市轨道交通车辆制造与维护,不提科目要求,none,,河南
