year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2025,1,05,学前教育(师范类),A605,河池学院,5,184176
2025,1,11,汉语言文学(师范类),A605,河池学院,4,154122
2025,1,21,历史学(师范类),A605,河池学院,4,167592
2025,1,26,应用化学,A605,河池学院,4,267880
2025,1,31,电气工程及其自动化,A605,河池学院,4,221885
2025,1,A1,汉语言文学(师范类),A606,玉林师范学院,3,145225
2025,1,D1,经济学,A606,玉林师范学院,4,169057
2025,1,D4,农林经济管理,A606,玉林师范学院,4,176749
2025,1,E2,日语,A606,玉林师范学院,3,184720
2025,1,F1,数学与应用数学(师范类),A606,玉林师范学院,3,251346
2025,1,F2,信息与计算科学(师范类),A606,玉林师范学院,3,255610
2025,1,F4,系统科学与工程,A606,玉林师范学院,3,254865
2025,1,H2,机械电子工程,A606,玉林师范学院,4,242795
2025,1,H3,智能制造工程,A606,玉林师范学院,4,249509
2025,1,Q4,智慧农业,A606,玉林师范学院,2,260292
2025,1,01,美术学,A607,广西艺术学院,2,186251
2025,1,02,艺术设计学,A607,广西艺术学院,1,177402
2025,1,03,艺术史论,A607,广西艺术学院,2,186469
2025,1,04,艺术管理,A607,广西艺术学院,2,186826
2025,1,22,艺术与科技,A607,广西艺术学院,4,184671
2025,1,28,戏剧影视文学,A607,广西艺术学院,2,185715
2025,1,30,广播电视编导,A607,广西艺术学院,5,186727
2025,1,56,风景园林,A607,广西艺术学院,3,185571
2025,1,58,广告学,A607,广西艺术学院,3,180208
2025,1,59,文化产业管理,A607,广西艺术学院,8,185637
2025,1,01,政治学与行政学,A608,广西民族大学,3,112686
2025,1,02,国际事务与国际关系,A608,广西民族大学,2,132342
2025,1,03,行政管理,A608,广西民族大学,4,140747
2025,1,04,中国共产党历史,A608,广西民族大学,2,114675
2025,1,05,经济学,A608,广西民族大学,3,133733
2025,1,06,数字经济,A608,广西民族大学,3,186107
2025,1,0A,法学,A608,广西民族大学,3,61701
2025,1,0B,知识产权,A608,广西民族大学,2,77034
2025,1,0D,社会学,A608,广西民族大学,2,142494
2025,1,0F,应用心理学(师范类),A608,广西民族大学,2,125065
2025,1,0G,教育学(师范类),A608,广西民族大学,2,135210
2025,1,0L,汉语言文学,A608,广西民族大学,3,74449
2025,1,0M,汉语国际教育,A608,广西民族大学,2,64809
2025,1,0P,英语(师范类),A608,广西民族大学,4,138796
2025,1,0U,泰语(国家基地班),A608,广西民族大学,2,127977
2025,1,0W,柬埔寨语(国家基地班),A608,广西民族大学,2,159032
2025,1,0Y,印度尼西亚语(国家基地班),A608,广西民族大学,2,134212
2025,1,10,数学与应用数学(师范类),A608,广西民族大学,3,218302
2025,1,13,化学,A608,广西民族大学,2,217673
2025,1,21,生物工程,A608,广西民族大学,2,244463
2025,1,22,海洋科学,A608,广西民族大学,3,222329
2025,1,24,人工智能(中澳2+2学分互认联合培养项目),A608,广西民族大学,3,209528
2025,1,25,计算机科学与技术,A608,广西民族大学,4,112085
2025,1,27,物理学(师范类),A608,广西民族大学,2,197529
2025,1,29,光电信息科学与工程,A608,广西民族大学,3,157896
2025,1,2A,自动化,A608,广西民族大学,3,148912
2025,1,2B,工商管理,A608,广西民族大学,3,142032
2025,1,2D,档案学,A608,广西民族大学,2,128913
2025,1,2F,旅游管理,A608,广西民族大学,2,152081
2025,1,2G,会计学(中外合作办学),A608,广西民族大学,20,154340
2025,1,3C,非物质文化遗产保护,A608,广西民族大学,2,151716
2025,1,3E,新闻学,A608,广西民族大学,2,123215
2025,1,3F,广播电视编导,A608,广西民族大学,3,160540
2025,1,3H,工程管理,A608,广西民族大学,2,205613
2025,1,3J,建筑学,A608,广西民族大学,1,211348
2025,1,3K,金属材料工程,A608,广西民族大学,3,214811
2025,1,3P,环境工程,A608,广西民族大学,2,244440
2025,1,3Q,智能制造工程,A608,广西民族大学,3,161345
2025,1,3R,新能源材料与器件,A608,广西民族大学,3,193420
2025,1,4B,化学工程与工艺(中澳2+2学分互认联合培养项目),A608,广西民族大学,2,313376
2025,1,4C,翻译(中澳3+2学分互认联合培养项目),A608,广西民族大学,3,246441
2025,1,4E,电子信息工程(中澳3+2学分互认联合培养项目),A608,广西民族大学,3,315069
2025,1,4F,金融学(中澳3+2学分互认联合培养项目),A608,广西民族大学,3,172423
2025,1,4G,国际经济与贸易(中澳3+2学分互认联合培养项目),A608,广西民族大学,3,211607
2025,1,1C,物理学(师范类),A609,百色学院,2,267611
2025,1,1E,化学(师范类),A609,百色学院,2,268848
2025,1,1G,生物技术,A609,百色学院,2,260290
2025,1,1J,材料成型及控制工程,A609,百色学院,2,253126
2025,1,1X,食品科学与工程,A609,百色学院,2,267129
2025,1,1Z,设施农业科学与工程,A609,百色学院,2,268883
2025,1,2F,市场营销,A609,百色学院,2,181742
2025,1,2M,城市管理,A609,百色学院,2,182301
2025,1,2S,酒店管理,A609,百色学院,2,183561
2025,1,5T,英语(师范类),A609,百色学院,3,172098
2025,1,7B,数据科学与大数据技术,A609,百色学院,2,257086
2025,1,7E,跨境电子商务,A609,百色学院,2,179097
2025,1,01,数学类(含双学士学位),A610,四川大学,6,5190
2025,1,02,物理学类,A610,四川大学,12,6626
2025,1,03,化学类,A610,四川大学,18,12257
2025,1,05,电子信息类,A610,四川大学,12,4836
2025,1,06,高分子材料与工程,A610,四川大学,12,9532
2025,1,07,材料类(先进材料与新能源),A610,四川大学,10,9756
2025,1,08,工科试验班(智能制造),A610,四川大学,10,6810
2025,1,09,电气类,A610,四川大学,18,5922
2025,1,10,计算机类(含双学士学位),A610,四川大学,20,4438
2025,1,11,工科试验班(绿色城市与智慧建造),A610,四川大学,7,17515
2025,1,14,生物医学工程类,A610,四川大学,8,7300
2025,1,16,网络空间安全(含双学士学位),A610,四川大学,4,4638
2025,1,17,工科试验班(先进低碳材料与食品健康),A610,四川大学,6,10655
2025,1,18,临床医学(五年制),A610,四川大学,6,5008
2025,1,19,临床医学(八年制),A610,四川大学,3,1324
2025,1,20,口腔医学(五年制),A610,四川大学,3,3756
2025,1,22,口腔医学(八年制),A610,四川大学,2,916
2025,1,23,医学技术类(含双学士学位),A610,四川大学,9,13442
2025,1,26,药学类,A610,四川大学,9,11652
2025,1,P1,电气工程及其自动化(中外合作办学),A610,四川大学,4,15911
2025,1,T5,金融学类,A610,四川大学,9,14319
2025,1,W0,中国古典学,A610,四川大学,2,14097
2025,1,W1,哲学,A610,四川大学,2,12718
2025,1,W2,经济学类,A610,四川大学,6,9748
2025,1,W3,法学,A610,四川大学,6,6130
2025,1,W4,人文科学试验班(中文与新闻传播),A610,四川大学,8,9572
2025,1,W5,外国语言文学类(含双学士学位),A610,四川大学,4,12137
2025,1,W6,历史学类,A610,四川大学,4,9445
2025,1,W8,公共管理类,A610,四川大学,6,14147
2025,1,Y2,广播电视编导(艺术类专业),A610,四川大学,3,31664
2025,1,Y3,管理科学与工程类,A610,四川大学,4,16537
2025,1,Y5,工商管理类,A610,四川大学,4,10146
2025,1,22,电气工程及其自动化(中外合作办学),A611,重庆大学,4,15588
2025,1,23,机械设计制造及其自动化(中外合作办学),A611,重庆大学,4,19771
2025,1,24,电气工程及其自动化,A611,重庆大学,8,5713
2025,1,66,计算机科学与技术(拔尖计划),A611,重庆大学,3,4588
2025,1,92,汉语言文学(博雅类，含中文、历史、哲学专业),A611,重庆大学,4,10541
2025,1,98,临床医学(五年制),A611,重庆大学,4,9239
2025,1,D1,理科试验班(数理基础),A611,重庆大学,5,9541
2025,1,D3,工科试验班(智慧能源与先进材料),A611,重庆大学,34,12077
2025,1,D4,工科试验班(高端装备与智能制造),A611,重庆大学,30,11115
2025,1,D5,工科试验班(未来信息),A611,重庆大学,35,9075
2025,1,D6,工科试验班(计算机与智能软件),A611,重庆大学,32,9131
2025,1,D8,人文科学试验班(法学新闻类),A611,重庆大学,8,9799
2025,1,DA,工科试验班(卓越计划),A611,重庆大学,5,4744
2025,1,DB,工科试验班(智能网联汽车创新班),A611,重庆大学,8,10841
2025,1,01,电气工程及其自动化,A613,西南交通大学,19,13476
2025,1,02,电子信息工程,A613,西南交通大学,10,14296
2025,1,03,大功率半导体科学与工程,A613,西南交通大学,3,13608
2025,1,04,电子信息类,A613,西南交通大学,6,13541
2025,1,05,通信工程,A613,西南交通大学,7,14216
2025,1,06,自动化,A613,西南交通大学,3,14307
2025,1,07,轨道交通信号与控制,A613,西南交通大学,5,16098
2025,1,08,信息安全,A613,西南交通大学,3,12708
2025,1,09,人工智能,A613,西南交通大学,5,13294
2025,1,10,计算机类,A613,西南交通大学,10,10413
2025,1,11,交通运输类,A613,西南交通大学,13,17027
2025,1,12,安全工程,A613,西南交通大学,3,24653
2025,1,13,物流管理与工程类,A613,西南交通大学,2,29610
2025,1,14,工程力学,A613,西南交通大学,6,24404
2025,1,15,飞行器设计与工程,A613,西南交通大学,3,16798
2025,1,16,数学与应用数学,A613,西南交通大学,2,16206
2025,1,17,统计学,A613,西南交通大学,2,19783
2025,1,18,数据科学与大数据技术,A613,西南交通大学,5,13481
2025,1,19,机械类,A613,西南交通大学,12,18969
2025,1,20,车辆工程,A613,西南交通大学,8,17556
2025,1,21,能源动力类,A613,西南交通大学,5,20117
2025,1,23,土木工程(土木与大数据双学位),A613,西南交通大学,6,36291
2025,1,24,城市地下空间工程,A613,西南交通大学,2,37729
2025,1,25,道路桥梁与渡河工程,A613,西南交通大学,2,35490
2025,1,26,铁道工程,A613,西南交通大学,2,22376
2025,1,28,制药工程,A613,西南交通大学,5,31420
2025,1,29,生物工程,A613,西南交通大学,5,30839
2025,1,30,生物信息学,A613,西南交通大学,2,25185
2025,1,33,工业设计,A613,西南交通大学,4,28811
2025,1,34,测绘类,A613,西南交通大学,9,31041
2025,1,35,地质工程,A613,西南交通大学,5,35191
2025,1,37,消防工程,A613,西南交通大学,2,33399
2025,1,38,环境工程,A613,西南交通大学,5,37705
2025,1,40,应用物理学,A613,西南交通大学,10,26107
2025,1,41,电子信息科学与技术,A613,西南交通大学,6,14508
2025,1,42,材料类,A613,西南交通大学,12,26927
2025,1,43,智能制造工程,A613,西南交通大学,8,18637
2025,1,44,新能源科学与工程,A613,西南交通大学,8,20609
2025,1,45,智能建造,A613,西南交通大学,4,30622
2025,1,47,智慧交通,A613,西南交通大学,3,17705
2025,1,48,高分子材料与工程,A613,西南交通大学,4,25219
2025,1,49,化学,A613,西南交通大学,2,27887
2025,1,50,生物医学工程,A613,西南交通大学,3,19916
2025,1,51,经济与贸易类,A613,西南交通大学,4,33205
2025,1,53,安全工程(中外合作办学),A613,西南交通大学,4,63185
2025,1,54,环境工程(中外合作办学),A613,西南交通大学,4,64153
2025,1,55,机械设计制造及其自动化(中外合作办学),A613,西南交通大学,5,28782
2025,1,56,电子信息工程(中外合作办学),A613,西南交通大学,5,24037
2025,1,57,计算机科学与技术(中外合作办学),A613,西南交通大学,5,23939
2025,1,58,土木工程(中外合作办学),A613,西南交通大学,5,55893
2025,1,59,材料科学与工程(中外合作办学),A613,西南交通大学,3,34357
2025,1,60,工业设计(中外合作办学),A613,西南交通大学,5,48777
2025,1,61,高分子材料与工程(中外合作办学),A613,西南交通大学,5,49335
2025,1,62,法学,A613,西南交通大学,2,15138
2025,1,63,政治学与行政学,A613,西南交通大学,3,24865
2025,1,64,公共事业管理,A613,西南交通大学,3,27111
2025,1,65,思想政治教育,A613,西南交通大学,3,21486
2025,1,66,汉语言文学,A613,西南交通大学,4,17193
2025,1,67,新闻传播学类,A613,西南交通大学,2,20885
2025,1,68,汉语国际教育,A613,西南交通大学,2,24693
2025,1,69,外国语言文学类,A613,西南交通大学,4,27633
2025,1,6A,工商管理类,A613,西南交通大学,10,35413
2025,1,A1,电子信息类(成电英才电子与计算机科技创新领军人才计划),A614,电子科技大学,2,1495
2025,1,A3,计算机科学与技术(智能金融与区块链金融双A联合学位实验班),A614,电子科技大学,2,1611
2025,1,A4,电子信息类(信息与通信),A614,电子科技大学,12,2611
2025,1,A5,工科试验班(电子工程类),A614,电子科技大学,12,2809
2025,1,A6,集成电路设计与集成系统(国家示范性微电子学院),A614,电子科技大学,10,2625
2025,1,A7,微电子科学与工程,A614,电子科技大学,5,2288
2025,1,B1,计算机科学与技术(AI交叉复合型创新人才双学位培养计划),A614,电子科技大学,5,2278
2025,1,B2,电子信息工程(AI交叉复合型创新人才双学位培养计划),A614,电子科技大学,3,2125
2025,1,B3,数据科学与大数据技术(AI交叉复合型创新人才双学位培养计划),A614,电子科技大学,3,2704
2025,1,C1,计算机类,A614,电子科技大学,10,2384
2025,1,C3,电子信息类(光电集成与光网络),A614,电子科技大学,13,3095
2025,1,C5,电子信息类(电子信息与物理科学复合培养),A614,电子科技大学,9,2917
2025,1,C8,航空航天工程(智能无人机拔尖人才实验班),A614,电子科技大学,9,3260
2025,1,Q4,工科试验班(机器人、电气信息、智能制造),A614,电子科技大学,16,3650
2025,1,Q6,电子信息类(智能仪器、智能控制),A614,电子科技大学,6,2641
2025,1,01,石油工程,A615,西南石油大学,8,36175
2025,1,02,油气储运工程,A615,西南石油大学,4,32835
2025,1,03,海洋油气工程,A615,西南石油大学,2,36596
2025,1,04,资源勘查工程,A615,西南石油大学,4,47743
2025,1,05,勘查技术与工程,A615,西南石油大学,4,49320
2025,1,06,地质学,A615,西南石油大学,4,51273
2025,1,07,地理信息科学,A615,西南石油大学,3,44245
2025,1,08,城市地下空间工程,A615,西南石油大学,3,70412
2025,1,09,机械工程,A615,西南石油大学,4,33475
2025,1,10,过程装备与控制工程,A615,西南石油大学,5,45051
2025,1,11,机械设计制造及其自动化,A615,西南石油大学,3,32252
2025,1,12,测控技术与仪器,A615,西南石油大学,3,34826
2025,1,13,工业设计,A615,西南石油大学,3,43875
2025,1,14,智能感知工程,A615,西南石油大学,3,36681
2025,1,15,应用化学,A615,西南石油大学,3,47615
2025,1,16,化学工程与工艺,A615,西南石油大学,3,45356
2025,1,17,环境工程,A615,西南石油大学,3,60573
2025,1,18,化学,A615,西南石油大学,3,51718
2025,1,19,安全工程,A615,西南石油大学,3,49676
2025,1,20,碳储科学与工程,A615,西南石油大学,3,45427
2025,1,21,新能源材料与器件,A615,西南石油大学,4,36858
2025,1,22,材料科学与工程,A615,西南石油大学,4,44371
2025,1,23,高分子材料与工程,A615,西南石油大学,3,41161
2025,1,24,材料成型及控制工程,A615,西南石油大学,3,45415
2025,1,25,新能源科学与工程,A615,西南石油大学,3,34883
2025,1,26,储能科学与工程,A615,西南石油大学,4,39091
2025,1,27,计算机类,A615,西南石油大学,12,31562
2025,1,28,电气工程及其自动化,A615,西南石油大学,3,24575
2025,1,29,自动化,A615,西南石油大学,3,29410
2025,1,30,机器人工程,A615,西南石油大学,3,32317
2025,1,31,通信工程,A615,西南石油大学,3,32205
2025,1,32,土木工程,A615,西南石油大学,6,88745
2025,1,33,测绘工程,A615,西南石油大学,4,55623
2025,1,34,工程管理,A615,西南石油大学,3,61155
2025,1,35,信息与计算科学,A615,西南石油大学,4,37526
2025,1,36,数学与应用数学,A615,西南石油大学,3,35637
2025,1,37,人工智能,A615,西南石油大学,2,31587
2025,1,38,工商管理,A615,西南石油大学,2,37793
2025,1,40,经济学,A615,西南石油大学,2,35112
2025,1,42,国际经济与贸易,A615,西南石油大学,2,37383
2025,1,43,会计学,A615,西南石油大学,2,24499
2025,1,44,社会工作,A615,西南石油大学,2,41387
2025,1,45,法学,A615,西南石油大学,2,22286
2025,1,46,思想政治教育,A615,西南石油大学,2,32887
2025,1,48,俄语,A615,西南石油大学,3,51078
2025,1,52,广播电视编导,A615,西南石油大学,7,77897
2025,1,71,机械电子工程,A615,西南石油大学,5,35380
2025,1,72,能源与环境系统工程,A615,西南石油大学,5,50279
2025,1,77,电气工程与智能控制,A615,西南石油大学,5,32175
2025,1,78,电子信息工程,A615,西南石油大学,5,32517
2025,1,81,光电信息科学与工程,A615,西南石油大学,5,36114
2025,1,01,地质学(拔尖基地班),A616,成都理工大学,2,41639
2025,1,05,行星科学(英才班),A616,成都理工大学,2,41864
2025,1,06,测绘工程,A616,成都理工大学,2,42032
2025,1,07,资源勘查工程(地科院),A616,成都理工大学,2,56618
2025,1,08,资源勘查工程(能源学院),A616,成都理工大学,6,58212
2025,1,09,石油工程,A616,成都理工大学,2,40751
2025,1,0B,环境科学与工程(宜宾校区),A616,成都理工大学,3,54691
2025,1,0D,地质学类,A616,成都理工大学,6,58244
2025,1,0E,新能源科学与工程(宜宾校区),A616,成都理工大学,2,30667
2025,1,0F,新能源材料与器件(宜宾校区),A616,成都理工大学,3,34987
2025,1,0H,数字媒体技术(宜宾校区),A616,成都理工大学,2,32032
2025,1,0K,油气储运工程(宜宾校区),A616,成都理工大学,3,46320
2025,1,0M,工业设计(宜宾校区),A616,成都理工大学,3,50554
2025,1,0P,财务管理(宜宾校区),A616,成都理工大学,2,28644
2025,1,0Q,人力资源管理(宜宾校区),A616,成都理工大学,5,39320
2025,1,0R,商务英语(宜宾校区),A616,成都理工大学,2,42014
2025,1,0T,工程管理(宜宾校区),A616,成都理工大学,2,54604
2025,1,0Y,资源勘查工程(全国重点实验室卓越班),A616,成都理工大学,2,47314
2025,1,10,土木工程,A616,成都理工大学,6,76519
2025,1,12,地质工程(全国重点实验室卓越班),A616,成都理工大学,2,43038
2025,1,13,地质工程,A616,成都理工大学,4,54164
2025,1,14,地下水科学与工程,A616,成都理工大学,2,60579
2025,1,15,工程力学,A616,成都理工大学,6,52189
2025,1,16,勘查技术与工程,A616,成都理工大学,2,55769
2025,1,18,地球物理学,A616,成都理工大学,2,46770
2025,1,19,空间科学与技术,A616,成都理工大学,3,44710
2025,1,1A,核工程类,A616,成都理工大学,4,31300
2025,1,1B,核化工与核燃料工程,A616,成都理工大学,2,33610
2025,1,1C,测控技术与仪器,A616,成都理工大学,2,35284
2025,1,1D,电气工程及其自动化,A616,成都理工大学,2,25867
2025,1,1E,机械工程,A616,成都理工大学,2,33389
2025,1,1F,通信工程,A616,成都理工大学,2,28418
2025,1,1K,应用物理学,A616,成都理工大学,6,38519
2025,1,1L,应用统计学,A616,成都理工大学,2,42840
2025,1,1M,数学与应用数学,A616,成都理工大学,4,35963
2025,1,1N,电子商务,A616,成都理工大学,4,46560
2025,1,1S,遥感科学与技术,A616,成都理工大学,4,41983
2025,1,1V,材料科学与工程,A616,成都理工大学,6,49720
2025,1,1W,应用化学,A616,成都理工大学,4,51784
2025,1,1X,化学工程与工艺,A616,成都理工大学,4,51568
2025,1,1Z,软件工程,A616,成都理工大学,2,25483
2025,1,21,思想政治教育,A616,成都理工大学,2,32405
2025,1,22,社会学,A616,成都理工大学,2,38340
2025,1,24,英语,A616,成都理工大学,2,39424
2025,1,25,日语,A616,成都理工大学,2,53679
2025,1,26,会计学,A616,成都理工大学,3,27137
2025,1,27,经济学,A616,成都理工大学,2,35591
2025,1,28,市场营销,A616,成都理工大学,4,49817
2025,1,29,环境科学与工程类,A616,成都理工大学,5,60887
2025,1,2A,广播电视学,A616,成都理工大学,2,43558
2025,1,2B,广播电视编导,A616,成都理工大学,2,53526
2025,1,2C,会计学(中外合作办学),A616,成都理工大学,3,44899
2025,1,2D,计算机科学与技术(中外合作办学),A616,成都理工大学,2,46167
2025,1,2E,软件工程(中外合作办学),A616,成都理工大学,2,47688
2025,1,2L,工商管理(中外合作办学),A616,成都理工大学,10,68889
2025,1,01,电子信息类(通信与信息类),A617,重庆邮电大学,19,25916
2025,1,02,计算机科学与技术,A617,重庆邮电大学,12,24763
2025,1,03,软件工程,A617,重庆邮电大学,16,30183
2025,1,04,计算机类(智能技术类),A617,重庆邮电大学,11,25523
2025,1,05,机器人工程,A617,重庆邮电大学,6,31419
2025,1,06,数据科学与大数据技术(联合学士学位项目),A617,重庆邮电大学,4,27507
2025,1,07,自动化类(智能自动化),A617,重庆邮电大学,18,30524
2025,1,08,智能车辆工程,A617,重庆邮电大学,6,36053
2025,1,09,电子信息类(电子工程类),A617,重庆邮电大学,22,28408
2025,1,11,电子信息类(集成电路类),A617,重庆邮电大学,11,27762
2025,1,12,机械类(电子信息制造类),A617,重庆邮电大学,10,34345
2025,1,13,生物医学工程,A617,重庆邮电大学,6,40139
2025,1,16,计算机类(网络安全类),A617,重庆邮电大学,14,27233
2025,1,20,数学类(数学与信息科学类),A617,重庆邮电大学,12,38946
2025,1,22,电子信息工程(中外合作办学),A617,重庆邮电大学,15,58133
2025,1,23,软件工程(中外合作办学),A617,重庆邮电大学,15,56123
2025,1,24,工商管理类,A617,重庆邮电大学,3,67755
2025,1,26,信息管理与信息系统,A617,重庆邮电大学,4,43482
2025,1,27,大数据管理与应用,A617,重庆邮电大学,6,38351
2025,1,01,土木工程,A618,重庆交通大学,3,130873
2025,1,03,土木工程(隧道与地下工程卓越班),A618,重庆交通大学,3,150382
2025,1,05,土木工程(茅以升道路实验班),A618,重庆交通大学,3,130514
2025,1,10,港口航道与海岸工程,A618,重庆交通大学,3,76142
2025,1,11,水利水电工程,A618,重庆交通大学,3,65362
2025,1,15,给排水科学与工程,A618,重庆交通大学,3,100047
2025,1,16,交通运输类,A618,重庆交通大学,4,49965
2025,1,18,交通管理,A618,重庆交通大学,3,56404
2025,1,19,智慧交通,A618,重庆交通大学,3,54621
2025,1,21,材料成型及控制工程,A618,重庆交通大学,3,59660
2025,1,22,机械电子工程,A618,重庆交通大学,3,50016
2025,1,23,车辆工程,A618,重庆交通大学,3,51178
2025,1,24,智能制造工程,A618,重庆交通大学,3,53078
2025,1,25,电气工程及其自动化,A618,重庆交通大学,3,36567
2025,1,26,机械设计制造及其自动化(中外合作办学),A618,重庆交通大学,6,96852
2025,1,30,船舶与海洋工程,A618,重庆交通大学,4,68005
2025,1,32,城乡规划,A618,重庆交通大学,3,272541
2025,1,33,风景园林,A618,重庆交通大学,3,166066
2025,1,34,计算机科学与技术,A618,重庆交通大学,3,36000
2025,1,35,通信工程,A618,重庆交通大学,3,39232
2025,1,36,电子信息工程,A618,重庆交通大学,3,38487
2025,1,38,数据科学与大数据技术,A618,重庆交通大学,3,41474
2025,1,39,材料类,A618,重庆交通大学,3,72169
2025,1,40,智能材料与结构,A618,重庆交通大学,3,91915
2025,1,41,飞行器设计与工程,A618,重庆交通大学,3,57958
2025,1,42,飞行器制造工程,A618,重庆交通大学,3,56922
2025,1,44,工程管理,A618,重庆交通大学,3,98866
2025,1,46,工商管理类,A618,重庆交通大学,3,50462
2025,1,47,物流管理,A618,重庆交通大学,3,71120
2025,1,51,数学类,A618,重庆交通大学,3,51949
2025,1,53,外国语言文学类,A618,重庆交通大学,3,73112
2025,1,56,测绘工程,A618,重庆交通大学,3,94199
2025,1,57,地理空间信息工程,A618,重庆交通大学,3,95960
2025,1,01,材料科学与工程,A619,西南科技大学,6,110666
2025,1,03,储能科学与工程,A619,西南科技大学,3,87959
2025,1,05,测绘工程,A619,西南科技大学,5,143629
2025,1,07,矿业类,A619,西南科技大学,2,160468
2025,1,10,电气工程及其自动化,A619,西南科技大学,5,56620
2025,1,11,电子信息类,A619,西南科技大学,4,56845
2025,1,19,机械类,A619,西南科技大学,8,76671
2025,1,20,机械设计制造及其自动化,A619,西南科技大学,6,73777
2025,1,21,工业工程,A619,西南科技大学,4,106279
2025,1,24,土木类,A619,西南科技大学,4,176067
2025,1,25,土木工程(中外合作办学),A619,西南科技大学,4,309753
2025,1,26,建筑类,A619,西南科技大学,4,123785
2025,1,27,工程管理,A619,西南科技大学,4,153386
2025,1,28,计算机类,A619,西南科技大学,4,48224
2025,1,31,光电信息科学与工程,A619,西南科技大学,3,58327
2025,1,36,思想政治教育,A619,西南科技大学,3,69975
2025,1,39,工商管理类,A619,西南科技大学,4,70014
2025,1,43,西班牙语,A619,西南科技大学,3,109638
2025,1,45,外国语言文学类,A619,西南科技大学,3,94962
2025,1,49,中国语言文学类,A619,西南科技大学,3,56284
2025,1,50,广播电视学,A619,西南科技大学,3,87690
2025,1,51,法学类,A619,西南科技大学,4,51403
2025,1,01,大气科学,A621,成都信息工程大学,7,44345
2025,1,02,应用气象学,A621,成都信息工程大学,3,38113
2025,1,03,电子信息工程,A621,成都信息工程大学,5,34060
2025,1,04,电子信息科学与技术,A621,成都信息工程大学,4,42313
2025,1,06,通信工程,A621,成都信息工程大学,3,38610
2025,1,07,微电子科学与工程,A621,成都信息工程大学,2,41961
2025,1,0B,遥感科学与技术,A621,成都信息工程大学,2,54543
2025,1,0C,环境工程,A621,成都信息工程大学,2,98739
2025,1,0F,电子科学与技术,A621,成都信息工程大学,3,43384
2025,1,0H,气象技术与工程,A621,成都信息工程大学,3,48614
2025,1,0J,机械电子工程,A621,成都信息工程大学,2,46326
2025,1,0K,电气工程及其自动化,A621,成都信息工程大学,3,36583
2025,1,0L,自动化,A621,成都信息工程大学,2,39756
2025,1,0N,计算机科学与技术,A621,成都信息工程大学,4,34066
2025,1,0Q,智能科学与技术,A621,成都信息工程大学,2,41583
2025,1,0R,软件工程,A621,成都信息工程大学,3,41790
2025,1,0T,数据科学与大数据技术,A621,成都信息工程大学,2,42339
2025,1,0V,信息安全,A621,成都信息工程大学,3,48588
2025,1,0X,网络空间安全,A621,成都信息工程大学,3,42471
2025,1,0Z,英语,A621,成都信息工程大学,2,71586
2025,1,11,密码科学与技术,A621,成都信息工程大学,2,54218
2025,1,13,经济统计学,A621,成都信息工程大学,2,87046
2025,1,14,金融工程,A621,成都信息工程大学,2,72039
2025,1,19,财务管理,A621,成都信息工程大学,3,44637
2025,1,1A,人力资源管理,A621,成都信息工程大学,2,53989
2025,1,1C,工程管理,A621,成都信息工程大学,2,124299
2025,1,1E,供应链管理,A621,成都信息工程大学,2,62858
2025,1,1G,社会工作,A621,成都信息工程大学,2,74721
2025,1,1S,国际经济与贸易,A621,成都信息工程大学,2,138517
2025,1,1V,大气科学,A621,成都信息工程大学,2,36039
2025,1,1W,会计学,A621,成都信息工程大学,2,47877
2025,1,13,数学与应用数学(师范类),A622,四川轻化工大学,2,144768
2025,1,16,计算机科学与技术,A622,四川轻化工大学,2,83000
2025,1,25,工业设计,A622,四川轻化工大学,2,143339
2025,1,28,环境工程,A622,四川轻化工大学,2,170699
2025,1,29,应用化学,A622,四川轻化工大学,2,155224
2025,1,32,生物制药,A622,四川轻化工大学,2,135841
2025,1,35,轻化工程,A622,四川轻化工大学,3,159094
2025,1,37,食品质量与安全,A622,四川轻化工大学,3,166156
2025,1,39,电子信息工程,A622,四川轻化工大学,2,95319
2025,1,42,安全工程,A622,四川轻化工大学,2,167228
2025,1,51,投资学,A622,四川轻化工大学,3,135768
2025,1,52,农村区域发展,A622,四川轻化工大学,3,138049
2025,1,57,劳动与社会保障,A622,四川轻化工大学,3,120998
2025,1,61,日语,A622,四川轻化工大学,3,123241
2025,1,65,广播电视学,A622,四川轻化工大学,1,87870
2025,1,68,应用心理学,A622,四川轻化工大学,2,114540
2025,1,03,健康服务与管理,A623,西华大学,4,86154
2025,1,07,电气工程及其自动化,A623,西华大学,3,52321
2025,1,17,法学,A623,西华大学,3,38359
2025,1,26,会计学,A623,西华大学,3,45654
2025,1,37,日语,A623,西华大学,4,87895
2025,1,39,土木工程,A623,西华大学,4,138476
2025,1,48,电子商务,A623,西华大学,3,88503
2025,1,49,知识产权,A623,西华大学,3,45320
2025,1,50,工程造价,A623,西华大学,3,120213
2025,1,54,工商管理,A623,西华大学,3,74855
2025,1,57,网络与新媒体,A623,西华大学,3,57295
2025,1,66,交通工程,A623,西华大学,3,94670
2025,1,80,计算机科学与技术,A623,西华大学,3,51926
2025,1,81,软件工程,A623,西华大学,3,53469
2025,1,82,信息安全,A623,西华大学,3,56189
2025,1,YK,本科预科班（招收边防军人子女）,A623,西华大学,5,216194
2025,1,02,思想政治教育,A624,中国民用航空飞行学院,2,105770
2025,1,03,英语,A624,中国民用航空飞行学院,4,83517
