year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2021,1,5A,自动化,A532,湖南大学,3,9207
2021,1,5D,法学,A532,湖南大学,6,8236
2021,1,5F,工商管理,A532,湖南大学,8,10797
2021,1,5H,会计学,A532,湖南大学,7,9083
2021,1,5K,电子商务,A532,湖南大学,3,11803
2021,1,5M,行政管理,A532,湖南大学,3,10329
2021,1,5Q,化学类,A532,湖南大学,6,11013
2021,1,5S,化学工程与工艺,A532,湖南大学,1,5715
2021,1,5U,环境科学与工程类,A532,湖南大学,2,11596
2021,1,5W,机械类,A532,湖南大学,20,11935
2021,1,5Y,能源与动力工程,A532,湖南大学,2,10116
2021,1,60,建筑学,A532,湖南大学,6,8776
2021,1,62,城乡规划,A532,湖南大学,2,10127
2021,1,64,金融学,A532,湖南大学,10,9088
2021,1,66,精算学,A532,湖南大学,1,7791
2021,1,68,统计学类,A532,湖南大学,2,8259
2021,1,6A,经济学类,A532,湖南大学,3,8554
2021,1,6C,国际经济与贸易,A532,湖南大学,6,11087
2021,1,6E,工业设计,A532,湖南大学,5,11050
2021,1,6G,生物技术,A532,湖南大学,2,10610
2021,1,6J,生物医学工程,A532,湖南大学,3,10761
2021,1,6L,数学类,A532,湖南大学,6,8534
2021,1,6N,土木类,A532,湖南大学,20,13945
2021,1,6Q,建筑环境与能源应用工程,A532,湖南大学,3,13079
2021,1,6S,给排水科学与工程,A532,湖南大学,2,11735
2021,1,6U,英语,A532,湖南大学,2,9608
2021,1,6X,日语,A532,湖南大学,5,11997
2021,1,6Z,汉语言文学,A532,湖南大学,3,7799
2021,1,71,应用物理学,A532,湖南大学,4,9992
2021,1,73,电子科学与技术,A532,湖南大学,6,9949
2021,1,75,新闻传播学类,A532,湖南大学,3,9639
2021,1,77,通信工程,A532,湖南大学,4,8674
2021,1,7A,计算机科学与技术,A532,湖南大学,3,7407
2021,1,7C,软件工程,A532,湖南大学,6,8285
2021,1,7E,信息安全,A532,湖南大学,5,9516
2021,1,7G,历史学,A532,湖南大学,1,6429
2021,1,7J,机器人工程,A532,湖南大学,3,8527
2021,1,7L,智能制造工程,A532,湖南大学,1,9521
2021,1,83,临床医学(八年制),A533,中南大学,3,1110
2021,1,92,口腔医学(5+3一体化),A533,中南大学,2,2016
2021,1,A0,金融学类(经济管理类),A533,中南大学,10,6808
2021,1,A1,法学类,A533,中南大学,7,6633
2021,1,A2,中国语言文学类,A533,中南大学,10,9238
2021,1,A3,外国语言文学类,A533,中南大学,8,9237
2021,1,A4,建筑类(建筑城规类),A533,中南大学,4,8488
2021,1,A5,数学类(数学物理类),A533,中南大学,12,6575
2021,1,A6,化工与制药类(化学生物环境类),A533,中南大学,15,9442
2021,1,A8,材料类(冶金材料类),A533,中南大学,40,12632
2021,1,A9,土木类(土木安全类),A533,中南大学,40,13882
2021,1,B1,机械类,A533,中南大学,25,9257
2021,1,B2,能源动力类(能源类),A533,中南大学,14,9803
2021,1,B3,电子信息类,A533,中南大学,10,6446
2021,1,B4,自动化类,A533,中南大学,30,7161
2021,1,B5,计算机类(计算机通信类),A533,中南大学,24,5476
2021,1,B6,航空航天类,A533,中南大学,2,5139
2021,1,B7,临床医学类(临床及口腔五年制医学类),A533,中南大学,16,3400
2021,1,B8,公共卫生与预防医学类(非临床五年制医学类),A533,中南大学,8,8973
2021,1,B9,医学技术类(医学四年类),A533,中南大学,10,10519
2021,1,ZA,软件工程,A533,中南大学,10,6003
2021,1,98,材料科学与工程(中外合作办学),A533,中南大学,6,20820
2021,1,99,土木工程(中外合作办学),A533,中南大学,10,22439
2021,1,01,采矿工程,A534,湖南科技大学,4,89582
2021,1,02,安全工程,A534,湖南科技大学,4,79465
2021,1,03,勘查技术与工程,A534,湖南科技大学,3,80077
2021,1,08,测绘工程,A534,湖南科技大学,2,68272
2021,1,09,土木工程,A534,湖南科技大学,6,70783
2021,1,11,工程力学,A534,湖南科技大学,2,68842
2021,1,13,建筑环境与能源应用工程,A534,湖南科技大学,2,75563
2021,1,14,机械设计制造及其自动化,A534,湖南科技大学,2,54679
2021,1,16,车辆工程,A534,湖南科技大学,3,68312
2021,1,17,机械电子工程,A534,湖南科技大学,3,62840
2021,1,19,机械设计制造及其自动化(卓越工程师班),A534,湖南科技大学,1,44826
2021,1,20,工业工程,A534,湖南科技大学,3,77369
2021,1,21,电气工程及其自动化,A534,湖南科技大学,1,45024
2021,1,24,电子信息工程,A534,湖南科技大学,1,51546
2021,1,26,机器人工程,A534,湖南科技大学,1,55078
2021,1,27,计算机科学与技术,A534,湖南科技大学,3,36176
2021,1,29,信息安全,A534,湖南科技大学,1,48002
2021,1,31,软件工程,A534,湖南科技大学,1,44387
2021,1,32,化学(师范类),A534,湖南科技大学,2,53566
2021,1,33,应用化学,A534,湖南科技大学,3,67504
2021,1,34,化学工程与工艺,A534,湖南科技大学,3,67645
2021,1,35,环境工程,A534,湖南科技大学,2,62458
2021,1,38,数学与应用数学(师范类),A534,湖南科技大学,2,57685
2021,1,39,信息与计算科学,A534,湖南科技大学,4,56302
2021,1,40,应用统计学,A534,湖南科技大学,3,63766
2021,1,44,光电信息科学与工程,A534,湖南科技大学,3,62672
2021,1,47,生物工程,A534,湖南科技大学,3,60963
2021,1,48,建筑学,A534,湖南科技大学,2,54857
2021,1,52,风景园林,A534,湖南科技大学,2,53749
2021,1,57,汉语言文学(师范类),A534,湖南科技大学,2,45256
2021,1,59,历史学(师范类),A534,湖南科技大学,1,48805
2021,1,60,新闻学,A534,湖南科技大学,2,48607
2021,1,63,思想政治教育(师范类),A534,湖南科技大学,3,56173
2021,1,64,汉语国际教育,A534,湖南科技大学,1,56084
2021,1,67,日语,A534,湖南科技大学,2,63431
2021,1,69,教育学(师范类),A534,湖南科技大学,4,62140
2021,1,71,应用心理学,A534,湖南科技大学,2,51800
2021,1,72,小学教育(师范类),A534,湖南科技大学,3,64578
2021,1,73,经济学,A534,湖南科技大学,2,51291
2021,1,74,国际经济与贸易,A534,湖南科技大学,2,53665
2021,1,75,会计学,A534,湖南科技大学,2,50478
2021,1,76,财务管理,A534,湖南科技大学,2,55957
2021,1,78,市场营销,A534,湖南科技大学,2,72377
2021,1,81,人力资源管理,A534,湖南科技大学,2,56143
2021,1,82,电子商务,A534,湖南科技大学,2,66211
2021,1,90,材料成型及控制工程,A534,湖南科技大学,2,79065
2021,1,95,法学,A534,湖南科技大学,3,38523
2021,1,96,公共事业管理,A534,湖南科技大学,2,61400
2021,1,97,化学工程与工艺(卓越工程师班),A534,湖南科技大学,1,54708
2021,1,AD,材料科学与工程,A534,湖南科技大学,8,87441
2021,1,AE,数据科学与大数据技术,A534,湖南科技大学,2,47845
2021,1,AQ,智能制造工程,A534,湖南科技大学,1,59773
2021,1,AR,集成电路设计与集成系统,A534,湖南科技大学,2,49639
2021,1,AS,应急技术与管理,A534,湖南科技大学,2,94459
2021,1,AT,智能材料与结构,A534,湖南科技大学,2,65738
2021,1,06,会计学,A536,长沙理工大学,2,32098
2021,1,09,法学,A536,长沙理工大学,2,37960
2021,1,10,汉语言文学,A536,长沙理工大学,2,41044
2021,1,11,新闻学,A536,长沙理工大学,2,38928
2021,1,12,英语,A536,长沙理工大学,2,38597
2021,1,13,翻译,A536,长沙理工大学,2,44663
2021,1,14,数学与应用数学,A536,长沙理工大学,3,36171
2021,1,15,信息与计算科学,A536,长沙理工大学,2,36578
2021,1,16,应用统计学,A536,长沙理工大学,2,37143
2021,1,17,物理学,A536,长沙理工大学,3,40064
2021,1,21,化工与制药类,A536,长沙理工大学,2,42005
2021,1,22,环境工程,A536,长沙理工大学,2,42331
2021,1,26,土木工程,A536,长沙理工大学,7,39974
2021,1,30,国际经济与贸易,A536,长沙理工大学,2,41226
2021,1,31,测控技术与仪器,A536,长沙理工大学,2,42780
2021,1,32,能源与动力工程,A536,长沙理工大学,2,37246
2021,1,33,新能源科学与工程,A536,长沙理工大学,2,36854
2021,1,34,自动化,A536,长沙理工大学,2,33960
2021,1,36,电气工程及其自动化,A536,长沙理工大学,5,26917
2021,1,37,电子信息工程,A536,长沙理工大学,2,32186
2021,1,38,轨道交通信号与控制,A536,长沙理工大学,2,40153
2021,1,39,通信工程,A536,长沙理工大学,2,33141
2021,1,43,道路桥梁与渡河工程,A536,长沙理工大学,2,46728
2021,1,44,交通运输类,A536,长沙理工大学,3,34332
2021,1,46,工程管理,A536,长沙理工大学,2,45161
2021,1,47,给排水科学与工程,A536,长沙理工大学,2,48007
2021,1,51,船舶与海洋工程,A536,长沙理工大学,2,44259
2021,1,54,材料类,A536,长沙理工大学,2,41615
2021,1,57,机械类,A536,长沙理工大学,8,40877
2021,1,58,建筑类,A536,长沙理工大学,2,34298
2021,1,59,水利类,A536,长沙理工大学,2,37969
2021,1,61,计算机类,A536,长沙理工大学,2,30010
2021,1,64,电子信息类,A536,长沙理工大学,2,33788
2021,1,65,生物工程类,A536,长沙理工大学,4,44525
2021,1,66,数字经济,A536,长沙理工大学,2,45322
2021,1,70,智能电网信息工程,A536,长沙理工大学,2,32840
2021,1,71,机器人工程,A536,长沙理工大学,2,32998
2021,1,72,城市地下空间工程,A536,长沙理工大学,2,44794
2021,1,74,地理信息科学,A536,长沙理工大学,2,52197
2021,1,27,土木工程(中外合作办学),A536,长沙理工大学,2,52704
2021,1,52,电气工程及其自动化(中外合作办学),A536,长沙理工大学,5,48412
2021,1,63,机械设计制造及其自动化(中外合作办学),A536,长沙理工大学,3,62304
2021,1,01,动物科学,A537,湖南农业大学,2,77336
2021,1,09,水利水电工程,A537,湖南农业大学,4,105281
2021,1,15,农学,A537,湖南农业大学,2,50283
2021,1,29,生物工程,A537,湖南农业大学,2,75191
2021,1,35,材料化学,A537,湖南农业大学,2,94835
2021,1,39,中药资源与开发,A537,湖南农业大学,2,93054
2021,1,52,计算机科学与技术,A537,湖南农业大学,2,75584
2021,1,53,电子信息工程,A537,湖南农业大学,2,83930
2021,1,54,物联网工程,A537,湖南农业大学,2,86430
2021,1,63,英语,A537,湖南农业大学,3,58693
2021,1,66,教育技术学(师范类),A537,湖南农业大学,2,79462
2021,1,76,公共管理类,A537,湖南农业大学,5,85936
2021,1,85,土地资源管理,A537,湖南农业大学,2,76129
2021,1,88,思想政治教育,A537,湖南农业大学,3,68968
2021,1,CA,会计学(ACCA),A537,湖南农业大学,3,67481
2021,1,GS,工商管理类,A537,湖南农业大学,4,75252
2021,1,JX,机械类,A537,湖南农业大学,2,95390
2021,1,X4,动物药学,A537,湖南农业大学,2,84031
2021,1,Z5,食品科学与工程类,A537,湖南农业大学,3,89394
2021,1,Z9,动植物检疫,A537,湖南农业大学,2,94860
2021,1,ZR,动物医学,A537,湖南农业大学,2,67443
2021,1,01,园艺,A538,中南林业科技大学,2,67737
2021,1,03,林学类,A538,中南林业科技大学,5,68159
2021,1,04,土地资源管理,A538,中南林业科技大学,3,68295
2021,1,07,材料类,A538,中南林业科技大学,4,87362
2021,1,08,化学工程与工艺,A538,中南林业科技大学,2,82339
2021,1,10,木材科学与工程,A538,中南林业科技大学,4,83644
2021,1,11,林产化工,A538,中南林业科技大学,2,85942
2021,1,12,机械类,A538,中南林业科技大学,6,75210
2021,1,13,能源动力类,A538,中南林业科技大学,2,66191
2021,1,15,物流工程,A538,中南林业科技大学,3,79426
2021,1,16,供应链管理,A538,中南林业科技大学,2,79019
2021,1,17,建筑类,A538,中南林业科技大学,2,52079
2021,1,19,园林,A538,中南林业科技大学,2,61918
2021,1,21,家具设计与工程,A538,中南林业科技大学,2,98807
2021,1,25,电子信息类,A538,中南林业科技大学,2,63463
2021,1,27,计算机类,A538,中南林业科技大学,2,54041
2021,1,29,土木类,A538,中南林业科技大学,6,85722
2021,1,30,测绘工程,A538,中南林业科技大学,4,84349
2021,1,31,工程管理,A538,中南林业科技大学,2,72622
2021,1,32,食品科学与工程类,A538,中南林业科技大学,5,74503
2021,1,33,环境科学与工程类,A538,中南林业科技大学,4,80247
2021,1,34,信息与计算科学,A538,中南林业科技大学,2,63157
2021,1,36,地理信息科学,A538,中南林业科技大学,3,63655
2021,1,37,工商管理类,A538,中南林业科技大学,6,61531
2021,1,39,金融学类,A538,中南林业科技大学,2,55988
2021,1,40,金融学(CFA卓越班),A538,中南林业科技大学,2,49437
2021,1,41,外国语言文学类,A538,中南林业科技大学,2,56123
2021,1,44,日语,A538,中南林业科技大学,2,66082
2021,1,46,旅游管理类,A538,中南林业科技大学,5,87120
2021,1,47,法学,A538,中南林业科技大学,3,44960
2021,1,01,中医学(5+3一体化，卓越1班),A541,湖南中医药大学,2,23807
2021,1,02,中医学,A541,湖南中医药大学,6,38801
2021,1,03,中西医临床医学,A541,湖南中医药大学,2,39003
2021,1,04,针灸推拿学,A541,湖南中医药大学,3,49360
2021,1,05,康复治疗学,A541,湖南中医药大学,2,52570
2021,1,06,临床医学,A541,湖南中医药大学,3,31324
2021,1,07,医学影像学,A541,湖南中医药大学,2,32175
2021,1,08,口腔医学,A541,湖南中医药大学,1,14151
2021,1,10,护理学,A541,湖南中医药大学,3,67568
2021,1,11,药学,A541,湖南中医药大学,2,48701
2021,1,15,制药工程,A541,湖南中医药大学,1,48761
2021,1,16,食品科学与工程,A541,湖南中医药大学,1,49223
2021,1,17,生物工程,A541,湖南中医药大学,1,54690
2021,1,19,运动康复,A541,湖南中医药大学,1,73798
2021,1,21,应用心理学,A541,湖南中医药大学,1,44907
2021,1,22,计算机科学与技术,A541,湖南中医药大学,1,37718
2021,1,23,信息管理与信息系统,A541,湖南中医药大学,1,56864
2021,1,24,市场营销,A541,湖南中医药大学,1,69297
2021,1,26,中医养生学,A541,湖南中医药大学,3,53861
2021,1,27,中医康复学,A541,湖南中医药大学,1,55080
2021,1,28,中医学(5+3一体化，卓越2班),A541,湖南中医药大学,2,27916
2021,1,29,中医学(5+3一体化，卓越3班),A541,湖南中医药大学,2,28789
2021,1,30,中医儿科学,A541,湖南中医药大学,2,48943
2021,1,31,中医骨伤科学,A541,湖南中医药大学,2,54241
2021,1,A8,应用心理学,A542,湖南师范大学,2,18243
2021,1,B2,汉语言文学(师范类),A542,湖南师范大学,2,12864
2021,1,C2,文化产业管理,A542,湖南师范大学,2,20355
2021,1,E0,法学,A542,湖南师范大学,6,17464
2021,1,E2,知识产权,A542,湖南师范大学,2,19257
2021,1,F0,行政管理,A542,湖南师范大学,2,22777
2021,1,F1,社会学,A542,湖南师范大学,2,20985
2021,1,F4,哲学,A542,湖南师范大学,4,19488
2021,1,F6,政治学与行政学,A542,湖南师范大学,2,19822
2021,1,H0,旅游管理类,A542,湖南师范大学,6,28186
2021,1,J3,外国语言文学类,A542,湖南师范大学,6,18520
2021,1,M0,数学类,A542,湖南师范大学,2,14855
2021,1,M3,统计学,A542,湖南师范大学,2,19355
2021,1,M4,数据科学与大数据技术,A542,湖南师范大学,2,19884
2021,1,N0,电子信息科学与技术,A542,湖南师范大学,2,23598
2021,1,N1,物理学类,A542,湖南师范大学,2,17078
2021,1,P3,化工与制药类,A542,湖南师范大学,6,27170
2021,1,Q0,生物科学类,A542,湖南师范大学,2,18371
2021,1,R4,地理信息科学,A542,湖南师范大学,2,21284
2021,1,R5,人文地理与城乡规划,A542,湖南师范大学,4,22741
2021,1,R7,土地资源管理,A542,湖南师范大学,2,23405
2021,1,T9,机械设计制造及其自动化,A542,湖南师范大学,2,26619
2021,1,U2,临床医学,A542,湖南师范大学,8,19913
2021,1,U3,药学,A542,湖南师范大学,3,27797
2021,1,U4,医学检验技术,A542,湖南师范大学,2,26852
2021,1,U5,预防医学,A542,湖南师范大学,4,26444
2021,1,V1,计算机科学与技术,A542,湖南师范大学,3,20735
2021,1,V3,软件工程,A542,湖南师范大学,4,23121
2021,1,V4,通信工程,A542,湖南师范大学,4,23646
2021,1,V5,物联网工程,A542,湖南师范大学,2,23925
2021,1,V6,人工智能,A542,湖南师范大学,4,23401
2021,1,Y2,新闻传播学类,A542,湖南师范大学,8,17471
2021,1,Y3,教育学(师范类),A542,湖南师范大学,2,16541
2021,1,Y5,汉语国际教育(师范类),A542,湖南师范大学,4,19764
2021,1,Y7,思想政治教育(师范类),A542,湖南师范大学,2,16827
2021,1,Y9,化学(师范类),A542,湖南师范大学,2,15049
2021,1,YB,地理科学(师范类),A542,湖南师范大学,2,17734
2021,1,04,法学,A543,湖南理工学院,3,83786
2021,1,0E,朝鲜语,A543,湖南理工学院,3,161991
2021,1,16,机械设计制造及其自动化,A543,湖南理工学院,3,118175
2021,1,1D,通信工程,A543,湖南理工学院,2,124209
2021,1,1J,土木工程,A543,湖南理工学院,2,140677
2021,1,11,应用化学(中外合作办学),A543,湖南理工学院,2,196434
2021,1,11,金融工程,A545,湘南学院,2,162529
2021,1,12,数学与应用数学(师范类),A545,湘南学院,2,150805
2021,1,14,汉语言文学(师范类),A545,湘南学院,2,128287
2021,1,15,新闻学,A545,湘南学院,2,137873
2021,1,17,翻译,A545,湘南学院,3,130618
2021,1,18,商务英语,A545,湘南学院,3,143856
2021,1,19,财务管理,A545,湘南学院,3,132943
2021,1,20,物流管理,A545,湘南学院,2,149534
2021,1,21,国际经济与贸易,A545,湘南学院,2,166183
2021,1,23,电气工程及其自动化,A545,湘南学院,4,163481
2021,1,27,环境生态工程,A545,湘南学院,2,163886
2021,1,28,计算机科学与技术,A545,湘南学院,4,149489
2021,1,30,物联网工程,A545,湘南学院,2,156618
2021,1,34,预防医学,A545,湘南学院,2,135194
2021,1,35,卫生检验与检疫,A545,湘南学院,2,139034
2021,1,36,护理学,A545,湘南学院,2,152742
2021,1,37,针灸推拿学,A545,湘南学院,2,113324
2021,1,38,康复治疗学,A545,湘南学院,2,140653
2021,1,39,药学,A545,湘南学院,2,148303
2021,1,40,旅游管理,A545,湘南学院,1,167411
2021,1,41,医学影像学,A545,湘南学院,2,88551
2021,1,42,医学检验技术,A545,湘南学院,3,125066
2021,1,43,医学影像技术,A545,湘南学院,3,135221
2021,1,66,临床医学,A545,湘南学院,5,96099
2021,1,01,经济学,A546,衡阳师范学院,1,144938
2021,1,02,国际经济与贸易,A546,衡阳师范学院,1,115441
2021,1,04,电子商务,A546,衡阳师范学院,1,153148
2021,1,05,法学,A546,衡阳师范学院,1,119767
2021,1,06,知识产权,A546,衡阳师范学院,2,133861
2021,1,07,思想政治教育(师范类),A546,衡阳师范学院,1,104270
2021,1,09,历史学(师范类),A546,衡阳师范学院,1,99541
2021,1,11,汉语言文学(师范类),A546,衡阳师范学院,1,82126
2021,1,13,汉语国际教育(师范类),A546,衡阳师范学院,1,96507
2021,1,14,编辑出版学,A546,衡阳师范学院,2,103789
2021,1,15,新闻学,A546,衡阳师范学院,2,101708
2021,1,16,广告学,A546,衡阳师范学院,1,106958
2021,1,17,网络与新媒体,A546,衡阳师范学院,1,82824
2021,1,18,英语(师范类),A546,衡阳师范学院,1,75589
2021,1,21,商务英语,A546,衡阳师范学院,1,110186
2021,1,35,地理科学(师范类),A546,衡阳师范学院,1,83281
2021,1,39,旅游管理,A546,衡阳师范学院,2,154472
2021,1,42,电子信息科学与技术,A546,衡阳师范学院,1,165585
2021,1,43,化学(师范类),A546,衡阳师范学院,2,121780
2021,1,45,应用化学,A546,衡阳师范学院,1,156232
2021,1,47,高分子材料与工程,A546,衡阳师范学院,1,165892
2021,1,50,软件工程,A546,衡阳师范学院,2,155834
2021,1,52,物联网工程,A546,衡阳师范学院,1,165209
2021,1,54,学前教育(师范类),A546,衡阳师范学院,2,128162
2021,1,56,应用心理学(师范类),A546,衡阳师范学院,1,115112
2021,1,58,生物科学(师范类),A546,衡阳师范学院,1,105352
2021,1,62,电子信息工程,A546,衡阳师范学院,1,167787
2021,1,63,计算机科学与技术,A546,衡阳师范学院,1,135214
2021,1,01,金融工程,A547,邵阳学院,3,179227
2021,1,03,管理科学,A547,邵阳学院,4,197286
2021,1,05,法学,A547,邵阳学院,3,159988
2021,1,06,思想政治教育(师范类),A547,邵阳学院,3,155714
2021,1,13,英语(师范类),A547,邵阳学院,3,161940
2021,1,14,商务英语,A547,邵阳学院,2,169384
2021,1,16,信息与计算科学,A547,邵阳学院,3,190860
2021,1,22,食品质量与安全,A547,邵阳学院,3,173965
2021,1,27,城乡规划,A547,邵阳学院,3,178336
2021,1,30,机械设计制造及其自动化,A547,邵阳学院,3,187723
2021,1,31,智能制造工程,A547,邵阳学院,3,187895
2021,1,32,能源与动力工程,A547,邵阳学院,3,183692
2021,1,34,自动化,A547,邵阳学院,3,186370
2021,1,35,电子信息工程,A547,邵阳学院,3,187616
2021,1,37,计算机科学与技术,A547,邵阳学院,3,169541
2021,1,38,物联网工程,A547,邵阳学院,3,188679
2021,1,39,临床医学,A547,邵阳学院,4,100572
2021,1,40,医学影像技术,A547,邵阳学院,2,144032
2021,1,44,护理学,A547,邵阳学院,3,165732
2021,1,09,国际经济与贸易,A548,怀化学院,2,170850
2021,1,10,法学,A548,怀化学院,2,154401
2021,1,13,学前教育(师范类),A548,怀化学院,2,168699
2021,1,18,英语(师范类),A548,怀化学院,2,152770
2021,1,22,生物科学(师范类),A548,怀化学院,2,160563
2021,1,23,机械设计制造及其自动化,A548,怀化学院,2,174418
2021,1,26,通信工程,A548,怀化学院,2,181974
2021,1,28,电子信息科学与技术,A548,怀化学院,2,183436
2021,1,29,计算机科学与技术,A548,怀化学院,2,168136
2021,1,36,生物制药,A548,怀化学院,2,163630
2021,1,46,机器人工程,A548,怀化学院,2,188871
2021,1,47,数据科学与大数据技术,A548,怀化学院,2,179735
2021,1,48,历史学(师范类),A548,怀化学院,2,148189
2021,1,02,新闻学,A549,湖南文理学院,2,130893
2021,1,39,水产养殖学,A549,湖南文理学院,2,179416
2021,1,47,自动化,A549,湖南文理学院,2,167985
2021,1,51,机械电子工程,A549,湖南文理学院,2,172092
2021,1,Z1,信息管理与信息系统(中外合作办学),A549,湖南文理学院,4,206346
2021,1,Z2,机械设计制造及其自动化(中外合作办学),A549,湖南文理学院,2,205682
2021,1,03,汉语言文学,A551,湖南科技学院,2,127538
2021,1,05,日语,A551,湖南科技学院,3,161946
2021,1,08,化学(师范类),A551,湖南科技学院,2,154632
2021,1,09,金融工程,A551,湖南科技学院,2,147763
2021,1,0B,生物技术(师范类),A551,湖南科技学院,2,149478
2021,1,0F,电子信息工程,A551,湖南科技学院,2,154540
2021,1,0M,土木工程,A551,湖南科技学院,2,171421
2021,1,0N,测绘工程,A551,湖南科技学院,2,175434
2021,1,1N,网络与新媒体,A551,湖南科技学院,2,125674
2021,1,15,社会工作,A553,湖南人文科技学院,9,185302
2021,1,20,思想政治教育(师范类),A553,湖南人文科技学院,3,153250
2021,1,21,机械设计制造及其自动化,A553,湖南人文科技学院,5,195287
2021,1,25,食品科学与工程,A553,湖南人文科技学院,5,187994
2021,1,27,园艺,A553,湖南人文科技学院,5,188884
2021,1,33,电子商务,A553,湖南人文科技学院,6,195511
2021,1,41,商务英语,A553,湖南人文科技学院,6,179264
2021,1,47,电子信息工程,A553,湖南人文科技学院,5,190761
2021,1,49,计算机科学与技术,A553,湖南人文科技学院,4,176358
2021,1,9E,学前教育(中外合作办学),A553,湖南人文科技学院,4,191283
2021,1,02,国际经济与贸易,A554,湖南工商大学,2,67050
2021,1,10,金融学类,A554,湖南工商大学,4,62477
2021,1,20,工商管理类,A554,湖南工商大学,4,66255
2021,1,31,财务管理,A554,湖南工商大学,3,62586
2021,1,52,金融数学,A554,湖南工商大学,2,65522
2021,1,54,数据科学与大数据技术,A554,湖南工商大学,2,69533
2021,1,55,应用物理学,A554,湖南工商大学,3,89603
2021,1,70,旅游管理类,A554,湖南工商大学,3,82268
2021,1,90,电子信息工程,A554,湖南工商大学,3,78230
2021,1,96,计算机类,A554,湖南工商大学,3,63469
2021,1,98,人工智能,A554,湖南工商大学,3,81819
2021,1,01,机械类,A555,南华大学,20,93601
2021,1,02,能源与动力工程,A555,南华大学,5,83562
2021,1,03,电气工程及其自动化,A555,南华大学,3,67665
2021,1,04,自动化类,A555,南华大学,2,69424
2021,1,05,电子信息类,A555,南华大学,5,69560
2021,1,07,核工程类,A555,南华大学,6,58400
2021,1,08,核物理,A555,南华大学,2,55786
2021,1,0A,矿业类,A555,南华大学,12,111858
2021,1,0C,城市地下空间工程,A555,南华大学,8,108287
2021,1,0D,环境工程,A555,南华大学,8,95078
2021,1,0E,安全工程(含卓越工程师班),A555,南华大学,5,89403
2021,1,0F,计算机类,A555,南华大学,8,66792
2021,1,0J,土木类,A555,南华大学,20,104255
2021,1,0L,风景园林,A555,南华大学,3,81572
2021,1,0M,化工与制药类,A555,南华大学,7,93252
2021,1,0N,材料类,A555,南华大学,5,94740
2021,1,0P,信息与计算科学,A555,南华大学,4,72489
2021,1,0T,临床医学类,A555,南华大学,2,29704
2021,1,0W,生物技术,A555,南华大学,2,73216
2021,1,0Y,药学,A555,南华大学,6,74653
2021,1,0Z,预防医学,A555,南华大学,4,66880
2021,1,11,护理学,A555,南华大学,6,99110
2021,1,14,物流工程,A555,南华大学,4,88195
2021,1,16,法学,A555,南华大学,7,62285
2021,1,18,经济学,A555,南华大学,2,66326
2021,1,19,外国语言文学类,A555,南华大学,4,75072
2021,1,0A,临床医学(八年制),A558,中山大学,4,946
2021,1,0B,计算机类(广州，大数据实验班，分流专业详见招生官网),A558,中山大学,19,2885
2021,1,0D,计算机类(深圳，新工科实验班，分流专业详见招生官网),A558,中山大学,33,4181
2021,1,0E,历史学类(广州，人文实验班，分流专业详见招生官网),A558,中山大学,19,5529
2021,1,0F,经济学类(经管实验班，分流专业详见招生官网),A558,中山大学,25,3798
2021,1,0H,法学类(广州，社科实验班，分流专业详见招生官网),A558,中山大学,19,4653
2021,1,0K,物理学类(物理实验班，分流专业详见招生官网),A558,中山大学,25,4038
2021,1,0L,生物科学类(广州，理工实验班，分流专业详见招生官网),A558,中山大学,19,4473
2021,1,0M,临床医学类(广州，医学实验班，分流专业详见招生官网),A558,中山大学,19,2412
2021,1,01,汉语言文学,A559,暨南大学,2,13455
2021,1,04,广告学,A559,暨南大学,2,10712
2021,1,06,网络与新媒体,A559,暨南大学,2,10405
2021,1,11,财政学,A559,暨南大学,2,13146
2021,1,13,税收学,A559,暨南大学,2,14931
2021,1,18,市场营销,A559,暨南大学,2,17092
2021,1,1D,公共事业管理,A559,暨南大学,2,16846
2021,1,1E,法学,A559,暨南大学,2,11370
2021,1,1F,知识产权,A559,暨南大学,2,13024
2021,1,20,国际政治,A559,暨南大学,2,16147
2021,1,21,国际事务与国际关系,A559,暨南大学,2,16252
2021,1,2A,数学与应用数学,A559,暨南大学,2,14244
2021,1,2B,软件工程,A559,暨南大学,2,13330
2021,1,2E,电子信息工程,A559,暨南大学,4,14191
2021,1,2F,计算机科学与技术,A559,暨南大学,2,12480
2021,1,31,网络工程,A559,暨南大学,2,14298
2021,1,32,网络空间安全,A559,暨南大学,2,14273
2021,1,37,生物科学,A559,暨南大学,3,16932
2021,1,3D,口腔医学,A559,暨南大学,2,7861
2021,1,41,中药学,A559,暨南大学,2,17842
2021,1,43,国际经济与贸易,A559,暨南大学,2,14573
2021,1,45,食品科学与工程,A559,暨南大学,2,21772
2021,1,46,药学,A559,暨南大学,2,18867
2021,1,4A,临床医学,A559,暨南大学,2,10904
2021,1,51,行政管理,A559,暨南大学,2,17163
2021,1,53,金融学,A559,暨南大学,2,10579
2021,1,55,国际商务,A559,暨南大学,2,17064
2021,1,56,工商管理,A559,暨南大学,2,14356
2021,1,57,财务管理,A559,暨南大学,2,15587
2021,1,59,翻译,A559,暨南大学,2,16564
2021,1,5A,电气工程及其自动化,A559,暨南大学,2,15759
2021,1,5C,包装工程,A559,暨南大学,2,23473
2021,1,5D,物联网工程,A559,暨南大学,2,14795
2021,1,5F,人工智能,A559,暨南大学,3,14752
