year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2023,2,13,中药学,D781,南阳医学高等专科学校,2,266579
2023,2,01,临床医学,D782,商丘医学高等专科学校,10,299642
2023,2,02,口腔医学,D782,商丘医学高等专科学校,10,268689
2023,2,06,护理,D782,商丘医学高等专科学校,10,317648
2023,2,G3,软件技术,D786,郑州工业安全职业学院,20,406951
2023,2,02,计算机网络技术,D787,永城职业学院,10,288069
2023,2,0S,大数据与会计,D787,永城职业学院,10,284677
2023,2,05,大数据与会计,D788,河南经贸职业学院,40,327018
2023,2,26,商务英语,D788,河南经贸职业学院,50,539644
2023,2,36,计算机应用技术,D788,河南经贸职业学院,10,310334
2023,2,0A,园林技术,D790,河南农业职业学院,10,441740
2023,2,01,旅游管理,D791,郑州旅游职业学院,5,408575
2023,2,09,酒店管理与数字化运营,D791,郑州旅游职业学院,5,496064
2023,2,C9,计算机网络技术,D791,郑州旅游职业学院,5,430869
2023,2,20,学前教育(师范类),D793,江汉艺术职业学院,10,399774
2023,2,21,软件技术,D793,江汉艺术职业学院,5,372584
2023,2,27,小学教育(师范类),D793,江汉艺术职业学院,11,345051
2023,2,28,小学教育(师范类，语文方向),D793,江汉艺术职业学院,10,336072
2023,2,29,小学英语教育(师范类),D793,江汉艺术职业学院,3,339209
2023,2,03,信息安全技术应用,D797,湖北黄冈应急管理职业技术学院,3,349222
2023,2,04,应急救援技术,D797,湖北黄冈应急管理职业技术学院,5,429011
2023,2,06,工程安全评价与监理,D797,湖北黄冈应急管理职业技术学院,3,436302
2023,2,09,安全智能监测技术,D797,湖北黄冈应急管理职业技术学院,3,449215
2023,2,0C,化工安全技术,D797,湖北黄冈应急管理职业技术学院,3,477288
2023,2,04,医学检验技术,D799,黄冈科技职业学院,2,508714
2023,2,06,计算机应用技术,D799,黄冈科技职业学院,2,494287
2023,2,0B,汽车检测与维修技术,D799,黄冈科技职业学院,21,622901
2023,2,0C,汽车技术服务与营销,D799,黄冈科技职业学院,10,612787
2023,2,0D,新能源汽车技术,D799,黄冈科技职业学院,30,618438
2023,2,0E,学前教育(师范类),D799,黄冈科技职业学院,140,614647
2023,2,0F,智能控制技术,D799,黄冈科技职业学院,38,617505
2023,2,0G,市场营销,D799,黄冈科技职业学院,20,621212
2023,2,0H,人物形象设计,D799,黄冈科技职业学院,6,588534
2023,2,0J,会计信息管理,D799,黄冈科技职业学院,20,614858
2023,2,0K,电子商务,D799,黄冈科技职业学院,5,589301
2023,2,0L,动漫设计,D799,黄冈科技职业学院,2,517474
2023,2,0M,数字媒体艺术设计,D799,黄冈科技职业学院,5,543710
2023,2,0N,无人机应用技术,D799,黄冈科技职业学院,2,541828
2023,2,0R,应急救援技术,D799,黄冈科技职业学院,2,554195
2023,2,0T,空中乘务,D799,黄冈科技职业学院,2,594808
2023,2,0Z,大数据技术,D799,黄冈科技职业学院,2,415742
2023,2,10,影视编导,D799,黄冈科技职业学院,2,588940
2023,2,01,国土资源调查与管理,D800,湖北国土资源职业学院,8,353168
2023,2,04,宝玉石鉴定与加工,D800,湖北国土资源职业学院,5,401493
2023,2,05,工程测量技术,D800,湖北国土资源职业学院,4,379166
2023,2,06,测绘地理信息技术,D800,湖北国土资源职业学院,8,368239
2023,2,09,国土空间规划与测绘,D800,湖北国土资源职业学院,6,382216
2023,2,12,地质灾害调查与防治,D800,湖北国土资源职业学院,5,379613
2023,2,14,工程造价,D800,湖北国土资源职业学院,8,338815
2023,2,16,工程安全评价与监理,D800,湖北国土资源职业学院,4,401910
2023,2,18,工业机器人技术,D800,湖北国土资源职业学院,4,378909
2023,2,19,新能源汽车技术,D800,湖北国土资源职业学院,4,361155
2023,2,26,物联网应用技术,D800,湖北国土资源职业学院,5,335262
2023,2,28,电子商务,D800,湖北国土资源职业学院,5,371172
2023,2,31,会计信息管理,D800,湖北国土资源职业学院,4,345984
2023,2,01,园艺技术,D801,湖北生态工程职业技术学院,3,393072
2023,2,05,园林技术,D801,湖北生态工程职业技术学院,3,399843
2023,2,08,环境监测技术,D801,湖北生态工程职业技术学院,3,376279
2023,2,0B,古建筑工程技术,D801,湖北生态工程职业技术学院,3,391268
2023,2,0D,建筑室内设计,D801,湖北生态工程职业技术学院,3,371411
2023,2,0L,物联网应用技术,D801,湖北生态工程职业技术学院,3,361491
2023,2,0M,计算机应用技术,D801,湖北生态工程职业技术学院,3,315970
2023,2,0R,移动应用开发,D801,湖北生态工程职业技术学院,3,347145
2023,2,0S,大数据与会计,D801,湖北生态工程职业技术学院,3,305649
2023,2,0T,市场营销,D801,湖北生态工程职业技术学院,3,407420
2023,2,1H,机电一体化技术,D801,湖北生态工程职业技术学院,2,365329
2023,2,1J,工业机器人技术,D801,湖北生态工程职业技术学院,2,387752
2023,2,1N,环境工程技术,D801,湖北生态工程职业技术学院,3,380433
2023,2,1S,云计算技术应用,D801,湖北生态工程职业技术学院,3,347984
2023,2,1W,电子商务,D801,湖北生态工程职业技术学院,3,382103
2023,2,20,中草药栽培与加工技术,D801,湖北生态工程职业技术学院,2,369903
2023,2,23,林草生态保护与修复,D801,湖北生态工程职业技术学院,3,395076
2023,2,24,森林生态旅游与康养,D801,湖北生态工程职业技术学院,3,421424
2023,2,25,测绘地理信息技术,D801,湖北生态工程职业技术学院,3,405253
2023,2,2C,家具设计与制造,D801,湖北生态工程职业技术学院,3,411484
2023,2,2K,信息安全技术应用,D801,湖北生态工程职业技术学院,3,337407
2023,2,2U,现代物流管理,D801,湖北生态工程职业技术学院,3,403971
2023,2,2Y,药品生物技术,D801,湖北生态工程职业技术学院,3,358113
2023,2,30,工程造价,D801,湖北生态工程职业技术学院,3,374220
2023,2,33,环境管理与评价,D801,湖北生态工程职业技术学院,3,397571
2023,2,3G,酒店管理与数字化运营,D801,湖北生态工程职业技术学院,3,437400
2023,2,3V,跨境电子商务,D801,湖北生态工程职业技术学院,3,425033
2023,2,01,临床医学,D810,肇庆医学高等专科学校,1,264528
2023,2,02,口腔医学,D810,肇庆医学高等专科学校,1,223329
2023,2,04,中医学,D810,肇庆医学高等专科学校,1,241714
2023,2,09,护理,D810,肇庆医学高等专科学校,1,251351
2023,2,13,药学,D810,肇庆医学高等专科学校,1,263451
2023,2,81,新能源汽车技术,D816,四川工业科技学院,2,512643
2023,2,82,机电一体化技术,D816,四川工业科技学院,1,526386
2023,2,83,工程造价,D816,四川工业科技学院,2,515713
2023,2,84,护理,D816,四川工业科技学院,2,515820
2023,2,85,大数据与会计,D816,四川工业科技学院,1,288634
2023,2,86,学前教育,D816,四川工业科技学院,2,478545
2023,2,04,大数据与会计,D818,贵州轻工职业技术学院,5,450458
2023,2,15,大数据技术,D818,贵州轻工职业技术学院,5,450981
2023,2,11,法律事务,D819,陕西警官职业学院,5,276102
2023,2,12,法律文秘,D819,陕西警官职业学院,1,266358
2023,2,13,司法警务,D819,陕西警官职业学院,16,307825
2023,2,14,安全保卫管理,D819,陕西警官职业学院,1,304108
2023,2,0D,临床医学,D821,忻州职业技术学院,4,320061
2023,2,0E,针灸推拿,D821,忻州职业技术学院,2,328024
2023,2,04,护理,D822,河北女子职业技术学院,10,390049
2023,2,05,智能网联汽车技术,D824,内蒙古交通职业技术学院,20,581127
2023,2,10,城市轨道交通通信信号技术,D824,内蒙古交通职业技术学院,20,448020
2023,2,15,铁道工程技术,D824,内蒙古交通职业技术学院,30,412437
2023,2,22,城市轨道交通供配电技术,D824,内蒙古交通职业技术学院,30,483817
2023,2,29,建筑室内设计,D824,内蒙古交通职业技术学院,20,612472
2023,2,38,空中乘务,D824,内蒙古交通职业技术学院,30,661214
2023,2,01,发电厂及电力系统,D831,广西电力职业技术学院,14,374276
2023,2,03,输配电工程技术,D831,广西电力职业技术学院,5,379156
2023,2,04,电力系统自动化技术,D831,广西电力职业技术学院,15,356464
2023,2,05,电力系统继电保护技术,D831,广西电力职业技术学院,2,332065
2023,2,07,热能动力工程技术,D831,广西电力职业技术学院,10,399096
2023,2,28,电气自动化技术,D831,广西电力职业技术学院,6,339827
2023,2,29,机电一体化技术,D831,广西电力职业技术学院,6,392644
2023,2,37,工程造价,D831,广西电力职业技术学院,4,432198
2023,2,38,建筑室内设计,D831,广西电力职业技术学院,4,481182
2023,2,41,民航运输服务,D831,广西电力职业技术学院,4,455842
2023,2,04,金融科技应用,D845,安徽财贸职业学院,10,506109
2023,2,15,商务数据分析与应用,D845,安徽财贸职业学院,10,500283
2023,2,02,国际商务,D846,安徽国际商务职业学院,7,491202
2023,2,06,市场营销,D846,安徽国际商务职业学院,7,496353
2023,2,0K,计算机应用技术,D846,安徽国际商务职业学院,6,401564
2023,2,0U,大数据与会计,D846,安徽国际商务职业学院,5,369617
2023,2,0V,金融科技应用,D846,安徽国际商务职业学院,5,455964
2023,2,0Y,旅游管理,D846,安徽国际商务职业学院,6,509388
2023,2,16,电子商务,D846,安徽国际商务职业学院,4,463348
2023,2,18,移动商务,D846,安徽国际商务职业学院,10,524665
2023,2,01,大数据与审计,D849,安徽审计职业学院,5,296418
2023,2,02,大数据与会计,D849,安徽审计职业学院,5,309591
2023,2,01,新闻采编与制作,D850,安徽新闻出版职业技术学院,5,348386
2023,2,27,印刷媒体技术,D850,安徽新闻出版职业技术学院,5,450395
2023,2,29,包装策划与设计,D850,安徽新闻出版职业技术学院,5,447481
2023,2,34,党务工作,D850,安徽新闻出版职业技术学院,5,396959
2023,2,36,工程造价,D850,安徽新闻出版职业技术学院,5,434548
2023,2,01,建筑工程技术,D855,济南工程职业技术学院,60,395996
2023,2,02,道路与桥梁工程技术,D855,济南工程职业技术学院,20,392700
2023,2,03,工程测量技术,D855,济南工程职业技术学院,25,440426
2023,2,04,地下与隧道工程技术,D855,济南工程职业技术学院,20,440464
2023,2,05,光伏工程技术,D855,济南工程职业技术学院,20,433998
2023,2,06,园林工程技术,D855,济南工程职业技术学院,30,432093
2023,2,07,建筑装饰工程技术,D855,济南工程职业技术学院,30,440479
2023,2,08,市场营销,D855,济南工程职业技术学院,50,452931
2023,2,09,服装设计与工艺,D855,济南工程职业技术学院,20,450595
2023,2,10,国际经济与贸易,D855,济南工程职业技术学院,30,440923
2023,2,11,服装与服饰设计,D855,济南工程职业技术学院,15,437620
2023,2,12,服装陈列与展示设计,D855,济南工程职业技术学院,15,462645
2023,2,13,电子商务,D855,济南工程职业技术学院,40,415795
2023,2,14,现代物流管理,D855,济南工程职业技术学院,30,429577
2023,2,15,机电一体化技术,D855,济南工程职业技术学院,45,382575
2023,2,16,机械制造及自动化,D855,济南工程职业技术学院,30,395423
2023,2,17,电气自动化技术,D855,济南工程职业技术学院,30,355800
2023,2,18,电梯工程技术,D855,济南工程职业技术学院,20,440564
2023,2,19,工业互联网应用,D855,济南工程职业技术学院,25,436970
2023,2,20,汽车制造与试验技术,D855,济南工程职业技术学院,25,446021
2023,2,21,汽车技术服务与营销,D855,济南工程职业技术学院,15,462047
2023,2,22,新能源汽车技术,D855,济南工程职业技术学院,30,402333
2023,2,23,智能网联汽车技术,D855,济南工程职业技术学院,25,457189
2023,2,24,城市轨道交通运营管理,D855,济南工程职业技术学院,75,381451
2023,2,25,城市轨道交通机电技术,D855,济南工程职业技术学院,65,412576
2023,2,26,城市轨道交通通信信号技术,D855,济南工程职业技术学院,60,404302
2023,2,27,城市轨道车辆应用技术,D855,济南工程职业技术学院,55,412055
2023,2,28,工程造价,D855,济南工程职业技术学院,60,349144
2023,2,29,建设工程监理,D855,济南工程职业技术学院,40,440536
2023,2,30,建设工程管理,D855,济南工程职业技术学院,40,423946
2023,2,31,大数据与会计,D855,济南工程职业技术学院,60,355511
2023,2,32,大数据与财务管理,D855,济南工程职业技术学院,40,373696
2023,2,33,大数据与审计,D855,济南工程职业技术学院,25,360454
2023,2,34,会展策划与管理,D855,济南工程职业技术学院,20,436140
2023,2,35,动漫制作技术,D855,济南工程职业技术学院,20,393544
2023,2,36,数字媒体技术,D855,济南工程职业技术学院,20,360034
2023,2,37,云计算技术应用,D855,济南工程职业技术学院,40,409390
2023,2,38,移动互联应用技术,D855,济南工程职业技术学院,40,429386
2023,2,39,大数据技术,D855,济南工程职业技术学院,30,389622
2023,2,40,人工智能技术应用,D855,济南工程职业技术学院,30,419336
2023,2,41,汽车检测与维修技术,D855,济南工程职业技术学院,20,439507
2023,2,42,财税大数据应用,D855,济南工程职业技术学院,45,428586
2023,2,71,动漫制作技术(中外合作办学)(与德国柏林媒体设计学院合作),D855,济南工程职业技术学院,20,482033
2023,2,72,服装设计与工艺(中外合作办学)(与德国柏林媒体设计学院合作),D855,济南工程职业技术学院,20,509582
2023,2,73,国际经济与贸易(中外合作办学)(与德国管理应用技术大学合作),D855,济南工程职业技术学院,20,528014
2023,2,91,建筑工程技术(高职3+2贯通培养，衔接山东建筑大学智能建造专业),D855,济南工程职业技术学院,40,246765
2023,2,92,工程造价(高职3+2贯通培养，衔接山东建筑大学工程造价专业),D855,济南工程职业技术学院,40,233647
2023,2,81,建筑工程技术(校企合作，与山东万斯达智筑教育科技有限公司合作),D855,济南工程职业技术学院,40,485316
2023,2,82,机电一体化技术(校企合作，与山东双元智能科技有限公司合作),D855,济南工程职业技术学院,80,465777
2023,2,83,工程造价(校企合作，与山东万斯达智筑教育科技有限公司合作),D855,济南工程职业技术学院,45,451626
2023,2,84,智能网联汽车技术(校企合作，与山东诺行教育科技有限公司合作),D855,济南工程职业技术学院,40,520442
2023,2,A1,电子信息工程技术,D856,山东电子职业技术学院,44,378456
2023,2,A2,集成电路技术,D856,山东电子职业技术学院,50,424062
2023,2,A3,智能医疗装备技术,D856,山东电子职业技术学院,20,424354
2023,2,A4,现代通信技术,D856,山东电子职业技术学院,22,380416
2023,2,A5,城市轨道交通运营管理,D856,山东电子职业技术学院,4,303535
2023,2,A6,通信工程设计与监理,D856,山东电子职业技术学院,32,422923
2023,2,A7,城市轨道交通通信信号技术,D856,山东电子职业技术学院,6,309799
2023,2,A8,物联网应用技术,D856,山东电子职业技术学院,29,360175
2023,2,A9,智能产品开发与应用,D856,山东电子职业技术学院,5,399383
2023,2,B1,计算机网络技术,D856,山东电子职业技术学院,122,336569
2023,2,B2,软件技术,D856,山东电子职业技术学院,85,342015
2023,2,B4,计算机应用技术,D856,山东电子职业技术学院,118,329010
2023,2,B5,云计算技术应用,D856,山东电子职业技术学院,8,344088
2023,2,B6,移动应用开发,D856,山东电子职业技术学院,7,343001
2023,2,B7,大数据技术,D856,山东电子职业技术学院,10,320549
2023,2,B8,人工智能技术应用,D856,山东电子职业技术学院,11,347558
2023,2,B9,建筑智能化工程技术,D856,山东电子职业技术学院,5,399807
2023,2,C1,数控技术,D856,山东电子职业技术学院,3,345329
2023,2,C2,机电一体化技术,D856,山东电子职业技术学院,5,325127
2023,2,C3,电气自动化技术,D856,山东电子职业技术学院,21,337329
2023,2,C4,工业互联网应用,D856,山东电子职业技术学院,5,365098
2023,2,C5,无人机应用技术,D856,山东电子职业技术学院,11,361110
2023,2,C6,工业机器人技术,D856,山东电子职业技术学院,4,362826
2023,2,C7,新能源汽车技术,D856,山东电子职业技术学院,7,357395
2023,2,C8,电子商务,D856,山东电子职业技术学院,38,431119
2023,2,C9,连锁经营与管理,D856,山东电子职业技术学院,9,441604
2023,2,D2,跨境电子商务,D856,山东电子职业技术学院,11,443960
2023,2,D3,现代物流管理,D856,山东电子职业技术学院,56,436480
2023,2,D5,大数据与会计,D856,山东电子职业技术学院,15,342079
2023,2,D6,市场营销,D856,山东电子职业技术学院,5,426684
2023,2,D7,会展策划与管理,D856,山东电子职业技术学院,24,437978
2023,2,D8,大数据与财务管理,D856,山东电子职业技术学院,32,352058
2023,2,D9,金融服务与管理,D856,山东电子职业技术学院,38,423920
2023,2,E1,数字媒体技术,D856,山东电子职业技术学院,17,320060
2023,2,E2,动漫制作技术,D856,山东电子职业技术学院,7,339707
2023,2,E3,数字媒体艺术设计,D856,山东电子职业技术学院,7,349790
2023,2,E4,游戏艺术设计,D856,山东电子职业技术学院,6,362724
2023,2,E5,虚拟现实技术应用,D856,山东电子职业技术学院,2,349509
2023,2,G1,软件技术(中外合作办学),D856,山东电子职业技术学院,32,550853
2023,2,G2,电子商务(中外合作办学),D856,山东电子职业技术学院,87,582699
2023,2,G3,动漫制作技术(中外合作办学),D856,山东电子职业技术学院,65,580248
2023,2,E6,软件技术(高职3+2贯通培养，衔接山东青年政治学院计算机科学与技术专,D856,山东电子职业技术学院,40,235793
2023,2,E7,移动应用开发(高职3+2贯通培养，衔接山东女子学院软件工程专业),D856,山东电子职业技术学院,40,244829
2023,2,E8,现代通信技术(校企合作，与中兴协力（山东）数字科技集团有限公司合,D856,山东电子职业技术学院,40,484365
2023,2,E9,机电一体化技术(校企合作，与山东小鸭控股集团有限公司合作),D856,山东电子职业技术学院,40,480471
2023,2,F1,电子商务(校企合作，与山东网商科技集团有限公司合作),D856,山东电子职业技术学院,40,529571
2023,2,F2,移动商务(校企合作，与山东特亿宝互联网科技有限公司合作),D856,山东电子职业技术学院,40,550661
2023,2,F3,网络营销与直播电商(校企合作，与山东特亿宝互联网科技有限公司合作),D856,山东电子职业技术学院,40,544426
2023,2,F4,大数据与会计(校企合作，与山东中启创优科技股份有限公司合作),D856,山东电子职业技术学院,40,458475
2023,2,F5,大数据与财务管理(校企合作，与山东中启创优科技股份有限公司合作),D856,山东电子职业技术学院,40,485265
2023,2,F6,金融服务与管理(校企合作，与山东中启创优科技股份有限公司合作),D856,山东电子职业技术学院,40,541885
2023,2,F7,数字媒体技术(校企合作，与山东广电视觉科技有限公司合作),D856,山东电子职业技术学院,40,464491
2023,2,F8,动漫制作技术(校企合作，与山东广电视觉科技有限公司合作),D856,山东电子职业技术学院,40,476917
2023,2,F9,虚拟现实技术应用(校企合作，与山东创新谷文化科技集团有限公司合作),D856,山东电子职业技术学院,40,521596
2023,2,31,建筑工程技术,D857,山东华宇工学院,115,607287
2023,2,32,机械制造及自动化,D857,山东华宇工学院,56,562878
2023,2,33,制冷与空调技术,D857,山东华宇工学院,16,580559
2023,2,34,机电一体化技术,D857,山东华宇工学院,65,576240
2023,2,35,汽车制造与试验技术,D857,山东华宇工学院,19,588391
2023,2,36,计算机网络技术,D857,山东华宇工学院,138,583570
2023,2,37,大数据与会计,D857,山东华宇工学院,134,527936
2023,2,38,视觉传达设计,D857,山东华宇工学院,156,601390
2023,2,01,酒店管理与数字化运营,D858,山东旅游职业学院,105,535220
2023,2,03,会展策划与管理,D858,山东旅游职业学院,23,448239
2023,2,04,葡萄酒文化与营销,D858,山东旅游职业学院,43,527681
2023,2,05,旅游管理,D858,山东旅游职业学院,95,521658
2023,2,06,旅行社经营与管理,D858,山东旅游职业学院,24,532607
2023,2,07,研学旅行管理与服务,D858,山东旅游职业学院,35,495900
2023,2,08,空中乘务,D858,山东旅游职业学院,244,593280
2023,2,09,现代物业管理,D858,山东旅游职业学院,34,516563
2023,2,10,民航安全技术管理,D858,山东旅游职业学院,45,500522
2023,2,11,烹饪工艺与营养,D858,山东旅游职业学院,40,489924
2023,2,12,中西面点工艺,D858,山东旅游职业学院,28,445484
2023,2,13,西式烹饪工艺,D858,山东旅游职业学院,35,507194
2023,2,14,旅游英语,D858,山东旅游职业学院,104,537731
2023,2,15,应用韩语,D858,山东旅游职业学院,20,512857
2023,2,16,旅游日语,D858,山东旅游职业学院,19,458906
2023,2,17,数字媒体技术,D858,山东旅游职业学院,23,365613
2023,2,18,电子商务,D858,山东旅游职业学院,23,444085
2023,2,20,市场营销,D858,山东旅游职业学院,30,475911
2023,2,21,智慧旅游技术应用,D858,山东旅游职业学院,28,525388
2023,2,22,公共文化服务与管理,D858,山东旅游职业学院,40,473987
2023,2,51,导游,D858,山东旅游职业学院,32,507936
2023,2,52,餐饮智能管理,D858,山东旅游职业学院,30,505544
2023,2,56,文物考古技术,D858,山东旅游职业学院,40,488307
2023,2,64,智慧景区开发与管理,D858,山东旅游职业学院,50,541437
2023,2,63,酒店管理与数字化运营(中外合作办学),D858,山东旅游职业学院,50,593378
2023,2,61,酒店管理与数字化运营(高职3+2贯通培养，衔接济南大学酒店管理专业),D858,山东旅游职业学院,80,258579
2023,2,62,酒店管理与数字化运营(校企合作，与山东欧弛文化旅游发展有限公司合,D858,山东旅游职业学院,30,544824
2023,2,65,餐饮智能管理(校企合作，与山东舜和酒店集团有限公司合作),D858,山东旅游职业学院,50,554680
2023,2,66,大数据与会计(校企合作，与山东神州顺利办企业管理有限公司合作),D858,山东旅游职业学院,50,441995
2023,2,05,大数据与会计,D859,山东铝业职业学院,52,450632
2023,2,09,早期教育,D859,山东铝业职业学院,130,499090
2023,2,10,婴幼儿托育服务与管理,D859,山东铝业职业学院,83,517661
2023,2,11,旅游管理,D859,山东铝业职业学院,154,535825
2023,2,12,酒店管理与数字化运营,D859,山东铝业职业学院,65,539799
2023,2,13,现代物流管理,D859,山东铝业职业学院,72,511114
2023,2,14,建筑工程技术,D859,山东铝业职业学院,27,487753
2023,2,15,工程造价,D859,山东铝业职业学院,25,465521
2023,2,16,有色金属智能冶金技术,D859,山东铝业职业学院,67,537310
2023,2,17,应用化工技术,D859,山东铝业职业学院,50,501696
2023,2,18,分析检验技术,D859,山东铝业职业学院,32,477663
2023,2,19,药品生产技术,D859,山东铝业职业学院,6,451088
2023,2,20,机械制造及自动化,D859,山东铝业职业学院,56,492844
2023,2,21,数控技术,D859,山东铝业职业学院,60,497841
2023,2,22,模具设计与制造,D859,山东铝业职业学院,82,510893
2023,2,23,金属智能加工技术,D859,山东铝业职业学院,80,534628
2023,2,24,机电一体化技术,D859,山东铝业职业学院,68,469783
2023,2,25,工业机器人技术,D859,山东铝业职业学院,62,507185
2023,2,26,新能源汽车技术,D859,山东铝业职业学院,47,488204
2023,2,27,汽车检测与维修技术,D859,山东铝业职业学院,32,506350
2023,2,28,汽车制造与试验技术,D859,山东铝业职业学院,30,519652
2023,2,29,电力系统自动化技术,D859,山东铝业职业学院,64,472965
2023,2,30,物联网应用技术,D859,山东铝业职业学院,20,481210
2023,2,31,电气自动化技术,D859,山东铝业职业学院,104,463450
2023,2,32,无人机应用技术,D859,山东铝业职业学院,15,479118
2023,2,66,播音与主持,D859,山东铝业职业学院,23,519753
2023,2,67,电子商务(校企合作，与山东伯润金服信息科技有限公司合作),D859,山东铝业职业学院,40,542937
2023,2,68,市场营销(校企合作，与山东伯润金服信息科技有限公司合作),D859,山东铝业职业学院,15,548080
2023,2,69,大数据与财务管理(校企合作，与山东伯润金服信息科技有限公司合作),D859,山东铝业职业学院,20,480698
2023,2,70,网络营销与直播电商(校企合作，与山东伯润金服信息科技有限公司合作),D859,山东铝业职业学院,20,542451
2023,2,71,计算机网络技术(校企合作，与天津滨海迅腾科技集团有限公司合作),D859,山东铝业职业学院,100,487929
2023,2,72,软件技术(校企合作，与天津滨海迅腾科技集团有限公司合作),D859,山东铝业职业学院,30,423098
2023,2,73,计算机应用技术(校企合作，与天津滨海迅腾科技集团有限公司合作),D859,山东铝业职业学院,50,494868
2023,2,74,数字媒体技术(校企合作，与天津滨海迅腾科技集团有限公司合作),D859,山东铝业职业学院,100,504864
2023,2,75,融媒体技术与运营(校企合作，与天津滨海迅腾科技集团有限公司合作),D859,山东铝业职业学院,20,500358
2023,2,76,空中乘务(校企合作，与威海华航教育咨询有限公司合作),D859,山东铝业职业学院,102,595812
2023,2,01,大数据与会计,D861,泰山职业技术学院,158,429619
2023,2,02,国际经济与贸易,D861,泰山职业技术学院,60,484439
2023,2,03,电子商务,D861,泰山职业技术学院,90,492140
2023,2,04,现代物流管理,D861,泰山职业技术学院,80,473597
2023,2,05,环境艺术设计,D861,泰山职业技术学院,32,487849
2023,2,06,首饰设计与工艺,D861,泰山职业技术学院,24,510340
2023,2,07,宝玉石鉴定与加工,D861,泰山职业技术学院,25,527337
2023,2,08,服装与服饰设计,D861,泰山职业技术学院,32,468513
2023,2,09,安全技术与管理,D861,泰山职业技术学院,5,478333
2023,2,10,数控技术,D861,泰山职业技术学院,30,429506
2023,2,11,材料成型及控制技术,D861,泰山职业技术学院,10,504519
2023,2,12,模具设计与制造,D861,泰山职业技术学院,15,489561
2023,2,13,机电一体化技术,D861,泰山职业技术学院,100,441844
2023,2,14,工业机器人技术,D861,泰山职业技术学院,37,461269
2023,2,15,智能制造装备技术,D861,泰山职业技术学院,15,493302
2023,2,16,光伏工程技术,D861,泰山职业技术学院,30,505951
2023,2,17,智能控制技术,D861,泰山职业技术学院,20,481737
2023,2,19,园艺技术,D861,泰山职业技术学院,45,489021
2023,2,20,园林技术,D861,泰山职业技术学院,60,476971
2023,2,21,新能源汽车技术,D861,泰山职业技术学院,28,428105
2023,2,22,早期教育,D861,泰山职业技术学院,30,442698
2023,2,23,视觉传达设计,D861,泰山职业技术学院,27,465623
2023,2,24,空中乘务,D861,泰山职业技术学院,30,503306
2023,2,25,研学旅行管理与服务,D861,泰山职业技术学院,35,531822
2023,2,26,烹饪工艺与营养,D861,泰山职业技术学院,20,509555
2023,2,27,工程造价,D861,泰山职业技术学院,70,455305
2023,2,28,道路与桥梁工程技术,D861,泰山职业技术学院,10,442399
2023,2,29,供热通风与空调工程技术,D861,泰山职业技术学院,30,537411
2023,2,30,酒店管理与数字化运营,D861,泰山职业技术学院,30,520154
2023,2,31,旅游管理,D861,泰山职业技术学院,35,504941
2023,2,32,建筑工程技术,D861,泰山职业技术学院,70,483303
2023,2,33,建设工程管理,D861,泰山职业技术学院,35,490029
2023,2,34,计算机应用技术,D861,泰山职业技术学院,64,419917
2023,2,35,大数据技术,D861,泰山职业技术学院,7,420006
2023,2,36,云计算技术应用,D861,泰山职业技术学院,13,449514
2023,2,37,应用电子技术,D861,泰山职业技术学院,28,463560
2023,2,39,茶叶生产与加工技术,D861,泰山职业技术学院,23,524218
2023,2,42,花卉生产与花艺,D861,泰山职业技术学院,25,505704
2023,2,53,应用英语,D861,泰山职业技术学院,80,476924
2023,2,57,健身指导与管理,D861,泰山职业技术学院,72,532407
2023,2,58,电气自动化技术,D861,泰山职业技术学院,56,399173
2023,2,59,工业互联网应用,D861,泰山职业技术学院,30,502986
2023,2,60,学前教育(师范类),D861,泰山职业技术学院,60,400085
2023,2,61,汽车技术服务与营销,D861,泰山职业技术学院,20,531039
2023,2,62,汽车制造与试验技术,D861,泰山职业技术学院,10,473186
2023,2,63,现代通信技术,D861,泰山职业技术学院,35,459712
2023,2,64,消防救援技术,D861,泰山职业技术学院,12,477584
2023,2,65,畜牧兽医,D861,泰山职业技术学院,65,419644
2023,2,66,食品检验检测技术,D861,泰山职业技术学院,80,449051
2023,2,67,软件技术,D861,泰山职业技术学院,30,380527
2023,2,68,动漫制作技术,D861,泰山职业技术学院,10,385028
2023,2,69,物联网应用技术,D861,泰山职业技术学院,20,442586
2023,2,70,人工智能技术应用,D861,泰山职业技术学院,20,446771
2023,2,71,虚拟现实技术应用,D861,泰山职业技术学院,15,471113
2023,2,72,应用俄语,D861,泰山职业技术学院,30,530363
2023,2,73,党务工作,D861,泰山职业技术学院,50,448296
2023,2,18,机电一体化技术(中外合作办学)(与澳大利亚启思蒙学院合作),D861,泰山职业技术学院,40,558758
2023,2,J1,电气自动化技术(高职技师合作培养，在泰安技师学院就读),D861,泰山职业技术学院,67,548504
2023,2,74,应用电子技术(高职3+2贯通培养，衔接泰山学院电子信息科学与技术专业,D861,泰山职业技术学院,40,248484
2023,2,A1,建筑工程技术(校企合作，与山东水发民生产业投资集团有限公司合作),D861,泰山职业技术学院,30,517842
2023,2,A2,建设工程管理(校企合作，与山东水发民生产业投资集团有限公司合作),D861,泰山职业技术学院,30,535229
2023,2,A3,学前教育(师范类，校企合作，与北京金色摇篮教育科技有限公司合作),D861,泰山职业技术学院,20,438737
