year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2021,3,0F,建筑室内设计,E115,漳州理工职业学院,1,464287
2021,3,0H,学前教育(师范类),E115,漳州理工职业学院,8,539526
2021,3,1A,印刷媒体技术,E115,漳州理工职业学院,2,531868
2021,3,2C,早期教育,E118,菏泽家政职业学院,1,303119
2021,3,2D,酒店管理与数字化运营,E118,菏泽家政职业学院,1,332594
2021,3,2E,现代家政服务与管理,E118,菏泽家政职业学院,18,539731
2021,3,2F,智慧健康养老服务与管理,E118,菏泽家政职业学院,18,505622
2021,3,2H,空中乘务,E118,菏泽家政职业学院,24,529767
2021,3,2J,汽车检测与维修技术,E118,菏泽家政职业学院,11,521480
2021,3,2M,婴幼儿托育服务与管理,E118,菏泽家政职业学院,30,505280
2021,3,14,电气自动化技术,E127,广西工程职业学院,3,400103
2021,3,20,大数据技术,E127,广西工程职业学院,3,496266
2021,3,03,计算机网络技术,E163,苏州高博软件技术职业学院,2,494555
2021,3,24,大数据与会计,E163,苏州高博软件技术职业学院,2,528445
2021,3,02,风力发电工程技术,E166,江西新能源科技职业学院,1,408359
2021,3,0E,新能源汽车技术,E166,江西新能源科技职业学院,3,370621
2021,3,0H,空中乘务,E166,江西新能源科技职业学院,3,484279
2021,3,0S,建筑室内设计,E166,江西新能源科技职业学院,2,489211
2021,3,18,护理(口腔护理方向),E167,江西枫林涉外经贸职业学院,2,541312
2021,3,23,大数据与会计,E167,江西枫林涉外经贸职业学院,2,389195
2021,3,0K,轮机工程技术,E172,海南科技职业大学,1,473700
2021,3,0L,国际邮轮乘务管理,E172,海南科技职业大学,4,539950
2021,3,0N,空中乘务,E172,海南科技职业大学,3,527787
2021,3,06,电子商务,E195,临沂职业学院,1,259890
2021,3,H1,大数据与会计(中外合作办学),E195,临沂职业学院,16,514748
2021,3,37,机电一体化技术(高职技师合作培养，在临沂市技师学院就读),E195,临沂职业学院,25,507757
2021,3,19,汽车制造与试验技术,E196,枣庄职业学院,16,404704
2021,3,22,绿色低碳技术,E196,枣庄职业学院,18,392622
2021,3,24,智能网联汽车技术,E196,枣庄职业学院,20,421695
2021,3,36,精细化工技术,E196,枣庄职业学院,8,346641
2021,3,40,化工自动化技术,E196,枣庄职业学院,8,346629
2021,3,59,"老年保健与管理(订单培养,与山东省财金康养有限公司合作)",E196,枣庄职业学院,8,500478
2021,3,55,计算机应用技术(中外合作办学)(英国胡弗汉顿大学合作),E196,枣庄职业学院,38,540067
2021,3,62,"空中乘务(校企合作,与北京中航铁服务有限公司合作)",E196,枣庄职业学院,32,542224
2021,3,64,"旅游管理(校企合作,与上海亚湾酒店管理有限公司合作)",E196,枣庄职业学院,24,543736
2021,3,65,"酒店管理与数字化运营(校企合作,与上海亚湾酒店管理有限公司合作)",E196,枣庄职业学院,39,534914
2021,3,66,"婴幼儿托育服务与管理(校企合作,与山东润和教育发展股份公司合作)",E196,枣庄职业学院,36,541300
2021,3,70,"现代物流管理(校企合作,与烟台国际经济技术集团公司合作)",E196,枣庄职业学院,18,529936
2021,3,73,"汽车制造与试验技术(校企合作,与中德诺浩教育科技有限公司合作)",E196,枣庄职业学院,20,542103
2021,3,74,"建筑工程技术(校企合作,与山东新视觉数码科技公司合作)",E196,枣庄职业学院,2,395194
2021,3,38,现代物流管理(国际物流),E211,广西经济职业学院,4,450832
2021,3,35,婴幼儿托育服务与管理,E213,石家庄科技职业学院,3,518145
2021,3,40,电子商务,E213,石家庄科技职业学院,2,507072
2021,3,03,新能源汽车技术,E228,大连汽车职业技术学院,3,419173
2021,3,23,学前教育(师范类),E232,泉州轻工职业学院,1,463282
2021,3,11,护理,E236,三亚理工职业学院,1,515983
2021,3,35,空中乘务,E236,三亚理工职业学院,20,510679
2021,3,14,城市轨道交通运营管理,E238,重庆能源职业学院,2,388421
2021,3,73,汽车制造类,E238,重庆能源职业学院,4,524244
2021,3,24,应急救援技术,E242,山东理工职业学院,2,269874
2021,3,40,光伏工程技术,E242,山东理工职业学院,1,254816
2021,3,70,研学旅行管理与服务,E242,山东理工职业学院,13,384548
2021,3,11,汽车检测与维修技术(中外合作办学)(中德合作办学),E242,山东理工职业学院,23,543680
2021,3,80,大数据与会计(中外合作办学)(中澳合作办学),E242,山东理工职业学院,3,391878
2021,3,82,旅游管理(中外合作办学)(中国和新西兰合作办学),E242,山东理工职业学院,6,516732
2021,3,10,汽车检测与维修技术(高职技师合作培养，在济宁市技师学院就读),E242,山东理工职业学院,20,541798
2021,3,16,智能网联汽车技术(校企合作，与中德诺浩合作),E242,山东理工职业学院,30,533681
2021,3,26,轮机工程技术(校企合作，与山东省船员培训中心合作),E242,山东理工职业学院,31,540752
2021,3,02,跨境电子商务,E261,山东文化产业职业学院,10,470588
2021,3,07,网络规划与优化技术,E261,山东文化产业职业学院,10,542081
2021,3,08,公共文化服务与管理,E261,山东文化产业职业学院,8,533239
2021,3,10,融媒体技术与运营,E261,山东文化产业职业学院,5,540910
2021,3,11,党务工作,E261,山东文化产业职业学院,5,523873
2021,3,13,旅游管理,E261,山东文化产业职业学院,5,542691
2021,3,16,健康大数据管理与服务,E261,山东文化产业职业学院,6,533552
2021,3,20,铁路物流管理,E261,山东文化产业职业学院,3,538305
2021,3,22,高速铁路动车组制造与维护,E261,山东文化产业职业学院,8,521669
2021,3,23,智能机电技术,E261,山东文化产业职业学院,10,540382
2021,3,29,智能安防运营管理,E261,山东文化产业职业学院,13,533874
2021,3,32,装配式建筑构件智能制造技术,E261,山东文化产业职业学院,7,543278
2021,3,41,花卉生产与花艺,E261,山东文化产业职业学院,7,527189
2021,3,54,工业机器人技术,E261,山东文化产业职业学院,10,533437
2021,3,17,空中乘务(校企合作，与壹号门航空服务有限公司合作),E261,山东文化产业职业学院,16,532137
2021,3,18,高速铁路客运服务(校企合作，与济南铁路局集团有限公司合作),E261,山东文化产业职业学院,10,512038
2021,3,21,城市轨道交通运营管理(校企合作，与济南铁路局集团有限公司合作),E261,山东文化产业职业学院,20,541234
2021,3,28,工业机器人技术(校企合作，与北京天坤慧眼教育有限公司合作),E261,山东文化产业职业学院,5,544336
2021,3,47,跨境电子商务(校企合作，与杭州聚学网络科技公司合作),E261,山东文化产业职业学院,16,507541
2021,3,48,应用日语(校企合作，与青岛旭日国际有限公司合作),E261,山东文化产业职业学院,7,542536
2021,3,50,铁道通信与信息化技术(校企合作，与中兴协力（山东）公司合作),E261,山东文化产业职业学院,10,536526
2021,3,52,人工智能技术应用(校企合作，与北京韦加科创技术有限公司合作),E261,山东文化产业职业学院,8,535734
2021,3,55,新能源汽车技术(校企合作，与北交新能源汽车公司合作),E261,山东文化产业职业学院,8,534740
2021,3,MX,机械制造及自动化(校企合作，与宁波菱创自动化公司合作),E261,山东文化产业职业学院,5,458368
2021,3,60,旅游管理,E277,山东青年政治学院,1,209810
2021,3,62,国际经济与贸易(校企合作，与南京世格软件有限公司合作),E277,山东青年政治学院,1,218280
2021,3,0G,烹饪工艺与营养,E305,长垣烹饪职业技术学院,1,469057
2021,3,0R,电子商务,E305,长垣烹饪职业技术学院,1,534209
2021,3,0U,高速铁路客运服务,E305,长垣烹饪职业技术学院,1,269254
2021,3,01,航海技术,E320,青岛远洋船员职业学院,1,236601
2021,3,34,播音与主持,E321,江西工商职业技术学院,2,469571
2021,3,38,电子竞技运动与管理,E321,江西工商职业技术学院,1,451178
2021,3,48,现代物流管理,E323,四川长江职业学院,4,500986
2021,3,0D,金融科技应用(校企合作，与慧科教育科技集团有限公司合作),E332,济南幼儿师范高等专科学校,1,227259
2021,3,01,婴幼儿托育服务与管理,E346,山东海事职业学院,27,533449
2021,3,04,现代物流管理,E346,山东海事职业学院,14,469023
2021,3,05,港口与航运管理,E346,山东海事职业学院,16,541588
2021,3,06,集装箱运输管理,E346,山东海事职业学院,19,484916
2021,3,07,关务与外贸服务,E346,山东海事职业学院,19,517521
2021,3,08,国际邮轮乘务管理,E346,山东海事职业学院,2,356331
2021,3,09,旅游管理,E346,山东海事职业学院,17,533696
2021,3,10,酒店管理与数字化运营,E346,山东海事职业学院,27,541521
2021,3,11,烹饪工艺与营养,E346,山东海事职业学院,14,543473
2021,3,12,航海技术,E346,山东海事职业学院,9,456022
2021,3,13,轮机工程技术,E346,山东海事职业学院,34,534915
2021,3,14,船舶电子电气技术,E346,山东海事职业学院,24,528948
2021,3,15,水路运输安全管理,E346,山东海事职业学院,18,539753
2021,3,16,海洋工程装备技术,E346,山东海事职业学院,14,500573
2021,3,17,健康管理,E346,山东海事职业学院,4,381858
2021,3,19,中医康复技术,E346,山东海事职业学院,7,372279
2021,3,20,机电一体化技术,E346,山东海事职业学院,12,474494
2021,3,25,信息安全技术应用,E346,山东海事职业学院,10,482169
2021,3,26,工业机器人技术,E346,山东海事职业学院,17,541025
2021,3,27,智能控制技术,E346,山东海事职业学院,17,537021
2021,3,28,机械制造及自动化,E346,山东海事职业学院,18,535761
2021,3,29,无人机应用技术,E346,山东海事职业学院,5,501869
2021,3,30,电子商务,E346,山东海事职业学院,11,502335
2021,3,32,数字媒体技术,E346,山东海事职业学院,4,409588
2021,3,33,虚拟现实技术应用,E346,山东海事职业学院,23,536438
2021,3,34,空中乘务,E346,山东海事职业学院,9,528197
2021,3,35,高速铁路客运服务,E346,山东海事职业学院,4,421903
2021,3,36,表演艺术,E346,山东海事职业学院,3,519368
2021,3,37,飞机机电设备维修,E346,山东海事职业学院,13,387625
2021,3,H2,烹饪工艺与营养(高职技师合作培养，在潍坊技师学院就读),E346,山东海事职业学院,118,543894
2021,3,38,大数据技术(校企合作，与北京梆梆安全科技有限公司合作),E346,山东海事职业学院,1,397043
2021,3,39,信息安全技术应用(校企合作，与北京梆梆安全科技有限公司合作),E346,山东海事职业学院,9,523235
2021,3,40,工业机器人技术(校企合作，与广东汇邦智能装备有限公司合作),E346,山东海事职业学院,10,532465
2021,3,41,智能控制技术(校企合作，与广东汇邦智能装备有限公司合作),E346,山东海事职业学院,7,459689
2021,3,42,机械制造及自动化(校企合作，与广东汇邦智能装备有限公司合作),E346,山东海事职业学院,9,459787
2021,3,46,数字媒体技术(校企合作，与新迈尔(北京)科技有限公司合作),E346,山东海事职业学院,10,489109
2021,3,01,护理,E347,潍坊护理职业学院,3,246195
2021,3,11,针灸推拿,E347,潍坊护理职业学院,1,249021
2021,3,12,口腔医学,E347,潍坊护理职业学院,1,240712
2021,3,21,现代家政服务与管理,E347,潍坊护理职业学院,14,380578
2021,3,39,智慧健康养老服务与管理(校企合作，山东正大光明眼科集团有限公司),E347,潍坊护理职业学院,12,436703
2021,3,25,市场营销,E353,南阳职业学院,1,371058
2021,3,72,大数据技术,E367,重庆艺术工程职业学院,4,521198
2021,3,07,应用化工技术,E379,潍坊工程职业学院,1,247218
2021,3,X2,大数据技术(中外合作办学),E379,潍坊工程职业学院,4,437035
2021,3,X3,现代物流管理(中外合作办学),E379,潍坊工程职业学院,6,529784
2021,3,X4,机电一体化技术(高职技师合作培养，在潍坊市技师学院就读),E379,潍坊工程职业学院,15,471867
2021,3,XC,飞机机电设备维修(校企合作，与山东新锐通用航空有限公司合作),E379,潍坊工程职业学院,2,495122
2021,3,XE,民航安全技术管理(校企合作，与山东新锐通用航空有限公司合作),E379,潍坊工程职业学院,36,537092
2021,3,XH,空中乘务(校企合作，与山东新锐通用航空有限公司合作),E379,潍坊工程职业学院,2,509381
2021,3,XW,摄影摄像技术(校企合作，与山东广电视觉科技有限公司合作),E379,潍坊工程职业学院,3,462402
2021,3,XX,婴幼儿托育服务与管理(校企合作，与山东省财金康养教育科技合作),E379,潍坊工程职业学院,4,512259
2021,3,XZ,老年保健与管理(校企合作，与山东省财金康养教育科技合作),E379,潍坊工程职业学院,11,538620
2021,3,14,陶瓷制造技术与工艺,E402,景德镇陶瓷职业技术学院,28,438019
2021,3,0K,高速铁路客运服务,E472,渤海理工职业学院,2,435719
2021,3,0N,城市轨道交通运营管理,E472,渤海理工职业学院,6,475150
2021,3,0Q,物联网应用技术,E472,渤海理工职业学院,2,469064
2021,3,10,康复治疗技术,E472,渤海理工职业学院,3,473724
2021,3,12,金融科技应用,E472,渤海理工职业学院,2,498613
2021,3,3G,汽车技术服务与营销,E477,菏泽职业学院,25,516035
2021,3,3R,舞蹈表演,E477,菏泽职业学院,21,536658
2021,3,56,旅游管理(中外合作办学),E477,菏泽职业学院,29,544000
2021,3,3U,空中乘务(校企合作，与江苏无国界航空公司合作),E477,菏泽职业学院,48,531526
2021,3,40,大数据技术(校企合作，与北京中关村智库双创合作),E477,菏泽职业学院,36,522528
2021,3,01,电子商务,E481,广西培贤国际职业学院,2,477209
2021,3,11,播音与主持,E481,广西培贤国际职业学院,5,495167
2021,3,19,大数据与会计,E481,广西培贤国际职业学院,5,375648
2021,3,26,商务英语,E481,广西培贤国际职业学院,5,430895
2021,3,33,数控技术,E504,吉安职业技术学院,1,264591
2021,3,34,电子商务,E504,吉安职业技术学院,2,375465
2021,3,20,建筑装饰工程技术,E506,山东艺术设计职业学院,10,527197
2021,3,30,风景园林设计,E506,山东艺术设计职业学院,6,543871
2021,3,90,工业设计,E506,山东艺术设计职业学院,13,490069
2021,3,A0,虚拟现实技术应用,E506,山东艺术设计职业学院,7,473829
2021,3,B0,软件技术,E506,山东艺术设计职业学院,4,512998
2021,3,C0,文化产业经营与管理,E506,山东艺术设计职业学院,9,515858
2021,3,J0,文物修复与保护,E506,山东艺术设计职业学院,7,534769
2021,3,P0,婴幼儿托育服务与管理,E506,山东艺术设计职业学院,7,526447
2021,3,Q0,智慧健康养老服务与管理,E506,山东艺术设计职业学院,8,502811
2021,3,2G,建筑装饰工程技术(校企合作，与山东高速齐鲁建设集团装配建筑工程有,E506,山东艺术设计职业学院,10,521225
2021,3,6S,影视动画(校企合作，与济南三纪工场创意设计有限公司合作),E506,山东艺术设计职业学院,28,538370
2021,3,6X,影视动画(校企合作，与山东新视觉数码科技有限公司合作),E506,山东艺术设计职业学院,27,541884
2021,3,EG,全媒体广告策划与营销(校企合作，与山东国班教育科技股份有限公司合,E506,山东艺术设计职业学院,29,544041
2021,3,20,机电一体化技术,E507,威海海洋职业学院,1,243936
2021,3,27,连锁经营与管理(校企合作，与家家悦集团股份有限公司合作),E507,威海海洋职业学院,15,409507
2021,3,43,人工智能技术应用(校企合作，与南京55所技术开发有限公司合作),E507,威海海洋职业学院,34,447619
2021,3,22,工艺美术品设计,E555,长江艺术工程职业学院,1,470155
2021,3,36,建筑室内设计,E555,长江艺术工程职业学院,1,500872
2021,3,94,中医康复技术,E555,长江艺术工程职业学院,2,452400
2021,3,02,生态环境修复技术,E557,重庆资源与环境保护职业学院,2,505423
2021,3,08,数字媒体技术,E557,重庆资源与环境保护职业学院,1,509910
2021,3,13,大数据与会计,E557,重庆资源与环境保护职业学院,1,328367
2021,3,23,职业健康安全技术,E557,重庆资源与环境保护职业学院,4,528668
2021,3,02,金融服务与管理,E567,吉林职业技术学院,2,410173
2021,3,30,医学美容技术,E567,吉林职业技术学院,1,494821
2021,3,32,医学检验技术,E567,吉林职业技术学院,5,469430
2021,3,07,空中乘务,E568,江苏航空职业技术学院,9,362052
2021,3,01,金融服务与管理,E570,烟台黄金职业学院,38,531466
2021,3,02,大数据与财务管理,E570,烟台黄金职业学院,38,531031
2021,3,03,市场营销,E570,烟台黄金职业学院,52,531710
2021,3,04,电子商务,E570,烟台黄金职业学院,59,536739
2021,3,05,云计算技术应用,E570,烟台黄金职业学院,52,541538
2021,3,06,计算机网络技术,E570,烟台黄金职业学院,58,543499
2021,3,07,软件技术,E570,烟台黄金职业学院,50,532653
2021,3,08,虚拟现实技术应用,E570,烟台黄金职业学院,27,488953
2021,3,09,婴幼儿托育服务与管理,E570,烟台黄金职业学院,91,351946
2021,3,10,运动健康指导,E570,烟台黄金职业学院,45,543651
2021,3,11,商务英语,E570,烟台黄金职业学院,8,331882
2021,3,12,首饰设计与工艺,E570,烟台黄金职业学院,44,525381
2021,3,14,艺术设计,E570,烟台黄金职业学院,40,539640
2021,3,15,电气自动化技术,E570,烟台黄金职业学院,49,531197
2021,3,17,机电一体化技术,E570,烟台黄金职业学院,38,543839
2021,3,18,建筑工程技术,E570,烟台黄金职业学院,25,531000
2021,3,19,工程造价,E570,烟台黄金职业学院,32,539386
2021,3,20,通风技术与安全管理,E570,烟台黄金职业学院,18,538708
2021,3,24,矿产地质勘查,E570,烟台黄金职业学院,21,537455
2021,3,25,矿山地质,E570,烟台黄金职业学院,17,507013
2021,3,26,环境工程技术,E570,烟台黄金职业学院,27,524430
2021,3,27,矿物加工技术,E570,烟台黄金职业学院,18,483001
2021,3,30,软件技术(校企合作，统信国基(北京)科技有限公司合作),E570,烟台黄金职业学院,39,380006
2021,3,31,电子商务(校企合作，统信国基(北京)科技有限公司合作),E570,烟台黄金职业学院,44,365896
2021,3,01,空中乘务,E574,广西蓝天航空职业学院,2,353023
2021,3,03,汽车技术服务与营销,E600,天津滨海汽车工程职业学院,2,517533
2021,3,08,空中乘务,E600,天津滨海汽车工程职业学院,2,543606
2021,3,11,康复治疗技术,E600,天津滨海汽车工程职业学院,2,414448
2021,3,12,言语听觉康复技术,E600,天津滨海汽车工程职业学院,1,479713
2021,3,0B,建设工程管理,E601,曹妃甸职业技术学院,3,541677
2021,3,01,宠物医疗技术,E603,长春健康职业学院,1,406100
2021,3,03,食品检验检测技术,E603,长春健康职业学院,1,372753
2021,3,06,大数据技术,E603,长春健康职业学院,1,374169
2021,3,07,护理,E603,长春健康职业学院,4,455591
2021,3,11,口腔医学技术,E603,长春健康职业学院,1,257254
2021,3,20,休闲体育,E603,长春健康职业学院,2,539636
2021,3,01,航海技术,E605,日照航海工程职业学院,35,544229
2021,3,02,轮机工程技术,E605,日照航海工程职业学院,12,542008
2021,3,03,港口与航运管理,E605,日照航海工程职业学院,21,513800
2021,3,04,建筑室内设计,E605,日照航海工程职业学院,8,497294
2021,3,05,建筑工程技术,E605,日照航海工程职业学院,37,537971
2021,3,06,建筑消防技术,E605,日照航海工程职业学院,68,533154
2021,3,07,工程造价,E605,日照航海工程职业学院,2,354535
2021,3,08,电梯工程技术,E605,日照航海工程职业学院,51,538140
2021,3,09,机电一体化技术,E605,日照航海工程职业学院,27,542503
2021,3,10,新能源汽车技术,E605,日照航海工程职业学院,32,523869
2021,3,12,健康管理,E605,日照航海工程职业学院,58,528538
2021,3,13,婴幼儿托育服务与管理,E605,日照航海工程职业学院,104,440884
2021,3,14,大数据与财务管理,E605,日照航海工程职业学院,28,535262
2021,3,15,现代物流管理,E605,日照航海工程职业学院,44,502308
2021,3,17,表演艺术,E605,日照航海工程职业学院,48,508286
2021,3,18,物联网应用技术,E605,日照航海工程职业学院,21,535263
2021,3,19,计算机网络技术,E605,日照航海工程职业学院,39,541060
2021,3,20,信息安全技术应用,E605,日照航海工程职业学院,33,505558
2021,3,21,移动应用开发,E605,日照航海工程职业学院,36,489530
2021,3,22,电子商务,E605,日照航海工程职业学院,47,502214
2021,3,23,艺术设计,E605,日照航海工程职业学院,37,437641
2021,3,25,融媒体技术与运营,E605,日照航海工程职业学院,69,492915
2021,3,01,酒店管理与数字化运营,E612,三亚中瑞酒店管理职业学院,6,535445
2021,3,02,飞机电子设备维修,E634,信阳航空职业学院,3,491685
2021,3,0A,民航运输服务,E634,信阳航空职业学院,3,435020
2021,3,01,健康管理,E639,海南健康管理职业技术学院,2,463997
2021,3,09,云计算技术应用(数字医疗技术),E639,海南健康管理职业技术学院,2,452444
2021,3,21,中药学,E640,眉山药科职业学院,1,466364
2021,3,51,卫生检验与检疫技术,E640,眉山药科职业学院,1,535290
2021,3,01,茶艺与茶文化,E657,江西婺源茶业职业学院,2,495966
2021,3,09,酒店管理与数字化运营,E657,江西婺源茶业职业学院,2,540380
2021,3,01,模具设计与制造,E666,青岛工程职业学院,19,391534
2021,3,03,材料成型及控制技术,E666,青岛工程职业学院,29,417378
2021,3,04,智能焊接技术,E666,青岛工程职业学院,36,458512
2021,3,24,药品生物技术,E666,青岛工程职业学院,1,269807
2021,3,10,软件技术(校企合作，与青软创新科技集团股份有限公司),E666,青岛工程职业学院,35,540692
2021,3,06,首饰设计与工艺,E688,青岛幼儿师范高等专科学校,28,419312
2021,3,0C,研学旅行管理与服务,E688,青岛幼儿师范高等专科学校,10,353363
2021,3,05,婴幼儿托育服务与管理,E689,烟台幼儿师范高等专科学校,1,289956
2021,3,06,现代家政服务与管理,E689,烟台幼儿师范高等专科学校,2,358300
2021,3,08,大数据技术(校企合作，与烟台青鸟信息技术有限公司合作),E689,烟台幼儿师范高等专科学校,6,344796
2021,3,02,学前教育(师范类),E701,长春早期教育职业学院,13,536687
2021,3,03,体育教育(师范类),E701,长春早期教育职业学院,1,314649
2021,3,A2,旅游管理,E707,烟台文化旅游职业学院,26,492654
2021,3,B2,酒店管理与数字化运营,E707,烟台文化旅游职业学院,16,525233
2021,3,C2,国际邮轮乘务管理,E707,烟台文化旅游职业学院,22,540717
2021,3,D2,葡萄酒文化与营销,E707,烟台文化旅游职业学院,16,539895
2021,3,E2,婴幼儿托育服务与管理,E707,烟台文化旅游职业学院,62,539483
2021,3,G2,中西面点工艺,E707,烟台文化旅游职业学院,22,539495
2021,3,H2,烹饪工艺与营养,E707,烟台文化旅游职业学院,20,542590
2021,3,J2,广告艺术设计,E707,烟台文化旅游职业学院,13,480269
2021,3,N2,电子商务,E707,烟台文化旅游职业学院,1,299122
2021,3,P2,机械制造及自动化,E707,烟台文化旅游职业学院,36,539047
2021,3,Q2,电气自动化技术,E707,烟台文化旅游职业学院,32,541223
2021,3,F2,空中乘务(校企合作，与上海瀚翔教育科技有限公司合作),E707,烟台文化旅游职业学院,58,530427
2021,3,K2,摄影摄像技术(校企合作，与杭州时光坐标影视传媒股份有限公司合作),E707,烟台文化旅游职业学院,23,543105
2021,3,L2,广播影视节目制作(校企合作，与杭州时光坐标影视传媒股份有限公司合,E707,烟台文化旅游职业学院,55,540731
2021,3,14,工业机器人技术,E708,临沂科技职业学院,2,260075
2021,3,17,金属材料检测技术,E708,临沂科技职业学院,2,364726
2021,3,18,包装工程技术,E708,临沂科技职业学院,26,489232
2021,3,22,跨境电子商务,E708,临沂科技职业学院,50,490827
2021,3,25,数字媒体技术(校企合作，与东软教育科技集团合作),E708,临沂科技职业学院,3,415387
2021,3,55,工业机器人技术(校企合作，与哈工大机器人集团合作),E708,临沂科技职业学院,27,540391
2021,3,59,电子商务(校企合作，与深圳盘古帮帮公司合作),E708,临沂科技职业学院,43,543389
2021,3,07,直升机驾驶技术,E709,青岛航空科技职业学院,12,540561
2021,3,0D,人工智能技术应用,E709,青岛航空科技职业学院,93,509956
2021,3,0G,定翼机驾驶技术,E709,青岛航空科技职业学院,9,438208
2021,3,0H,空中乘务,E709,青岛航空科技职业学院,65,537683
2021,3,0J,民航安全技术管理,E709,青岛航空科技职业学院,126,493473
2021,3,01,环境监测技术,E710,潍坊环境工程职业学院,67,542628
2021,3,02,环境工程技术,E710,潍坊环境工程职业学院,39,534413
2021,3,03,环境管理与评价,E710,潍坊环境工程职业学院,38,488141
2021,3,05,机械制造及自动化,E710,潍坊环境工程职业学院,65,544290
2021,3,06,机电一体化技术,E710,潍坊环境工程职业学院,167,540803
2021,3,07,工业机器人技术,E710,潍坊环境工程职业学院,48,490781
2021,3,09,物联网应用技术,E710,潍坊环境工程职业学院,34,514136
2021,3,10,大数据技术,E710,潍坊环境工程职业学院,38,540759
2021,3,11,虚拟现实技术应用,E710,潍坊环境工程职业学院,40,526831
2021,3,12,人工智能技术应用,E710,潍坊环境工程职业学院,46,539956
2021,3,13,中医康复技术,E710,潍坊环境工程职业学院,30,543360
2021,3,14,婴幼儿托育服务与管理,E710,潍坊环境工程职业学院,43,535185
2021,3,15,大数据与财务管理,E710,潍坊环境工程职业学院,69,531952
2021,3,16,电子商务,E710,潍坊环境工程职业学院,42,543207
2021,3,17,数字媒体艺术设计,E710,潍坊环境工程职业学院,128,539449
2021,3,13,婴幼儿托育服务与管理,E721,湖北健康职业学院,1,439475
2021,3,14,老年保健与管理,E721,湖北健康职业学院,2,527698
2021,3,15,医学营养,E721,湖北健康职业学院,2,531810
2021,3,17,云计算技术应用(数字医疗技术),E721,湖北健康职业学院,1,527421
2021,3,04,定翼机驾驶技术,E730,绵阳飞行职业学院,2,542122
2021,3,01,安全技术与管理,E737,榆林能源科技职业学院,10,523533
2021,3,03,智能控制技术,E737,榆林能源科技职业学院,8,416710
2021,3,06,化工自动化技术,E737,榆林能源科技职业学院,6,481829
2021,3,09,护理,E737,榆林能源科技职业学院,14,533322
2021,3,01,无人机应用技术,E749,滨州科技职业学院,91,540900
2021,3,03,康复治疗技术,E749,滨州科技职业学院,289,539811
2021,3,04,婴幼儿托育服务与管理,E749,滨州科技职业学院,395,529585
2021,3,05,电子商务,E749,滨州科技职业学院,268,540772
2021,3,FV,物联网应用技术,M060,新疆工业职业技术学院,2,400217
2021,3,02,药学,T035,桂林生命与健康职业技术学院,1,339490
