year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2024,2,28,建筑装饰工程技术,C744,湖北轻工职业技术学院,4,416392
2024,2,31,广告艺术设计,C744,湖北轻工职业技术学院,4,400045
2024,2,02,现代农业技术,C745,商丘职业技术学院,10,425931
2024,2,0V,计算机应用技术,C745,商丘职业技术学院,20,400222
2024,2,0X,软件技术,C745,商丘职业技术学院,20,373885
2024,2,1M,学前教育(师范类),C745,商丘职业技术学院,30,503350
2024,2,1N,小学教育(师范类),C745,商丘职业技术学院,40,378761
2024,2,1P,小学语文教育(师范类),C745,商丘职业技术学院,40,384450
2024,2,1Q,小学英语教育(师范类),C745,商丘职业技术学院,40,409284
2024,2,1J,建筑工程技术,C746,郑州科技学院,2,584294
2024,2,1K,机械制造及自动化,C746,郑州科技学院,2,507362
2024,2,1N,新能源汽车检测与维修技术,C746,郑州科技学院,2,514803
2024,2,1Q,计算机网络技术,C746,郑州科技学院,2,506901
2024,2,1T,小学英语教育(师范类),C746,郑州科技学院,2,451337
2024,2,01,建筑工程技术,C748,平顶山工业职业技术学院,15,522726
2024,2,0R,智能控制技术,C748,平顶山工业职业技术学院,15,469869
2024,2,15,空中乘务,C748,平顶山工业职业技术学院,10,570903
2024,2,02,医学影像技术,C750,周口职业技术学院,5,385006
2024,2,05,护理,C750,周口职业技术学院,5,398253
2024,2,0Z,学前教育(师范类),C750,周口职业技术学院,20,552861
2024,2,18,小学教育(师范类),C750,周口职业技术学院,20,403709
2024,2,19,小学语文教育(师范类),C750,周口职业技术学院,25,399520
2024,2,1A,小学英语教育(师范类),C750,周口职业技术学院,15,416199
2024,2,01,道路与桥梁工程技术,C752,湖北交通职业技术学院,5,368058
2024,2,10,航空装备类,C752,湖北交通职业技术学院,10,368734
2024,2,11,机电一体化技术,C752,湖北交通职业技术学院,10,359178
2024,2,21,人工智能技术应用,C752,湖北交通职业技术学院,10,366591
2024,2,28,水上运输类,C752,湖北交通职业技术学院,10,387237
2024,2,30,建筑工程技术,C752,湖北交通职业技术学院,10,400269
2024,2,21,机械设计与制造,C753,绵阳职业技术学院,5,384340
2024,2,29,统计与会计核算,C753,绵阳职业技术学院,5,375947
2024,2,01,空中乘务,C754,重庆海联职业技术学院,6,598905
2024,2,02,民航空中安全保卫,C754,重庆海联职业技术学院,2,627730
2024,2,03,民航运输服务,C754,重庆海联职业技术学院,3,613996
2024,2,04,飞机机电设备维修,C754,重庆海联职业技术学院,5,595471
2024,2,05,航空地面设备维修,C754,重庆海联职业技术学院,1,485552
2024,2,06,无人机应用技术,C754,重庆海联职业技术学院,2,589050
2024,2,07,无人机测绘技术,C754,重庆海联职业技术学院,2,596782
2024,2,08,飞行器数字化制造技术,C754,重庆海联职业技术学院,1,600103
2024,2,09,应急救援技术,C754,重庆海联职业技术学院,1,598939
2024,2,0A,民航安全技术管理,C754,重庆海联职业技术学院,6,623860
2024,2,0B,高速铁路客运服务,C754,重庆海联职业技术学院,3,561180
2024,2,0D,新能源汽车技术,C754,重庆海联职业技术学院,3,533434
2024,2,0E,汽车制造与试验技术,C754,重庆海联职业技术学院,3,587173
2024,2,0F,智能网联汽车技术,C754,重庆海联职业技术学院,3,614405
2024,2,0G,虚拟现实技术应用,C754,重庆海联职业技术学院,2,530289
2024,2,0H,旅游管理,C754,重庆海联职业技术学院,1,517624
2024,2,0J,定制旅行管理与服务,C754,重庆海联职业技术学院,2,589173
2024,2,0L,法律事务,C754,重庆海联职业技术学院,2,382576
2024,2,0N,社区康复,C754,重庆海联职业技术学院,1,403100
2024,2,0Q,跨境电子商务,C754,重庆海联职业技术学院,1,611802
2024,2,0A,康复治疗技术,C755,重庆信息技术职业学院,7,562498
2024,2,0E,电子商务,C755,重庆信息技术职业学院,4,582744
2024,2,0J,广播影视节目制作,C755,重庆信息技术职业学院,6,584198
2024,2,0K,学前教育(师范类),C755,重庆信息技术职业学院,2,533205
2024,2,0L,艺术教育(师范类),C755,重庆信息技术职业学院,2,571588
2024,2,90,机械设计与制造,C755,重庆信息技术职业学院,2,559995
2024,2,92,新能源汽车技术,C755,重庆信息技术职业学院,4,570089
2024,2,94,电子信息工程技术,C755,重庆信息技术职业学院,2,483538
2024,2,95,物联网应用技术,C755,重庆信息技术职业学院,2,520154
2024,2,96,计算机网络技术,C755,重庆信息技术职业学院,2,452408
2024,2,97,软件技术,C755,重庆信息技术职业学院,2,431044
2024,2,98,大数据技术,C755,重庆信息技术职业学院,2,404402
2024,2,01,数字媒体技术,C756,重庆传媒职业学院,2,412990
2024,2,05,康复治疗技术,C756,重庆传媒职业学院,2,503902
2024,2,08,大数据与财务管理,C756,重庆传媒职业学院,2,543175
2024,2,11,广播影视节目制作,C756,重庆传媒职业学院,2,495870
2024,2,12,新闻采编与制作,C756,重庆传媒职业学院,2,505124
2024,2,14,录音技术与艺术,C756,重庆传媒职业学院,2,509758
2024,2,15,摄影摄像技术,C756,重庆传媒职业学院,2,526351
2024,2,17,传播与策划,C756,重庆传媒职业学院,2,451978
2024,2,18,学前教育(师范类),C756,重庆传媒职业学院,2,512447
2024,2,19,艺术教育(师范类),C756,重庆传媒职业学院,2,544511
2024,2,99,医学美容技术,C758,重庆城市管理职业学院,2,260016
2024,2,22,计算机类,C759,重庆工程职业技术学院,2,251378
2024,2,39,工程测量技术,C759,重庆工程职业技术学院,2,287231
2024,2,41,无人机应用技术,C759,重庆工程职业技术学院,2,284580
2024,2,42,药品质量与安全,C759,重庆工程职业技术学院,2,276769
2024,2,14,机电一体化技术(中外合作办学),C759,重庆工程职业技术学院,2,339925
2024,2,18,工业机器人技术(中外合作办学),C759,重庆工程职业技术学院,2,359330
2024,2,23,软件技术(中外合作办学),C759,重庆工程职业技术学院,6,363636
2024,2,09,机械制造及自动化,C761,四川交通职业技术学院,5,316855
2024,2,15,物联网应用技术,C761,四川交通职业技术学院,5,321758
2024,2,33,现代造纸技术,C762,四川工商职业技术学院,10,454447
2024,2,01,机械制造及自动化,C763,四川工程职业技术大学,2,273278
2024,2,04,机电一体化技术,C763,四川工程职业技术大学,2,259850
2024,2,05,电气自动化技术,C763,四川工程职业技术大学,1,278735
2024,2,06,电子信息工程技术,C763,四川工程职业技术大学,4,289266
2024,2,09,智能焊接技术,C763,四川工程职业技术大学,1,280214
2024,2,10,材料成型及控制技术,C763,四川工程职业技术大学,3,304015
2024,2,18,大数据与会计,C763,四川工程职业技术大学,2,255743
2024,2,21,软件技术,C763,四川工程职业技术大学,1,284173
2024,2,22,物联网应用技术,C763,四川工程职业技术大学,2,298139
2024,2,23,大数据技术,C763,四川工程职业技术大学,3,303345
2024,2,24,信息安全技术应用,C763,四川工程职业技术大学,3,300354
2024,2,29,应用英语,C763,四川工程职业技术大学,2,268254
2024,2,31,旅游管理,C763,四川工程职业技术大学,2,279053
2024,2,37,学前教育,C763,四川工程职业技术大学,2,315985
2024,2,38,城市轨道交通机电技术,C763,四川工程职业技术大学,3,282872
2024,2,42,数字化设计与制造技术,C763,四川工程职业技术大学,3,346562
2024,2,44,社区管理与服务,C763,四川工程职业技术大学,4,327924
2024,2,02,建筑工程技术,C764,四川建筑职业技术学院,4,336892
2024,2,03,建筑工程技术(工程质量与安全),C764,四川建筑职业技术学院,4,368989
2024,2,07,工程造价,C764,四川建筑职业技术学院,4,341440
2024,2,46,道路与桥梁工程技术,C764,四川建筑职业技术学院,4,370858
2024,2,10,机械制造及自动化,C766,江西工程学院,3,531315
2024,2,13,物联网应用技术,C766,江西工程学院,4,546473
2024,2,15,计算机应用技术,C766,江西工程学院,3,521484
2024,2,16,软件技术,C766,江西工程学院,3,517120
2024,2,18,商务英语,C766,江西工程学院,6,622867
2024,2,20,大数据与会计,C766,江西工程学院,1,468113
2024,2,01,机电一体化技术,C768,济源职业技术学院,10,461028
2024,2,0B,新能源汽车技术,C768,济源职业技术学院,10,478090
2024,2,0N,大数据与会计,C768,济源职业技术学院,10,453114
2024,2,0V,有色金属智能冶金技术,C768,济源职业技术学院,10,550726
2024,2,1L,护理,C768,济源职业技术学院,10,419456
2024,2,1M,康复治疗技术,C768,济源职业技术学院,10,440073
2024,2,1P,医学检验技术,C768,济源职业技术学院,10,414853
2024,2,1T,学前教育(师范类),C768,济源职业技术学院,10,496331
2024,2,01,建筑工程技术,C777,山西工程职业学院,3,426917
2024,2,04,工程测量技术,C777,山西工程职业学院,2,401785
2024,2,08,智能控制技术,C777,山西工程职业学院,3,376970
2024,2,10,新能源汽车技术,C777,山西工程职业学院,2,298348
2024,2,22,融媒体技术与运营,C777,山西工程职业学院,2,373263
2024,2,31,机电一体化技术,C777,山西工程职业学院,2,348427
2024,2,38,软件技术,C777,山西工程职业学院,2,363950
2024,2,43,计算机网络技术,C777,山西工程职业学院,2,338771
2024,2,45,信息安全技术应用,C777,山西工程职业学院,2,361434
2024,2,05,法律事务,C781,河南司法警官职业学院,10,307293
2024,2,12,护理,C783,石家庄城市经济职业学院,20,567779
2024,2,13,机电一体化技术,C783,石家庄城市经济职业学院,20,635480
2024,2,01,国际经济与贸易,C788,天津商务职业学院,9,352620
2024,2,02,国际商务,C788,天津商务职业学院,2,350546
2024,2,03,跨境电子商务,C788,天津商务职业学院,4,361689
2024,2,04,关务与外贸服务,C788,天津商务职业学院,6,363899
2024,2,05,港口与航运管理,C788,天津商务职业学院,2,318944
2024,2,06,商务英语,C788,天津商务职业学院,9,321092
2024,2,07,应用德语,C788,天津商务职业学院,2,327881
2024,2,08,应用日语,C788,天津商务职业学院,2,320834
2024,2,09,现代物流管理,C788,天津商务职业学院,4,325590
2024,2,10,市场营销,C788,天津商务职业学院,4,355217
2024,2,11,电子商务,C788,天津商务职业学院,4,349518
2024,2,12,商务数据分析与应用,C788,天津商务职业学院,3,356792
2024,2,13,大数据与会计,C788,天津商务职业学院,6,274187
2024,2,14,财税大数据应用(税务代理方向),C788,天津商务职业学院,2,294479
2024,2,15,大数据与审计(审计助理方向),C788,天津商务职业学院,3,279498
2024,2,16,软件技术(欧美软件外包方向),C788,天津商务职业学院,4,334696
2024,2,17,软件技术(欧美软件测试方向),C788,天津商务职业学院,2,335867
2024,2,18,移动应用开发,C788,天津商务职业学院,3,341663
2024,2,19,大数据技术,C788,天津商务职业学院,4,298226
2024,2,20,旅游管理,C788,天津商务职业学院,2,369043
2024,2,22,酒店管理与数字化运营,C788,天津商务职业学院,2,355000
2024,2,23,会展策划与管理,C788,天津商务职业学院,4,331354
2024,2,24,现代文秘,C788,天津商务职业学院,3,302020
2024,2,25,茶艺与茶文化,C788,天津商务职业学院,2,368848
2024,2,26,金融类,C788,天津商务职业学院,9,361769
2024,2,27,金融科技应用,C788,天津商务职业学院,2,355566
2024,2,33,全媒体广告策划与营销,C788,天津商务职业学院,3,319938
2024,2,13,学前教育(师范类),C793,鹤壁职业技术学院,20,608829
2024,2,15,小学教育(师范类),C793,鹤壁职业技术学院,15,388905
2024,2,14,学前教育(中外合作办学)(师范类),C793,鹤壁职业技术学院,5,649515
2024,2,0S,电气自动化技术,C794,河南工业职业技术学院,10,339396
2024,2,18,计算机网络技术,C794,河南工业职业技术学院,10,355007
2024,2,60,工程造价,C795,南昌理工学院,5,605597
2024,2,64,电气自动化技术,C795,南昌理工学院,6,488704
2024,2,65,飞行器数字化制造技术,C795,南昌理工学院,6,579929
2024,2,68,空中乘务,C795,南昌理工学院,25,616711
2024,2,70,电子信息工程技术,C795,南昌理工学院,6,454861
2024,2,72,计算机应用技术,C795,南昌理工学院,6,518542
2024,2,76,护理,C795,南昌理工学院,5,451556
2024,2,81,大数据与会计,C795,南昌理工学院,4,374226
2024,2,83,工商企业管理,C795,南昌理工学院,5,490687
2024,2,85,电子商务,C795,南昌理工学院,6,607730
2024,2,86,现代物流管理,C795,南昌理工学院,5,572208
2024,2,95,学前教育,C795,南昌理工学院,5,585231
2024,2,96,商务英语,C795,南昌理工学院,8,653584
2024,2,98,法律事务,C795,南昌理工学院,5,334092
2024,2,01,建筑设计,C798,上海济光职业技术学院,5,610053
2024,2,02,风景园林设计,C798,上海济光职业技术学院,9,618660
2024,2,03,数字媒体技术,C798,上海济光职业技术学院,10,527040
2024,2,04,建筑工程技术,C798,上海济光职业技术学院,5,617763
2024,2,05,工程造价,C798,上海济光职业技术学院,6,627672
2024,2,06,建筑智能化工程技术,C798,上海济光职业技术学院,4,632684
2024,2,08,大数据与会计,C798,上海济光职业技术学院,5,566585
2024,2,09,金融服务与管理,C798,上海济光职业技术学院,5,621544
2024,2,11,工商企业管理,C798,上海济光职业技术学院,5,604937
2024,2,12,电子商务,C798,上海济光职业技术学院,4,582230
2024,2,13,计算机网络技术,C798,上海济光职业技术学院,8,570448
2024,2,14,软件技术,C798,上海济光职业技术学院,5,554099
2024,2,16,新能源汽车技术,C798,上海济光职业技术学院,8,555987
2024,2,18,护理,C798,上海济光职业技术学院,10,567030
2024,2,20,学前教育,C798,上海济光职业技术学院,10,622092
2024,2,21,建筑室内设计,C798,上海济光职业技术学院,20,618818
2024,2,22,建筑工程技术,C798,上海济光职业技术学院,5,281223
2024,2,23,建设工程管理(房屋建筑方向),C798,上海济光职业技术学院,5,266836
2024,2,24,酒店管理与数字化运营,C798,上海济光职业技术学院,10,277936
2024,2,01,应用英语,C800,上海工商外国语职业学院,2,473218
2024,2,02,应用英语,C800,上海工商外国语职业学院,5,257439
2024,2,03,商务英语,C800,上海工商外国语职业学院,4,550667
2024,2,04,应用日语,C800,上海工商外国语职业学院,10,638044
2024,2,05,应用日语,C800,上海工商外国语职业学院,5,271974
2024,2,06,应用韩语,C800,上海工商外国语职业学院,8,648894
2024,2,07,应用德语,C800,上海工商外国语职业学院,2,564872
2024,2,08,应用法语,C800,上海工商外国语职业学院,5,649356
2024,2,09,应用西班牙语,C800,上海工商外国语职业学院,5,639892
2024,2,10,应用俄语,C800,上海工商外国语职业学院,4,533864
2024,2,11,大数据与会计,C800,上海工商外国语职业学院,20,622702
2024,2,12,国际商务,C800,上海工商外国语职业学院,12,625911
2024,2,15,酒店管理与数字化运营,C800,上海工商外国语职业学院,3,599293
2024,2,16,法律事务,C800,上海工商外国语职业学院,50,651353
2024,2,17,新闻采编与制作,C800,上海工商外国语职业学院,5,578764
2024,2,18,影视编导,C800,上海工商外国语职业学院,5,525652
2024,2,19,大数据技术,C800,上海工商外国语职业学院,2,552930
2024,2,22,休闲体育,C800,上海工商外国语职业学院,3,587632
2024,2,13,会展策划与管理(中外合作办学)(中澳合作),C800,上海工商外国语职业学院,3,534341
2024,2,20,大数据技术(中外合作办学)(大数据分析中美合作),C800,上海工商外国语职业学院,2,581677
2024,2,01,现代通信技术,C801,上海科学技术职业学院,2,310759
2024,2,02,安全防范技术(集成技术与产品制造),C801,上海科学技术职业学院,1,197514
2024,2,03,信息安全技术应用,C801,上海科学技术职业学院,2,300418
2024,2,04,移动互联应用技术,C801,上海科学技术职业学院,2,297267
2024,2,05,人工智能技术应用,C801,上海科学技术职业学院,2,281336
2024,2,06,物联网应用技术,C801,上海科学技术职业学院,2,296721
2024,2,08,智能网联汽车技术,C801,上海科学技术职业学院,2,343787
2024,2,09,新能源汽车技术,C801,上海科学技术职业学院,1,280432
2024,2,10,机电一体化技术,C801,上海科学技术职业学院,1,272782
2024,2,11,机械制造及自动化,C801,上海科学技术职业学院,3,312334
2024,2,12,工业机器人技术,C801,上海科学技术职业学院,3,292071
2024,2,13,智能控制技术,C801,上海科学技术职业学院,3,341602
2024,2,14,网络营销与直播电商,C801,上海科学技术职业学院,2,323577
2024,2,15,跨境电子商务,C801,上海科学技术职业学院,1,305089
2024,2,16,大数据与会计,C801,上海科学技术职业学院,2,260626
2024,2,17,电子商务,C801,上海科学技术职业学院,2,298723
2024,2,24,汽车检测与维修技术,C801,上海科学技术职业学院,2,254130
2024,2,25,现代物流管理,C801,上海科学技术职业学院,2,248111
2024,2,26,旅游管理,C801,上海科学技术职业学院,2,252937
2024,2,27,社会工作,C801,上海科学技术职业学院,1,155412
2024,2,03,宝玉石鉴定与加工,C803,天津国土资源和房屋职业学院,4,389066
2024,2,06,建筑装饰工程技术,C803,天津国土资源和房屋职业学院,6,423375
2024,2,07,古建筑工程技术,C803,天津国土资源和房屋职业学院,4,395306
2024,2,09,建筑工程技术,C803,天津国土资源和房屋职业学院,4,412026
2024,2,12,建筑智能化工程技术,C803,天津国土资源和房屋职业学院,4,403573
2024,2,13,工程造价,C803,天津国土资源和房屋职业学院,10,397968
2024,2,18,电梯工程技术,C803,天津国土资源和房屋职业学院,4,403185
2024,2,20,大数据与会计,C803,天津国土资源和房屋职业学院,8,325025
2024,2,21,工商企业管理,C803,天津国土资源和房屋职业学院,6,373766
2024,2,01,汽车检测与维修技术,C804,南京交通职业技术学院,5,322532
2024,2,05,道路与桥梁工程技术,C804,南京交通职业技术学院,10,311904
2024,2,06,道路工程检测技术,C804,南京交通职业技术学院,5,326478
2024,2,11,安全技术与管理,C804,南京交通职业技术学院,5,328776
2024,2,20,大数据技术,C804,南京交通职业技术学院,5,286784
2024,2,22,现代通信技术,C804,南京交通职业技术学院,5,309303
2024,2,32,建筑工程技术,C804,南京交通职业技术学院,5,342506
2024,2,1C,电子信息工程技术,C805,江苏电子信息职业学院,15,338720
2024,2,1G,集成电路技术,C805,江苏电子信息职业学院,10,366032
2024,2,2C,机械制造及自动化,C805,江苏电子信息职业学院,10,362014
2024,2,3C,信息安全技术应用,C805,江苏电子信息职业学院,10,342277
2024,2,3E,现代通信技术,C805,江苏电子信息职业学院,5,358435
2024,2,3G,计算机应用技术,C805,江苏电子信息职业学院,5,313097
2024,2,4A,机电一体化技术,C805,江苏电子信息职业学院,15,362813
2024,2,4E,电气自动化技术,C805,江苏电子信息职业学院,15,353544
2024,2,5D,跨境电子商务,C805,江苏电子信息职业学院,5,370459
2024,2,5K,财税大数据应用,C805,江苏电子信息职业学院,15,349728
2024,2,8B,新能源汽车检测与维修技术,C805,江苏电子信息职业学院,10,383553
2024,2,8F,新能源汽车技术,C805,江苏电子信息职业学院,10,372326
2024,2,9H,动漫制作技术,C805,江苏电子信息职业学院,5,311478
2024,2,01,畜牧兽医,C806,江苏农牧科技职业学院,5,253008
2024,2,03,动物医学,C806,江苏农牧科技职业学院,3,244745
2024,2,05,中药制药,C806,江苏农牧科技职业学院,5,298739
2024,2,08,动物药学,C806,江苏农牧科技职业学院,12,288120
2024,2,09,食品检验检测技术,C806,江苏农牧科技职业学院,8,314021
2024,2,0B,食品药品监督管理,C806,江苏农牧科技职业学院,8,335119
2024,2,0C,宠物医疗技术,C806,江苏农牧科技职业学院,2,267861
2024,2,0E,现代农业技术,C806,江苏农牧科技职业学院,8,306779
2024,2,0G,中草药栽培与加工技术,C806,江苏农牧科技职业学院,8,343212
2024,2,0H,园林技术,C806,江苏农牧科技职业学院,11,320699
2024,2,0K,水产养殖技术,C806,江苏农牧科技职业学院,5,350382
2024,2,0P,大数据与会计,C807,常州纺织服装职业技术学院,10,323528
2024,2,35,机电一体化技术,C809,苏州工业园区职业技术学院,2,369693
2024,2,36,工业机器人技术,C809,苏州工业园区职业技术学院,2,406303
2024,2,37,汽车检测与维修技术,C809,苏州工业园区职业技术学院,2,457343
2024,2,38,机械设计与制造,C809,苏州工业园区职业技术学院,2,400318
2024,2,39,数控技术,C809,苏州工业园区职业技术学院,2,409305
2024,2,40,模具设计与制造,C809,苏州工业园区职业技术学院,2,431661
2024,2,41,智能制造装备技术,C809,苏州工业园区职业技术学院,2,451982
2024,2,43,电气自动化技术,C809,苏州工业园区职业技术学院,2,386826
2024,2,44,电子信息工程技术,C809,苏州工业园区职业技术学院,2,368963
2024,2,45,集成电路技术,C809,苏州工业园区职业技术学院,2,412535
2024,2,47,城市轨道交通通信信号技术,C809,苏州工业园区职业技术学院,2,384970
2024,2,49,计算机网络技术,C809,苏州工业园区职业技术学院,2,396127
2024,2,50,软件技术,C809,苏州工业园区职业技术学院,3,383654
2024,2,51,人工智能技术应用,C809,苏州工业园区职业技术学院,2,392840
2024,2,52,智能控制技术,C809,苏州工业园区职业技术学院,2,418131
2024,2,53,物联网应用技术,C809,苏州工业园区职业技术学院,2,407199
2024,2,54,药品生物技术,C809,苏州工业园区职业技术学院,2,405207
2024,2,55,关务与外贸服务,C809,苏州工业园区职业技术学院,2,448295
2024,2,56,市场营销,C809,苏州工业园区职业技术学院,2,455695
2024,2,57,现代物流管理,C809,苏州工业园区职业技术学院,2,416374
2024,2,58,旅游管理,C809,苏州工业园区职业技术学院,2,434100
2024,2,59,金融科技应用,C809,苏州工业园区职业技术学院,2,434495
2024,2,60,大数据与会计,C809,苏州工业园区职业技术学院,3,340744
2024,2,61,国际经济与贸易,C809,苏州工业园区职业技术学院,2,398072
2024,2,62,建筑装饰工程技术,C809,苏州工业园区职业技术学院,2,447387
2024,2,63,建筑工程技术,C809,苏州工业园区职业技术学院,2,481286
2024,2,64,工程造价,C809,苏州工业园区职业技术学院,2,431520
2024,2,65,商务英语,C809,苏州工业园区职业技术学院,2,402785
2024,2,66,应用日语,C809,苏州工业园区职业技术学院,2,444140
2024,2,03,园林技术,C813,六安职业技术学院,5,464335
2024,2,05,建筑工程技术,C813,六安职业技术学院,5,457647
2024,2,0G,电气自动化技术,C813,六安职业技术学院,4,412654
2024,2,0K,智能网联汽车技术,C813,六安职业技术学院,8,485414
2024,2,0P,应用电子技术,C813,六安职业技术学院,7,455772
2024,2,0Q,计算机应用技术,C813,六安职业技术学院,10,415937
2024,2,0R,软件技术,C813,六安职业技术学院,4,398069
2024,2,0T,动漫制作技术,C813,六安职业技术学院,8,426216
2024,2,0V,婴幼儿托育服务与管理,C813,六安职业技术学院,2,468389
2024,2,0X,大数据与会计,C813,六安职业技术学院,3,399439
2024,2,12,旅游管理,C813,六安职业技术学院,4,475557
2024,2,15,学前教育(师范类),C813,六安职业技术学院,4,405415
2024,2,17,学前教育(中外合作办学)(师范类),C813,六安职业技术学院,6,508993
2024,2,0B,道路与桥梁工程技术,C816,安徽交通职业技术学院,20,421246
2024,2,01,学前教育(师范类),C818,滨州职业学院,40,393878
2024,2,02,婴幼儿托育服务与管理,C818,滨州职业学院,55,546842
2024,2,03,园林技术,C818,滨州职业学院,80,493575
2024,2,04,药品生产技术,C818,滨州职业学院,165,436977
2024,2,05,食品检验检测技术,C818,滨州职业学院,108,411229
2024,2,06,化工生物技术,C818,滨州职业学院,60,456897
2024,2,07,机电一体化技术,C818,滨州职业学院,35,361899
2024,2,08,电气自动化技术,C818,滨州职业学院,40,352297
2024,2,09,智能控制技术,C818,滨州职业学院,41,406859
2024,2,10,数控技术,C818,滨州职业学院,20,374930
2024,2,11,机械制造及自动化,C818,滨州职业学院,25,372087
2024,2,12,汽车检测与维修技术,C818,滨州职业学院,15,418264
2024,2,13,工业机器人技术,C818,滨州职业学院,30,396994
2024,2,14,应用化工技术,C818,滨州职业学院,34,449788
2024,2,15,石油化工技术,C818,滨州职业学院,153,464278
2024,2,16,电厂化学与环保技术,C818,滨州职业学院,120,512335
2024,2,17,新能源材料应用技术,C818,滨州职业学院,73,454592
2024,2,18,护理,C818,滨州职业学院,5,314807
2024,2,19,助产,C818,滨州职业学院,30,391633
2024,2,20,智慧健康养老服务与管理,C818,滨州职业学院,15,417981
2024,2,21,康复治疗技术,C818,滨州职业学院,25,365106
2024,2,22,健康管理,C818,滨州职业学院,40,430411
2024,2,23,药学,C818,滨州职业学院,66,376545
2024,2,24,医学检验技术,C818,滨州职业学院,25,341465
2024,2,25,医学影像技术,C818,滨州职业学院,30,325632
2024,2,26,口腔医学技术,C818,滨州职业学院,19,337572
2024,2,27,眼视光技术,C818,滨州职业学院,30,359846
2024,2,28,大数据与会计,C818,滨州职业学院,45,353227
2024,2,29,金融服务与管理,C818,滨州职业学院,51,452911
2024,2,30,知识产权管理,C818,滨州职业学院,27,401096
2024,2,31,工商企业管理,C818,滨州职业学院,65,505077
2024,2,32,现代物流管理,C818,滨州职业学院,83,573319
2024,2,33,市场营销,C818,滨州职业学院,68,534652
2024,2,34,旅游管理,C818,滨州职业学院,60,545000
2024,2,36,电子商务,C818,滨州职业学院,25,454707
2024,2,37,计算机网络技术,C818,滨州职业学院,10,355929
2024,2,38,数字媒体技术,C818,滨州职业学院,25,361828
2024,2,39,云计算技术应用,C818,滨州职业学院,75,407769
2024,2,40,大数据技术,C818,滨州职业学院,48,385539
2024,2,41,工业互联网技术,C818,滨州职业学院,30,442929
2024,2,42,工程造价,C818,滨州职业学院,96,615432
2024,2,43,建筑工程技术,C818,滨州职业学院,20,466541
2024,2,44,建筑室内设计,C818,滨州职业学院,125,494570
2024,2,45,航海技术,C818,滨州职业学院,40,401707
2024,2,46,轮机工程技术,C818,滨州职业学院,15,404157
2024,2,47,港口与航运管理,C818,滨州职业学院,80,500747
2024,2,H1,护理(中外合作办学)(与加拿大诺奎斯特学院中外合作),C818,滨州职业学院,40,439520
2024,2,H2,口腔医学技术(中外合作办学)(与德国格拉健康应用技术大学中外合作),C818,滨州职业学院,45,462905
2024,2,H3,康复治疗技术(中外合作办学)(与德国格拉健康应用技术大学中外合作),C818,滨州职业学院,45,487334
2024,2,H4,大数据与会计(中外合作办学)(与美国诺斯伍德大学中外合作),C818,滨州职业学院,45,473434
2024,2,H5,智慧健康养老服务与管理(中外合作办学)(与日本鹿儿岛医疗技术专门学,C818,滨州职业学院,45,535402
2024,2,50,数控技术(高职技师合作培养，在滨州市技师学院就读),C818,滨州职业学院,40,521366
2024,2,A1,园林技术,C818,滨州职业学院,3,547941
2024,2,A2,机电一体化技术,C818,滨州职业学院,4,485922
2024,2,A3,口腔医学技术,C818,滨州职业学院,3,404628
2024,2,A4,建筑工程技术,C818,滨州职业学院,3,566565
2024,2,A5,护理,C818,滨州职业学院,5,383942
2024,2,A6,应用化工技术,C818,滨州职业学院,3,562813
2024,2,F5,数控技术(高职3+2贯通培养，衔接山东航空学院机械设计制造及其自动化,C818,滨州职业学院,30,235192
2024,2,F6,学前教育(师范类，高职3+2贯通培养，衔接枣庄学院学前教育专业),C818,滨州职业学院,40,235777
2024,2,F7,市场营销(高职3+2贯通培养，衔接山东女子学院市场营销专业),C818,滨州职业学院,40,247409
2024,2,19,服装设计与工艺,C819,山东科技职业学院,37,392447
2024,2,25,电气自动化技术,C819,山东科技职业学院,30,320286
2024,2,26,工业机器人技术,C819,山东科技职业学院,30,379841
2024,2,31,机械制造及自动化,C819,山东科技职业学院,24,346300
2024,2,32,模具设计与制造,C819,山东科技职业学院,40,416420
2024,2,33,数控技术,C819,山东科技职业学院,20,370048
2024,2,34,数字化设计与制造技术,C819,山东科技职业学院,30,402479
2024,2,35,汽车电子技术,C819,山东科技职业学院,28,410626
2024,2,36,汽车检测与维修技术,C819,山东科技职业学院,72,411045
2024,2,37,汽车制造与试验技术,C819,山东科技职业学院,28,409500
2024,2,38,无人机应用技术,C819,山东科技职业学院,26,380229
2024,2,39,新能源汽车技术,C819,山东科技职业学院,91,364159
2024,2,40,大数据技术,C819,山东科技职业学院,40,361513
2024,2,41,计算机网络技术,C819,山东科技职业学院,40,354312
2024,2,43,人工智能技术应用,C819,山东科技职业学院,35,381981
2024,2,44,软件技术,C819,山东科技职业学院,70,361045
2024,2,45,物联网应用技术,C819,山东科技职业学院,40,377720
2024,2,46,工业互联网技术,C819,山东科技职业学院,40,418823
2024,2,48,环境监测技术,C819,山东科技职业学院,40,412418
2024,2,49,眼视光技术,C819,山东科技职业学院,25,352515
2024,2,51,药品生物技术,C819,山东科技职业学院,25,361933
2024,2,53,工程造价,C819,山东科技职业学院,64,393946
2024,2,55,建筑装饰工程技术,C819,山东科技职业学院,14,414383
2024,2,56,智能建造技术,C819,山东科技职业学院,50,459974
2024,2,57,大数据与会计,C819,山东科技职业学院,84,303731
2024,2,58,电子商务,C819,山东科技职业学院,64,441712
