year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2023,1,1L,制药工程,A448,德州学院,15,178859
2023,1,1M,材料化学,A448,德州学院,40,202379
2023,1,1R,风景园林,A448,德州学院,5,173508
2023,1,1S,食品质量与安全,A448,德州学院,35,181711
2023,1,1U,应用统计学,A448,德州学院,40,182670
2023,1,1Y,国际经济与贸易,A448,德州学院,40,194214
2023,1,1Z,会计学,A448,德州学院,120,157311
2023,1,23,行政管理,A448,德州学院,25,173597
2023,1,25,物理学(师范类),A448,德州学院,120,186605
2023,1,26,环境生态工程,A448,德州学院,40,203564
2023,1,31,物联网工程,A448,德州学院,69,186133
2023,1,34,服装设计与工程,A448,德州学院,43,205609
2023,1,36,小学教育(师范类),A448,德州学院,35,142640
2023,1,38,机械设计制造及其自动化,A448,德州学院,40,186416
2023,1,3A,商务英语,A448,德州学院,80,197561
2023,1,3C,非织造材料与工程,A448,德州学院,40,218264
2023,1,3E,电气工程及其自动化,A448,德州学院,75,172866
2023,1,69,车辆工程,A448,德州学院,40,194087
2023,1,6W,市场营销(数字营销),A448,德州学院,40,201933
2023,1,6X,国际经济与贸易(数字贸易),A448,德州学院,40,197173
2023,1,0Z,生物技术(中外合作办学),A448,德州学院,80,229335
2023,1,1X,能源与动力工程(中外合作办学),A448,德州学院,120,230665
2023,1,6Y,化学(中外合作办学),A448,德州学院,100,237256
2023,1,6Z,生物科学(中外合作办学),A448,德州学院,40,227168
2023,1,70,食品质量与安全(中外合作办学),A448,德州学院,80,226107
2023,1,29,计算机科学与技术(校企合作，与浪潮优派科技教育有限公司合作),A448,德州学院,70,201057
2023,1,2D,物联网工程(校企合作，与中兴数字科技集团有限公司合作),A448,德州学院,100,213394
2023,1,39,软件工程(校企合作，与青软实训教育科技股份公司合作),A448,德州学院,180,214828
2023,1,68,数据科学与大数据技术(校企合作，与青软创新科技集团股份公司合作),A448,德州学院,130,215064
2023,1,71,数据科学与大数据技术(校企合作，与浪潮软件股份有限公司合作),A448,德州学院,50,214038
2023,1,72,工商管理(校企合作，与鲁商教育控股有限公司合作),A448,德州学院,80,200305
2023,1,13,汉语言文学(师范类),A449,滨州学院,60,113765
2023,1,14,历史学(师范类),A449,滨州学院,47,137964
2023,1,15,英语(师范类),A449,滨州学院,74,140456
2023,1,16,商务英语,A449,滨州学院,29,176094
2023,1,17,经济统计学,A449,滨州学院,37,173910
2023,1,18,数字经济,A449,滨州学院,27,180385
2023,1,19,财务管理,A449,滨州学院,40,157701
2023,1,20,市场营销,A449,滨州学院,40,200922
2023,1,21,思想政治教育(师范类),A449,滨州学院,60,136849
2023,1,22,数学与应用数学(师范类),A449,滨州学院,44,156074
2023,1,23,应用化学,A449,滨州学院,52,185722
2023,1,24,高分子材料与工程,A449,滨州学院,55,194812
2023,1,25,化学工程与工艺,A449,滨州学院,52,193099
2023,1,26,安全工程,A449,滨州学院,50,196333
2023,1,28,建筑学,A449,滨州学院,27,177497
2023,1,29,智能建造,A449,滨州学院,26,194449
2023,1,30,土木工程,A449,滨州学院,20,192302
2023,1,32,机械设计制造及其自动化,A449,滨州学院,78,180259
2023,1,33,航空航天工程,A449,滨州学院,31,168333
2023,1,35,飞行器制造工程,A449,滨州学院,30,174382
2023,1,36,飞行器设计与工程,A449,滨州学院,31,179285
2023,1,37,自动化,A449,滨州学院,52,171011
2023,1,38,电气工程及其自动化,A449,滨州学院,62,158405
2023,1,39,机器人工程,A449,滨州学院,30,181034
2023,1,40,人工智能,A449,滨州学院,25,175044
2023,1,41,食品质量与安全,A449,滨州学院,73,181523
2023,1,43,生物制药,A449,滨州学院,33,175130
2023,1,44,环境工程,A449,滨州学院,57,196054
2023,1,45,电子信息工程,A449,滨州学院,67,169321
2023,1,48,光电信息科学与工程,A449,滨州学院,29,183366
2023,1,49,飞行器动力工程,A449,滨州学院,17,177582
2023,1,50,无人驾驶航空器系统工程,A449,滨州学院,33,187913
2023,1,51,交通运输(空管与签派方向，男生),A449,滨州学院,27,178573
2023,1,52,交通运输(民航机务工程方向，男生),A449,滨州学院,120,183192
2023,1,53,飞行器适航技术(男生),A449,滨州学院,20,187954
2023,1,55,交通工程,A449,滨州学院,56,186995
2023,1,56,物流工程(航空物流方向),A449,滨州学院,40,183666
2023,1,57,物联网工程,A449,滨州学院,25,168051
2023,1,58,数据科学与大数据技术,A449,滨州学院,20,167643
2023,1,59,学前教育(师范类),A449,滨州学院,24,167485
2023,1,60,小学教育(师范类),A449,滨州学院,70,146207
2023,1,64,法语,A449,滨州学院,30,207175
2023,1,69,通信工程,A449,滨州学院,38,175187
2023,1,84,计算机科学与技术,A449,滨州学院,80,165060
2023,1,98,生物技术,A449,滨州学院,104,193234
2023,1,99,生态学,A449,滨州学院,40,198235
2023,1,62,交通运输(中外合作办学),A449,滨州学院,80,230652
2023,1,63,飞行器制造工程(中外合作办学),A449,滨州学院,100,229692
2023,1,68,市场营销(校企合作，与中软创新（北京）国际信息技术研究院合作),A449,滨州学院,40,208736
2023,1,70,电子信息工程(校企合作，与山东华兴数字科技集团有限公司合作),A449,滨州学院,70,207340
2023,1,71,计算机科学与技术(校企合作，与青软创新科技集团股份有限公司合作),A449,滨州学院,84,194384
2023,1,72,电子信息工程(校企合作，与济南华恒兴通信科技有限公司合作),A449,滨州学院,70,208440
2023,1,07,汉语言文学(师范类),A451,鲁东大学,92,62406
2023,1,08,汉语言,A451,鲁东大学,63,81205
2023,1,09,传播学,A451,鲁东大学,57,119656
2023,1,10,汉语国际教育,A451,鲁东大学,42,106462
2023,1,11,历史学(师范类),A451,鲁东大学,115,85437
2023,1,12,思想政治教育(师范类),A451,鲁东大学,125,84700
2023,1,13,法学,A451,鲁东大学,122,76043
2023,1,14,社会工作,A451,鲁东大学,68,132036
2023,1,15,英语(师范类),A451,鲁东大学,169,89561
2023,1,17,日语,A451,鲁东大学,44,157457
2023,1,18,朝鲜语,A451,鲁东大学,44,184978
2023,1,19,小学教育(师范类),A451,鲁东大学,35,85291
2023,1,21,心理学(师范类),A451,鲁东大学,73,118912
2023,1,22,应用心理学,A451,鲁东大学,62,120701
2023,1,23,经济学,A451,鲁东大学,69,109878
2023,1,24,国际经济与贸易,A451,鲁东大学,51,121060
2023,1,25,国际经济与贸易(中美学分互认联合培养项目),A451,鲁东大学,30,226729
2023,1,26,旅游管理,A451,鲁东大学,65,155144
2023,1,27,财务管理,A451,鲁东大学,64,97013
2023,1,28,数学与应用数学(师范类),A451,鲁东大学,100,91969
2023,1,29,统计学,A451,鲁东大学,61,108737
2023,1,30,物理学(师范类),A451,鲁东大学,85,104457
2023,1,31,光电信息科学与工程,A451,鲁东大学,66,114985
2023,1,32,新能源材料与器件,A451,鲁东大学,67,128685
2023,1,33,集成电路设计与集成系统,A451,鲁东大学,60,116819
2023,1,34,化学(师范类),A451,鲁东大学,86,99051
2023,1,35,高分子材料与工程,A451,鲁东大学,65,147591
2023,1,36,化学工程与工艺,A451,鲁东大学,66,142612
2023,1,37,生物科学(师范类),A451,鲁东大学,79,93478
2023,1,38,生物工程,A451,鲁东大学,59,130981
2023,1,39,生物制药,A451,鲁东大学,58,129156
2023,1,40,地理科学(师范类),A451,鲁东大学,88,90963
2023,1,41,地理信息科学,A451,鲁东大学,60,107472
2023,1,42,环境工程,A451,鲁东大学,33,137426
2023,1,43,环境工程(中美学分互认联合培养项目),A451,鲁东大学,30,248060
2023,1,44,机械设计制造及其自动化,A451,鲁东大学,56,116683
2023,1,45,车辆工程,A451,鲁东大学,58,124962
2023,1,46,智能制造工程,A451,鲁东大学,44,122305
2023,1,47,物流工程,A451,鲁东大学,56,143169
2023,1,48,土木工程,A451,鲁东大学,192,162576
2023,1,50,港口航道与海岸工程,A451,鲁东大学,52,148730
2023,1,51,应急技术与管理,A451,鲁东大学,54,165057
2023,1,52,食品科学与工程,A451,鲁东大学,109,141432
2023,1,54,电气工程及其自动化,A451,鲁东大学,68,93329
2023,1,55,通信工程,A451,鲁东大学,65,106214
2023,1,56,软件工程,A451,鲁东大学,69,91525
2023,1,57,计算机科学与技术,A451,鲁东大学,69,82368
2023,1,58,人工智能,A451,鲁东大学,72,106026
2023,1,59,农学,A451,鲁东大学,87,145369
2023,1,60,园艺,A451,鲁东大学,63,156134
2023,1,61,水产养殖学,A451,鲁东大学,66,160134
2023,1,64,生物科学(中外合作办学)(与美国布里奇波特大学合作办学),A451,鲁东大学,100,226419
2023,1,65,葡萄与葡萄酒工程(中外合作办学)(与意大利萨萨里大学合作办学),A451,鲁东大学,80,238657
2023,1,66,机械设计制造及其自动化(中外合作办学)(与韩国蔚山大学合作办学),A451,鲁东大学,80,220629
2023,1,67,电气工程及其自动化(中外合作办学)(与韩国蔚山大学合作办学),A451,鲁东大学,80,198624
2023,1,68,船舶与海洋工程(中外合作办学)(与韩国蔚山大学合作办学),A451,鲁东大学,140,240897
2023,1,28,电子信息工程(非西藏生源定向西藏就业),A452,临沂大学,2,134650
2023,1,3C,土木工程(非西藏生源定向西藏就业),A452,临沂大学,2,166065
2023,1,3Q,计算机科学与技术(非西藏生源定向西藏就业),A452,临沂大学,2,132678
2023,1,3U,动物科学(非西藏生源定向西藏就业),A452,临沂大学,2,139026
2023,1,3V,环境工程(非西藏生源定向西藏就业),A452,临沂大学,2,152168
2023,1,56,生物科学(师范类),A452,临沂大学,38,108754
2023,1,61,数学与应用数学(师范类),A452,临沂大学,87,116847
2023,1,76,物理学(师范类),A452,临沂大学,76,128387
2023,1,E8,历史学(师范类),A452,临沂大学,84,101495
2023,1,EA,旅游管理,A452,临沂大学,68,168100
2023,1,EB,法学,A452,临沂大学,32,89530
2023,1,ED,社会工作,A452,临沂大学,30,148015
2023,1,EE,小学教育(师范类),A452,临沂大学,188,114285
2023,1,EG,应用心理学(师范类),A452,临沂大学,46,133019
2023,1,EH,国际经济与贸易,A452,临沂大学,38,138244
2023,1,EJ,会计学,A452,临沂大学,93,111699
2023,1,EK,工商管理,A452,临沂大学,32,133638
2023,1,EM,测绘工程,A452,临沂大学,55,166539
2023,1,EN,地理科学(师范类),A452,临沂大学,57,106371
2023,1,EP,环境工程,A452,临沂大学,72,160693
2023,1,EQ,人文地理与城乡规划,A452,临沂大学,21,134364
2023,1,ES,电子信息工程,A452,临沂大学,91,124223
2023,1,ET,微电子科学与工程,A452,临沂大学,30,129311
2023,1,EU,思想政治教育(师范类),A452,临沂大学,34,92937
2023,1,EW,生物技术,A452,临沂大学,49,150007
2023,1,EX,食品科学与工程,A452,临沂大学,30,149788
2023,1,F3,通信工程,A452,临沂大学,61,127129
2023,1,F7,化学(师范类),A452,临沂大学,86,122324
2023,1,F8,应用化学,A452,临沂大学,67,153513
2023,1,F9,医学检验技术,A452,临沂大学,51,131424
2023,1,FD,新闻学,A452,临沂大学,86,129224
2023,1,FE,电气工程及其自动化,A452,临沂大学,76,116371
2023,1,FG,自动化,A452,临沂大学,92,132129
2023,1,FH,机器人工程,A452,临沂大学,24,134119
2023,1,FJ,人工智能,A452,临沂大学,17,125305
2023,1,FK,英语(师范类),A452,临沂大学,80,108595
2023,1,FL,商务英语,A452,临沂大学,80,170630
2023,1,FN,药学,A452,临沂大学,38,135089
2023,1,FP,中药学,A452,临沂大学,51,140947
2023,1,FQ,制药工程,A452,临沂大学,64,147070
2023,1,FR,物流管理,A452,临沂大学,109,157679
2023,1,FS,物流工程,A452,临沂大学,30,168559
2023,1,FT,电子商务,A452,临沂大学,96,156050
2023,1,FU,土木工程,A452,临沂大学,82,169994
2023,1,FV,建筑学,A452,临沂大学,60,146899
2023,1,FX,建筑环境与能源应用工程,A452,临沂大学,16,162426
2023,1,FY,汉语言文学(师范类),A452,临沂大学,81,81124
2023,1,FZ,汉语国际教育(师范类),A452,临沂大学,47,115366
2023,1,G1,统计学,A452,临沂大学,30,124421
2023,1,G2,数据科学与大数据技术,A452,临沂大学,38,116587
2023,1,G3,材料科学与工程,A452,临沂大学,31,157784
2023,1,G4,新能源材料与器件,A452,临沂大学,45,149108
2023,1,G7,计算机科学与技术,A452,临沂大学,66,113015
2023,1,G8,软件工程,A452,临沂大学,82,118328
2023,1,GK,动物医学,A452,临沂大学,80,144856
2023,1,GL,园林,A452,临沂大学,27,163752
2023,1,GN,园艺,A452,临沂大学,19,160807
2023,1,H9,医学影像技术,A452,临沂大学,48,130704
2023,1,HA,卫生检验与检疫,A452,临沂大学,63,148167
2023,1,J6,俄语,A452,临沂大学,18,155341
2023,1,J7,西班牙语,A452,临沂大学,14,167140
2023,1,KQ,机械设计制造及其自动化,A452,临沂大学,76,138847
2023,1,L3,护理学,A452,临沂大学,56,150273
2023,1,L4,化妆品科学与技术,A452,临沂大学,51,164804
2023,1,L5,中草药栽培与鉴定,A452,临沂大学,57,169478
2023,1,L6,眼视光学,A452,临沂大学,44,138809
2023,1,L7,生物医学工程,A452,临沂大学,46,157903
2023,1,L8,智能医学工程,A452,临沂大学,48,158540
2023,1,L9,文物与博物馆学,A452,临沂大学,30,136084
2023,1,M3,车辆工程,A452,临沂大学,22,140949
2023,1,KS,机械设计制造及其自动化(中外合作办学),A452,临沂大学,76,206262
2023,1,KU,社会工作(中外合作办学)(招收银发产业经营与管理方向),A452,临沂大学,80,194938
2023,1,LY,生物技术(中外合作办学),A452,临沂大学,66,232785
2023,1,LZ,动物科学(中外合作办学),A452,临沂大学,68,234216
2023,1,M0,食品科学与工程(中外合作办学),A452,临沂大学,66,221355
2023,1,HQ,食品科学与工程(校企合作，与临沂新程金锣肉制品集团合作),A452,临沂大学,40,173737
2023,1,HS,动物科学(校企合作，与江苏益客食品集团股份有限公司合作),A452,临沂大学,40,179695
2023,1,HT,动物医学(校企合作，与山东新希望六和集团合作),A452,临沂大学,40,165426
2023,1,HU,物流工程(校企合作，与阿帕数字技术有限公司合作),A452,临沂大学,40,184515
2023,1,JH,微电子科学与工程(校企合作，与山东春光科技集团股份有限公司合作),A452,临沂大学,40,167205
2023,1,LQ,材料科学与工程(校企合作，与山东鑫海科技股份有限公司合作),A452,临沂大学,40,183709
2023,1,LR,药学(校企合作，与正大天晴药业集团合作),A452,临沂大学,40,165917
2023,1,LS,化学工程与工艺(校企合作，与山东泓达生物科技有限公司合作),A452,临沂大学,40,180140
2023,1,LT,建筑环境与能源应用工程(校企合作，与奥德集团有限公司合作),A452,临沂大学,40,187404
2023,1,LU,新能源材料与器件(校企合作，与山东鑫海科技股份有限公司合作),A452,临沂大学,40,174624
2023,1,LV,工商管理(校企合作，与山东翔龙实业集团有限公司合作),A452,临沂大学,40,167593
2023,1,LW,电气工程及其自动化(校企合作，与新风光电子科技股份有限公司合作),A452,临沂大学,30,142535
2023,1,LX,旅游管理(校企合作，与山东乐华旅游发展集团合作),A452,临沂大学,30,183056
2023,1,0N,汉语言文学,A453,泰山学院,132,131308
2023,1,0P,网络与新媒体,A453,泰山学院,50,176621
2023,1,0Q,思想政治教育(师范类),A453,泰山学院,80,140253
2023,1,0R,历史学类,A453,泰山学院,139,162256
2023,1,0V,英语(师范类),A453,泰山学院,84,149065
2023,1,0X,日语,A453,泰山学院,40,205361
2023,1,0Y,小学教育(师范类),A453,泰山学院,100,151312
2023,1,11,地理科学(师范类),A453,泰山学院,80,147808
2023,1,12,旅游管理,A453,泰山学院,40,201967
2023,1,14,工商管理类,A453,泰山学院,148,177248
2023,1,15,国际经济与贸易,A453,泰山学院,100,195919
2023,1,18,物流管理,A453,泰山学院,76,194838
2023,1,1B,人力资源管理,A453,泰山学院,35,179112
2023,1,1G,数学与应用数学(师范类),A453,泰山学院,83,155926
2023,1,1L,物理学(师范类),A453,泰山学院,40,165858
2023,1,1M,电子信息类,A453,泰山学院,193,185740
2023,1,1P,化学(师范类),A453,泰山学院,74,162033
2023,1,1Q,化工与制药类,A453,泰山学院,91,191770
2023,1,1R,高分子材料与工程,A453,泰山学院,34,190844
2023,1,1U,机械类,A453,泰山学院,36,184402
2023,1,1V,土木工程,A453,泰山学院,51,192755
2023,1,1X,计算机类,A453,泰山学院,145,173513
2023,1,21,人工智能,A453,泰山学院,43,185909
2023,1,27,生物科学类,A453,泰山学院,87,177552
2023,1,28,葡萄与葡萄酒工程,A453,泰山学院,29,199151
2023,1,8L,机械设计制造及其自动化(中外合作办学)(与西班牙奥维耶多大学合作),A453,泰山学院,120,232428
2023,1,2C,旅游管理(校企合作，与山东文旅集团有限公司合作办学),A453,泰山学院,50,212704
2023,1,2D,市场营销(校企合作，与山东文旅集团有限公司合作办学),A453,泰山学院,80,212042
2023,1,2E,软件工程(校企合作，与浪潮软件股份有限公司合作),A453,泰山学院,50,201355
2023,1,2F,数据科学与大数据技术(校企合作，与浪潮软件股份有限公司合作),A453,泰山学院,50,212133
2023,1,2H,通信工程(校企合作，与北京华晟经世信息技术公司合作),A453,泰山学院,60,212257
2023,1,2K,智能制造工程(校企合作，与泰开集团有限公司合作),A453,泰山学院,40,210812
2023,1,2L,数据科学与大数据技术(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,40,212631
2023,1,2N,数据科学与大数据技术(校企合作，与山东联科云计算有限公司合作),A453,泰山学院,60,212660
2023,1,2T,信息与计算科学(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,40,212237
2023,1,31,旅游管理(校企合作，与山东文旅集团有限公司合作办学),A453,泰山学院,40,213763
2023,1,01,思想政治教育(师范类),A454,济宁学院,100,150033
2023,1,02,汉语言文学,A454,济宁学院,60,137493
2023,1,03,汉语言文学(师范类),A454,济宁学院,80,133918
2023,1,04,秘书学,A454,济宁学院,15,172670
2023,1,05,网络与新媒体,A454,济宁学院,60,175754
2023,1,06,历史学(师范类),A454,济宁学院,40,146660
2023,1,07,行政管理,A454,济宁学院,25,184836
2023,1,08,经济学,A454,济宁学院,80,189656
2023,1,10,互联网金融,A454,济宁学院,20,186721
2023,1,11,文化产业管理,A454,济宁学院,40,195956
2023,1,12,旅游管理与服务教育,A454,济宁学院,10,199738
2023,1,16,英语(师范类),A454,济宁学院,120,166279
2023,1,17,商务英语,A454,济宁学院,25,184250
2023,1,18,小学教育(师范类),A454,济宁学院,100,160529
2023,1,19,心理学,A454,济宁学院,90,183139
2023,1,20,学前教育(师范类),A454,济宁学院,40,175073
2023,1,22,数学与应用数学(师范类),A454,济宁学院,120,177275
2023,1,23,应用统计学,A454,济宁学院,30,192972
2023,1,24,数据科学与大数据技术,A454,济宁学院,25,176253
2023,1,26,软件工程,A454,济宁学院,35,172245
2023,1,27,材料科学与工程,A454,济宁学院,70,204176
2023,1,28,电子信息工程,A454,济宁学院,75,189616
2023,1,29,物理学(师范类),A454,济宁学院,120,188848
2023,1,30,化学(师范类),A454,济宁学院,120,176966
2023,1,31,化学工程与工艺,A454,济宁学院,60,199197
2023,1,32,应用化学,A454,济宁学院,95,201674
2023,1,33,高分子材料与工程,A454,济宁学院,70,204860
2023,1,34,生物工程,A454,济宁学院,95,195561
2023,1,36,酿酒工程,A454,济宁学院,35,201902
2023,1,37,生物制药,A454,济宁学院,25,180024
2023,1,39,安全工程,A454,济宁学院,80,205658
2023,1,40,新能源科学与工程,A454,济宁学院,100,191925
2023,1,41,机械设计制造及其自动化,A454,济宁学院,70,189017
2023,1,42,电气工程及其自动化,A454,济宁学院,35,176413
2023,1,43,智能制造工程,A454,济宁学院,80,197717
2023,1,H1,食品科学与工程(中外合作办学)(与意大利福贾大学合作),A454,济宁学院,120,237887
2023,1,C1,计算机科学与技术(校企合作，与青岛英谷教育科技股份有限公司合作),A454,济宁学院,160,211238
2023,1,F1,测绘工程(校企合作，与山东绿色实业投资有限公司合作),A454,济宁学院,100,218280
2023,1,R1,金融工程(校企合作，与青岛英谷教育科技股份有限公司合作),A454,济宁学院,100,217227
2023,1,R2,电子商务及法律(校企合作，与山东网商科技集团有限公司合作),A454,济宁学院,100,208928
2023,1,1B,思想政治教育(师范类),A455,菏泽学院,39,150897
2023,1,1P,劳动与社会保障,A455,菏泽学院,50,200857
2023,1,1Q,知识产权,A455,菏泽学院,60,168639
2023,1,1R,信用风险管理与法律防控,A455,菏泽学院,40,182955
2023,1,2E,小学教育(师范类),A455,菏泽学院,105,164923
2023,1,2G,心理学(师范类),A455,菏泽学院,28,169848
2023,1,2H,特殊教育(师范类),A455,菏泽学院,40,172886
2023,1,2P,健康服务与管理,A455,菏泽学院,27,196979
2023,1,3D,汉语言文学(师范类),A455,菏泽学院,83,134425
2023,1,3E,历史学(师范类),A455,菏泽学院,7,140743
2023,1,3F,广告学,A455,菏泽学院,50,193262
2023,1,3P,商务英语(跨境电商方向),A455,菏泽学院,100,208922
2023,1,3Q,日语,A455,菏泽学院,30,206651
2023,1,3R,英语(师范类),A455,菏泽学院,56,162055
2023,1,4F,数学与应用数学(师范类),A455,菏泽学院,90,180991
2023,1,4R,电子信息科学与技术,A455,菏泽学院,100,198049
2023,1,4S,电气工程及其自动化,A455,菏泽学院,32,175095
2023,1,5C,环境科学与工程,A455,菏泽学院,50,204044
2023,1,5F,化学工程与工艺,A455,菏泽学院,48,204095
2023,1,5G,化学(师范类),A455,菏泽学院,44,172451
2023,1,5N,设施农业科学与工程,A455,菏泽学院,65,205036
2023,1,5Q,生物工程,A455,菏泽学院,44,186457
2023,1,5S,园艺,A455,菏泽学院,45,199163
2023,1,5U,食品科学与工程,A455,菏泽学院,45,185989
2023,1,5W,生物科学(师范类),A455,菏泽学院,62,166311
2023,1,6D,自动化,A455,菏泽学院,40,188234
2023,1,6G,机械电子工程,A455,菏泽学院,42,194250
2023,1,6H,机器人工程,A455,菏泽学院,50,197909
2023,1,6J,智能制造工程,A455,菏泽学院,40,198451
2023,1,7B,建筑学,A455,菏泽学院,43,189471
2023,1,7C,土木工程,A455,菏泽学院,70,207384
2023,1,7E,地理信息科学,A455,菏泽学院,40,185368
2023,1,7R,制药工程,A455,菏泽学院,60,193176
2023,1,7U,生物制药,A455,菏泽学院,50,186951
2023,1,8B,金融工程,A455,菏泽学院,50,194941
2023,1,8E,物流管理,A455,菏泽学院,50,202045
2023,1,8H,财务管理,A455,菏泽学院,46,166423
2023,1,8J,经济学,A455,菏泽学院,49,185281
2023,1,4U,物理学(中外合作办学)(师范类),A455,菏泽学院,100,231537
2023,1,3A,广播电视学(校企合作，与山东新视觉数码科技公司合作),A455,菏泽学院,50,211654
2023,1,4A,数据科学与大数据技术(校企合作，与北京中科特瑞科技公司合作),A455,菏泽学院,50,214753
2023,1,4C,统计学(校企合作，与北京中科特瑞科技公司合作),A455,菏泽学院,50,201763
2023,1,5A,能源化学工程(校企合作，与山东东明石化集团公司合作),A455,菏泽学院,50,209462
2023,1,6N,物联网工程(校企合作，与达内时代科技集团公司合作),A455,菏泽学院,50,215489
2023,1,6Q,计算机科学与技术(校企合作，与达内时代科技集团公司合作),A455,菏泽学院,50,212408
2023,1,6R,计算机科学与技术(校企合作，与慧与软件人才产业基地合作),A455,菏泽学院,100,215145
2023,1,6U,计算机科学与技术(校企合作，与山东骏文信息科技公司合作),A455,菏泽学院,50,213892
2023,1,7N,药学(校企合作，与山东睿鹰制药集团公司合作),A455,菏泽学院,50,197702
2023,1,01,经济学类,A456,山东财经大学,215,62538
2023,1,02,财政学类,A456,山东财经大学,175,53683
2023,1,03,金融学类,A456,山东财经大学,145,57632
2023,1,05,精算学,A456,山东财经大学,60,64850
2023,1,06,经济与贸易类,A456,山东财经大学,204,77700
2023,1,09,工商管理类,A456,山东财经大学,240,82938
2023,1,0A,财务管理,A456,山东财经大学,100,48370
2023,1,0B,公共管理类,A456,山东财经大学,70,83337
2023,1,0C,法学,A456,山东财经大学,156,49601
2023,1,0G,汉语言文学,A456,山东财经大学,40,49756
2023,1,0J,外国语言文学类,A456,山东财经大学,95,99225
2023,1,0K,数学与应用数学,A456,山东财经大学,40,59710
2023,1,0L,金融数学,A456,山东财经大学,60,65914
2023,1,0M,统计学,A456,山东财经大学,70,56936
2023,1,0N,经济统计学,A456,山东财经大学,84,60877
2023,1,0P,数据科学与大数据技术,A456,山东财经大学,70,54839
2023,1,0Q,计算机类,A456,山东财经大学,220,56116
2023,1,0S,金融学,A456,山东财经大学,150,50148
2023,1,0T,会计学,A456,山东财经大学,160,39587
2023,1,0U,国际经济发展合作,A456,山东财经大学,18,68650
2023,1,0V,资产评估,A456,山东财经大学,60,62670
2023,1,0W,审计学,A456,山东财经大学,100,46187
2023,1,W1,经济学(中外合作办学),A456,山东财经大学,100,86378
2023,1,W2,统计学(中外合作办学),A456,山东财经大学,100,99018
2023,1,N1,经济学类(地方专项计划),A456,山东财经大学,5,61064
2023,1,N2,金融数学(地方专项计划),A456,山东财经大学,5,66086
2023,1,N3,公共管理类(地方专项计划),A456,山东财经大学,20,95343
2023,1,N4,文化产业管理(地方专项计划),A456,山东财经大学,10,108681
2023,1,N5,外国语言文学类(地方专项计划),A456,山东财经大学,20,103368
2023,1,N6,新闻学(地方专项计划),A456,山东财经大学,5,75720
2023,1,N7,保险学(地方专项计划),A456,山东财经大学,20,93632
2023,1,N8,经济统计学(地方专项计划),A456,山东财经大学,5,62678
2023,1,N9,工商管理类(地方专项计划),A456,山东财经大学,15,79976
2023,1,NA,法学(地方专项计划),A456,山东财经大学,20,53963
2023,1,NB,管理科学与工程类(地方专项计划),A456,山东财经大学,40,130312
2023,1,NC,跨境电子商务(地方专项计划),A456,山东财经大学,15,217164
2023,1,ND,电子商务类(地方专项计划),A456,山东财经大学,20,297580
2023,1,Q1,税收学(校企合作，与山东百丞税务服务股份有限公司合作),A456,山东财经大学,100,69166
2023,1,Q2,保险学(校企合作，与德华安顾人寿保险有限公司合作),A456,山东财经大学,100,104669
2023,1,Q3,信息管理与信息系统(校企合作，与浪潮集团有限公司合作),A456,山东财经大学,100,103357
2023,1,Q4,旅游管理(校企合作，与深圳奥雅设计股份有限公司合作),A456,山东财经大学,100,151609
2023,1,Q5,会计学(校企合作，与信永中和会计师事务所合作),A456,山东财经大学,100,56109
2023,1,Q6,计算机科学与技术(校企合作，与浪潮集团有限公司合作),A456,山东财经大学,100,76664
2023,1,Q7,文化产业管理(校企合作，与深圳东方汇泉金融控股有限公司合作),A456,山东财经大学,50,126272
2023,1,06,特殊教育(师范类),A457,山东体育学院,30,177677
2023,1,07,应用心理学,A457,山东体育学院,25,198254
2023,1,08,运动康复,A457,山东体育学院,50,196341
2023,1,09,运动人体科学,A457,山东体育学院,50,209226
2023,1,0E,体育经济与管理,A457,山东体育学院,30,208817
2023,1,0A,新闻学(校企合作，与山东太冠实业有限公司合作),A457,山东体育学院,40,206051
2023,1,0B,数据科学与大数据技术(校企合作，与山东骏文信息科技有限公司合作),A457,山东体育学院,20,211181
2023,1,0C,电子竞技运动与管理(校企合作，与邦尼集团有限公司合作),A457,山东体育学院,80,221724
2023,1,50,文化产业管理,A458,山东艺术学院,44,199499
2023,1,01,经济学类,A459,郑州大学,12,23028
2023,1,02,工商管理类,A459,郑州大学,7,24229
2023,1,03,公共管理类,A459,郑州大学,9,29876
2023,1,04,法学,A459,郑州大学,6,14941
2023,1,05,中国语言文学类,A459,郑州大学,12,19007
2023,1,06,新闻传播学类,A459,郑州大学,12,29921
2023,1,07,英语,A459,郑州大学,6,33366
2023,1,10,日语,A459,郑州大学,2,40072
2023,1,12,教育学类,A459,郑州大学,5,24966
2023,1,14,历史学类,A459,郑州大学,2,19328
2023,1,16,图书情报与档案管理类,A459,郑州大学,6,32615
2023,1,28,数学类,A459,郑州大学,11,20259
2023,1,29,化学类,A459,郑州大学,3,20472
2023,1,30,物理学类,A459,郑州大学,8,21010
2023,1,31,电子信息类,A459,郑州大学,14,17944
2023,1,32,自动化类,A459,郑州大学,20,19689
2023,1,33,计算机类,A459,郑州大学,12,15712
2023,1,36,机械类,A459,郑州大学,16,24401
2023,1,37,土木类,A459,郑州大学,10,33041
