year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2022,3,33,现代物流管理,E115,漳州理工职业学院,2,567640
2022,3,43,包装策划与设计,E115,漳州理工职业学院,2,569752
2022,3,44,印刷媒体技术,E115,漳州理工职业学院,1,573609
2022,3,09,工程造价,E127,广西工程职业学院,1,563767
2022,3,0A,建设工程管理,E127,广西工程职业学院,5,587399
2022,3,0E,工业机器人技术,E127,广西工程职业学院,5,559898
2022,3,01,工程造价,E137,蚌埠经济技术职业学院,4,514966
2022,3,03,高速铁路客运服务,E137,蚌埠经济技术职业学院,2,485812
2022,3,06,计算机应用技术,E137,蚌埠经济技术职业学院,1,351568
2022,3,0C,婴幼儿托育服务与管理,E137,蚌埠经济技术职业学院,5,537302
2022,3,0D,大数据与会计,E137,蚌埠经济技术职业学院,4,442766
2022,3,0E,网络营销与直播电商,E137,蚌埠经济技术职业学院,8,562127
2022,3,31,婴幼儿托育服务与管理,E163,苏州高博软件技术职业学院,2,583205
2022,3,09,光伏材料制备技术,E166,江西新能源科技职业学院,1,469300
2022,3,20,金融服务与管理,E166,江西新能源科技职业学院,2,562736
2022,3,21,大数据与会计,E166,江西新能源科技职业学院,3,487859
2022,3,25,电子商务,E166,江西新能源科技职业学院,1,492850
2022,3,26,空中乘务,E166,江西新能源科技职业学院,1,529318
2022,3,27,高速铁路客运服务,E166,江西新能源科技职业学院,1,563560
2022,3,01,国际经济与贸易,E167,江西枫林涉外经贸职业学院,2,574498
2022,3,02,国际商务,E167,江西枫林涉外经贸职业学院,1,577297
2022,3,03,商务英语,E167,江西枫林涉外经贸职业学院,8,592307
2022,3,04,电子商务,E167,江西枫林涉外经贸职业学院,3,528266
2022,3,05,商务日语,E167,江西枫林涉外经贸职业学院,3,585892
2022,3,14,园林工程技术,E167,江西枫林涉外经贸职业学院,1,480660
2022,3,15,建筑工程技术,E167,江西枫林涉外经贸职业学院,4,563312
2022,3,21,机电一体化技术,E167,江西枫林涉外经贸职业学院,3,567043
2022,3,22,工业机器人技术,E167,江西枫林涉外经贸职业学院,4,589930
2022,3,28,市场营销,E167,江西枫林涉外经贸职业学院,4,572280
2022,3,29,旅游管理,E167,江西枫林涉外经贸职业学院,2,575064
2022,3,32,现代农业技术,E167,江西枫林涉外经贸职业学院,2,526656
2022,3,02,动漫制作技术,E168,江西泰豪动漫职业学院,6,586639
2022,3,0X,建筑工程技术,E172,海南科技职业大学,3,562545
2022,3,1Q,金融服务与管理,E172,海南科技职业大学,1,581247
2022,3,1S,大数据与会计,E172,海南科技职业大学,1,225446
2022,3,0L,汽车制造与试验技术(中外合作办学)(与德国比勒菲尔德技术大学合作),E196,枣庄职业学院,5,455873
2022,3,02,工程造价,E211,广西经济职业学院,1,576367
2022,3,03,建设工程监理,E211,广西经济职业学院,5,591770
2022,3,05,无人机应用技术,E211,广西经济职业学院,3,510171
2022,3,06,新能源汽车技术,E211,广西经济职业学院,4,559432
2022,3,11,计算机应用技术,E211,广西经济职业学院,7,589588
2022,3,13,大数据技术,E211,广西经济职业学院,6,586961
2022,3,14,婴幼儿托育服务与管理,E211,广西经济职业学院,2,579559
2022,3,16,金融服务与管理,E211,广西经济职业学院,2,557867
2022,3,17,大数据与财务管理,E211,广西经济职业学院,7,532139
2022,3,19,大数据与会计(国际会计方向),E211,广西经济职业学院,5,588055
2022,3,20,工商企业管理,E211,广西经济职业学院,2,575718
2022,3,23,现代物流管理,E211,广西经济职业学院,2,590157
2022,3,35,行政管理,E211,广西经济职业学院,1,529330
2022,3,21,民航空中安全保卫,E213,石家庄科技职业学院,1,538793
2022,3,26,大数据技术,E213,石家庄科技职业学院,1,330817
2022,3,06,交通运营管理,E228,大连汽车职业技术学院,11,584956
2022,3,06,汽车制造与试验技术,E229,安徽矿业职业技术学院,4,541321
2022,3,07,高速铁路客运服务,E229,安徽矿业职业技术学院,8,584011
2022,3,06,轮机工程技术,E231,泉州海洋职业学院,7,583374
2022,3,33,护理,E231,泉州海洋职业学院,13,591269
2022,3,09,食品检验检测技术,E232,泉州轻工职业学院,2,561768
2022,3,06,软件技术,E233,漯河食品职业学院,4,590054
2022,3,07,工商企业管理,E233,漯河食品职业学院,3,572609
2022,3,46,空中乘务,E236,三亚理工职业学院,14,572753
2022,3,G3,婴幼儿托育服务与管理,E238,重庆能源职业学院,5,582409
2022,3,0U,现代文秘,E261,山东文化产业职业学院,7,533838
2022,3,08,工业机器人技术(校企合作，与宁波菱创自动化科技有限公司合作),E261,山东文化产业职业学院,3,545899
2022,3,0A,建筑工程技术(校企合作，与山东万斯达智筑教育科技有限公司合作),E261,山东文化产业职业学院,12,566324
2022,3,0C,市场营销(校企合作，与家家悦集团股份有限公司合作),E261,山东文化产业职业学院,12,568835
2022,3,0F,舞台艺术设计与制作(校企合作，与青岛同创智慧教育有限公司合作),E261,山东文化产业职业学院,11,572270
2022,3,0H,跨境电子商务(校企合作，与杭州聚学网络科技有限公司合作),E261,山东文化产业职业学院,9,569962
2022,3,0J,无人机应用技术(校企合作，与北京韦加科创技术有限公司合作),E261,山东文化产业职业学院,12,567218
2022,3,0L,机械制造及自动化(校企合作，与宁波菱创自动化科技有限公司合作),E261,山东文化产业职业学院,2,543162
2022,3,0Y,铁路物流管理(校企合作，与上海京东世纪贸易有限公司合作),E261,山东文化产业职业学院,8,561845
2022,3,1B,大数据技术(校企合作，与宁波菱创自动化科技有限公司合作),E261,山东文化产业职业学院,13,555262
2022,3,1F,装配式建筑工程技术(校企合作，与山东万斯达智筑教育科技有限公司合,E261,山东文化产业职业学院,15,574414
2022,3,1M,康复治疗技术(校企合作，与北京盛世康瑞健康科技有限公司合作),E261,山东文化产业职业学院,8,539157
2022,3,1Q,网络直播与运营(校企合作，与上海无锋网络科技有限公司合作),E261,山东文化产业职业学院,4,556730
2022,3,1R,应用日语(校企合作，与青岛旭日国际有限公司合作),E261,山东文化产业职业学院,1,378778
2022,3,1T,新能源汽车技术(校企合作，与北交知行教育科技有限公司合作),E261,山东文化产业职业学院,5,538167
2022,3,B4,移动互联应用技术,E285,满洲里俄语职业学院,1,260092
2022,3,08,物联网应用技术,E293,宿迁泽达职业技术学院,2,590728
2022,3,09,软件技术,E293,宿迁泽达职业技术学院,4,533070
2022,3,0H,大数据与财务管理,E293,宿迁泽达职业技术学院,1,564845
2022,3,0P,高速铁路客运服务,E293,宿迁泽达职业技术学院,3,592435
2022,3,0R,婴幼儿托育服务与管理,E293,宿迁泽达职业技术学院,1,534260
2022,3,12,计算机应用技术,E293,宿迁泽达职业技术学院,1,507246
2022,3,13,汽车检测与维修技术,E293,宿迁泽达职业技术学院,8,575091
2022,3,15,无人机应用技术,E293,宿迁泽达职业技术学院,2,566453
2022,3,02,建筑室内设计,E305,长垣烹饪职业技术学院,1,403112
2022,3,07,机电一体化技术,E305,长垣烹饪职业技术学院,1,467723
2022,3,27,酒店管理与数字化运营,E305,长垣烹饪职业技术学院,1,563663
2022,3,03,汽车检测与维修技术,E312,广西科技职业学院,2,553324
2022,3,04,计算机网络技术,E312,广西科技职业学院,1,480505
2022,3,08,护理,E312,广西科技职业学院,1,278575
2022,3,09,药学,E312,广西科技职业学院,2,579454
2022,3,0C,大数据与会计,E312,广西科技职业学院,1,352642
2022,3,0E,市场营销,E312,广西科技职业学院,1,571252
2022,3,0F,电子商务,E312,广西科技职业学院,1,532712
2022,3,0J,酒店管理与数字化运营,E312,广西科技职业学院,2,588392
2022,3,12,药学,E321,江西工商职业技术学院,2,511847
2022,3,19,助产,E321,江西工商职业技术学院,3,545532
2022,3,28,机电一体化技术,E321,江西工商职业技术学院,2,547449
2022,3,30,建筑工程技术,E321,江西工商职业技术学院,3,586444
2022,3,31,工程造价,E321,江西工商职业技术学院,1,438081
2022,3,32,计算机网络技术,E321,江西工商职业技术学院,4,592836
2022,3,34,计算机应用技术,E321,江西工商职业技术学院,4,572741
2022,3,37,大数据与会计,E321,江西工商职业技术学院,1,572804
2022,3,38,大数据与财务管理,E321,江西工商职业技术学院,2,590881
2022,3,31,婴幼儿托育服务与管理,E323,四川长江职业学院,1,528154
2022,3,01,虚拟现实技术应用,E327,青岛电影学院,64,593596
2022,3,05,烹饪工艺与营养,E346,山东海事职业学院,59,557683
2022,3,0S,学前教育,E351,信阳涉外职业技术学院,9,531150
2022,3,0U,应用日语,E351,信阳涉外职业技术学院,7,586354
2022,3,03,文物修复与保护,E402,景德镇陶瓷职业技术学院,4,560998
2022,3,07,书画艺术(少儿美术方向),E402,景德镇陶瓷职业技术学院,7,552018
2022,3,14,陶瓷制造技术与工艺,E402,景德镇陶瓷职业技术学院,4,572000
2022,3,15,大数据与会计,E402,景德镇陶瓷职业技术学院,6,592119
2022,3,20,游戏艺术设计,E402,景德镇陶瓷职业技术学院,2,560058
2022,3,23,数字媒体艺术设计(影视动画方向),E402,景德镇陶瓷职业技术学院,6,586100
2022,3,01,工程造价,E472,渤海理工职业学院,5,507519
2022,3,05,建筑材料工程技术,E472,渤海理工职业学院,3,526558
2022,3,0N,安全防范技术,E472,渤海理工职业学院,7,543094
2022,3,12,现代物流管理,E472,渤海理工职业学院,15,566540
2022,3,01,电子商务,E481,广西培贤国际职业学院,1,494660
2022,3,03,市场营销,E481,广西培贤国际职业学院,2,587878
2022,3,04,汽车技术服务与营销,E481,广西培贤国际职业学院,3,590095
2022,3,05,全媒体广告策划与营销,E481,广西培贤国际职业学院,2,544467
2022,3,07,眼视光仪器技术,E481,广西培贤国际职业学院,2,555062
2022,3,10,老年保健与管理,E481,广西培贤国际职业学院,3,566494
2022,3,11,婴幼儿托育服务与管理,E481,广西培贤国际职业学院,6,580192
2022,3,17,智能产品开发与应用,E481,广西培贤国际职业学院,3,585984
2022,3,19,无人机应用技术,E481,广西培贤国际职业学院,4,586332
2022,3,20,大数据技术,E481,广西培贤国际职业学院,3,579847
2022,3,24,金融科技应用,E481,广西培贤国际职业学院,6,588640
2022,3,25,大数据与会计,E481,广西培贤国际职业学院,2,565697
2022,3,27,工商企业管理,E481,广西培贤国际职业学院,2,581199
2022,3,29,商务英语,E481,广西培贤国际职业学院,1,571517
2022,3,32,高速铁路客运服务,E481,广西培贤国际职业学院,1,510827
2022,3,02,学前教育,E483,巴中职业技术学院,6,588676
2022,3,03,小学教育,E483,巴中职业技术学院,4,554900
2022,3,04,护理,E483,巴中职业技术学院,4,591774
2022,3,27,预防医学,E483,巴中职业技术学院,4,527753
2022,3,34,医学检验技术,E483,巴中职业技术学院,6,566473
2022,3,35,医学影像技术,E483,巴中职业技术学院,3,557883
2022,3,C1,现代移动通信技术,E491,重庆科技职业学院,1,408494
2022,3,C2,新能源汽车技术,E491,重庆科技职业学院,1,274290
2022,3,C4,婴幼儿托育服务与管理,E491,重庆科技职业学院,3,576433
2022,3,04,空中乘务,E506,山东艺术设计职业学院,10,583394
2022,3,0B,文化产业经营与管理,E506,山东艺术设计职业学院,8,529124
2022,3,0G,婴幼儿托育服务与管理,E506,山东艺术设计职业学院,8,561157
2022,3,03,工业设计(校企合作，与北京凯文教育集团合作),E506,山东艺术设计职业学院,28,588927
2022,3,05,全媒体广告策划与营销(校企合作，与北京凯文教育集团合作),E506,山东艺术设计职业学院,38,593738
2022,3,08,虚拟现实技术应用(校企合作，与北京凯文教育集团合作),E506,山东艺术设计职业学院,14,593689
2022,3,0E,软件技术(校企合作，与北京凯文教育集团合作),E506,山东艺术设计职业学院,66,594757
2022,3,02,飞行器数字化制造技术,E515,四川西南航空职业学院,3,361778
2022,3,03,无人机应用技术,E515,四川西南航空职业学院,1,536484
2022,3,13,飞机机电设备维修,E515,四川西南航空职业学院,1,569561
2022,3,19,移动互联应用技术,E515,四川西南航空职业学院,1,579061
2022,3,0H,市场营销,E528,扬州中瑞酒店职业学院,13,588316
2022,3,0K,计算机网络技术,E528,扬州中瑞酒店职业学院,12,589982
2022,3,01,财富管理,E555,长江艺术工程职业学院,2,582339
2022,3,08,大数据与财务管理,E555,长江艺术工程职业学院,1,573113
2022,3,13,电子商务,E555,长江艺术工程职业学院,3,594068
2022,3,20,服装设计与工艺,E555,长江艺术工程职业学院,2,587763
2022,3,40,金融服务与管理,E555,长江艺术工程职业学院,1,549447
2022,3,53,汽车制造与试验技术,E555,长江艺术工程职业学院,1,565473
2022,3,56,软件技术,E555,长江艺术工程职业学院,1,525767
2022,3,61,市场营销,E555,长江艺术工程职业学院,1,593334
2022,3,73,无人机应用技术,E555,长江艺术工程职业学院,2,588816
2022,3,96,资源综合利用技术,E555,长江艺术工程职业学院,2,585928
2022,3,36,工业机器人技术,E557,重庆资源与环境保护职业学院,3,522025
2022,3,38,药品经营与管理,E557,重庆资源与环境保护职业学院,1,390016
2022,3,36,应用俄语,E567,吉林职业技术学院,2,574275
2022,3,08,跨境电子商务,E570,烟台黄金职业学院,17,522209
2022,3,0B,矿山智能开采技术,E570,烟台黄金职业学院,9,528529
2022,3,0C,虚拟现实技术应用,E570,烟台黄金职业学院,8,501423
2022,3,0K,商务英语,E570,烟台黄金职业学院,8,478552
2022,3,0T,矿物加工技术,E570,烟台黄金职业学院,3,523122
2022,3,17,通风技术与安全管理,E570,烟台黄金职业学院,10,530146
2022,3,1C,工业机器人技术,E570,烟台黄金职业学院,23,529382
2022,3,1F,矿山地质,E570,烟台黄金职业学院,9,533031
2022,3,01,通风技术与安全管理(校企合作，与山东恒邦冶炼股份有限公司合作),E570,烟台黄金职业学院,4,537623
2022,3,06,云计算技术应用(校企合作，与统信国基（北京）科技有限公司合作),E570,烟台黄金职业学院,39,554693
2022,3,09,电气自动化技术(校企合作，与梦金园黄金珠宝集团股份有限公司合作),E570,烟台黄金职业学院,15,533866
2022,3,0J,电子商务(校企合作，与统信国基（北京）科技有限公司合作),E570,烟台黄金职业学院,42,559027
2022,3,0L,矿山智能开采技术(校企合作，与山东恒邦冶炼股份有限公司合作),E570,烟台黄金职业学院,8,559900
2022,3,0M,矿物加工技术(校企合作，与山东华特磁电科技股份有限公司),E570,烟台黄金职业学院,9,554944
2022,3,0N,矿物加工技术(校企合作，与山东恒邦冶炼股份有限公司合作),E570,烟台黄金职业学院,10,563789
2022,3,0Q,环境工程技术(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,5,524941
2022,3,0S,软件技术(校企合作，与统信国基（北京）科技有限公司合作),E570,烟台黄金职业学院,43,553598
2022,3,0W,首饰设计与工艺(校企合作，与梦金园黄金珠宝集团股份有限公司合作),E570,烟台黄金职业学院,15,553976
2022,3,0X,矿山地质(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,9,563081
2022,3,0Y,环境工程技术(校企合作，与山东恒邦冶炼股份有限公司合作),E570,烟台黄金职业学院,6,542909
2022,3,13,矿产地质勘查(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,6,560309
2022,3,14,矿物加工技术(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,10,564016
2022,3,18,通风技术与安全管理(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,10,559001
2022,3,19,机械设计与制造(校企合作，与梦金园黄金珠宝集团股份有限公司合作),E570,烟台黄金职业学院,23,557142
2022,3,1E,矿山智能开采技术(校企合作，与山东金谷控股集团有限公司合作),E570,烟台黄金职业学院,9,564365
2022,3,1G,宝玉石鉴定与加工(校企合作，与梦金园黄金珠宝集团股份有限公司合作),E570,烟台黄金职业学院,27,566556
2022,3,A4,电梯工程技术,E589,江苏安全技术职业学院,1,265885
2022,3,01,护理,E601,曹妃甸职业技术学院,1,471277
2022,3,25,机电设备技术,E601,曹妃甸职业技术学院,2,555910
2022,3,37,学前教育,E601,曹妃甸职业技术学院,1,368971
2022,3,10,中医养生保健,E603,长春健康职业学院,2,571794
2022,3,01,酒店管理与数字化运营,E612,三亚中瑞酒店管理职业学院,4,581946
2022,3,05,旅游管理,E612,三亚中瑞酒店管理职业学院,3,589521
2022,3,07,会展策划与管理(无人机拍摄方向),E612,三亚中瑞酒店管理职业学院,14,592182
2022,3,10,大数据与会计,E612,三亚中瑞酒店管理职业学院,1,577699
2022,3,11,大数据与财务管理,E612,三亚中瑞酒店管理职业学院,1,526932
2022,3,14,市场营销(新媒体运营方向),E612,三亚中瑞酒店管理职业学院,3,592703
2022,3,16,工程造价,E612,三亚中瑞酒店管理职业学院,3,588934
2022,3,08,空中乘务,E634,信阳航空职业学院,5,594354
2022,3,0E,无人机应用技术,E634,信阳航空职业学院,6,567865
2022,3,01,护理,E640,眉山药科职业学院,1,449505
2022,3,B1,助产,E640,眉山药科职业学院,1,549681
2022,3,01,新能源汽车技术,E641,天府新区信息职业学院,4,590785
2022,3,0S,大数据技术,E641,天府新区信息职业学院,6,524965
2022,3,10,学前教育,E641,天府新区信息职业学院,5,583406
2022,3,12,休闲体育,E641,天府新区信息职业学院,4,593956
2022,3,13,高速铁路客运服务,E641,天府新区信息职业学院,5,588688
2022,3,01,临床医学,E649,云南医药健康职业学院,1,359873
2022,3,01,学前教育,E671,南充科技职业学院,7,589685
2022,3,03,口腔医学技术,E671,南充科技职业学院,1,321571
2022,3,04,药学,E671,南充科技职业学院,3,559811
2022,3,05,助产,E671,南充科技职业学院,2,546179
2022,3,07,建筑消防技术,E671,南充科技职业学院,3,582955
2022,3,08,应急救援技术,E671,南充科技职业学院,4,583027
2022,3,81,电子商务,E677,喀什职业技术学院,2,332647
2022,3,91,酒店管理与数字化运营,E677,喀什职业技术学院,1,437191
2022,3,71,酒店管理与数字化运营,E680,阿勒泰职业技术学院,1,463273
2022,3,C1,冰雪设施运维与管理,E680,阿勒泰职业技术学院,5,502897
2022,3,D1,冰雪运动与管理,E680,阿勒泰职业技术学院,1,419368
2022,3,E1,体育艺术表演,E680,阿勒泰职业技术学院,1,483379
2022,3,01,早期教育(师范类),E701,长春早期教育职业学院,2,515719
2022,3,02,学前教育(师范类),E701,长春早期教育职业学院,28,581784
2022,3,03,药学,E704,黄山健康职业学院,9,560592
2022,3,04,中药学,E704,黄山健康职业学院,9,551721
2022,3,04,关务与外贸服务,E709,青岛航空科技职业学院,10,578958
2022,3,06,飞机机电设备维修,E709,青岛航空科技职业学院,7,572094
2022,3,09,定翼机驾驶技术,E709,青岛航空科技职业学院,2,583021
2022,3,0A,虚拟现实技术应用,E709,青岛航空科技职业学院,4,546310
2022,3,0D,空中乘务,E709,青岛航空科技职业学院,11,589514
2022,3,0E,物联网应用技术,E709,青岛航空科技职业学院,18,570416
2022,3,0F,跨境电子商务,E709,青岛航空科技职业学院,10,582476
2022,3,0G,现代物流管理,E709,青岛航空科技职业学院,19,583570
2022,3,0H,民航空中安全保卫,E709,青岛航空科技职业学院,13,592853
2022,3,0K,大数据与会计,E709,青岛航空科技职业学院,20,576458
2022,3,0L,移动互联应用技术,E709,青岛航空科技职业学院,24,588448
2022,3,04,智能机电技术,E710,潍坊环境工程职业学院,14,470085
2022,3,05,热能动力工程技术,E710,潍坊环境工程职业学院,13,552405
2022,3,0D,生态环境修复技术,E710,潍坊环境工程职业学院,15,490455
2022,3,0E,建筑工程技术,E710,潍坊环境工程职业学院,3,502941
2022,3,0G,光伏工程技术,E710,潍坊环境工程职业学院,28,520247
2022,3,0L,化工安全技术,E710,潍坊环境工程职业学院,19,512036
2022,3,0M,书画艺术,E710,潍坊环境工程职业学院,8,504631
2022,3,0P,虚拟现实技术应用,E710,潍坊环境工程职业学院,5,475973
2022,3,0R,水净化与安全技术,E710,潍坊环境工程职业学院,20,517355
2022,3,05,精细化工技术,E713,濮阳石油化工职业技术学院,5,409479
2022,3,06,安全技术与管理,E713,濮阳石油化工职业技术学院,3,378592
2022,3,06,助产,E721,湖北健康职业学院,3,583918
2022,3,09,大数据与会计,E721,湖北健康职业学院,7,589153
2022,3,11,电子商务,E721,湖北健康职业学院,10,591837
2022,3,01,消防救援技术,E730,绵阳飞行职业学院,1,573499
2022,3,03,无人机应用技术,E730,绵阳飞行职业学院,3,577279
2022,3,09,民航安全技术管理,E730,绵阳飞行职业学院,4,578569
2022,3,37,护理,E731,德阳农业科技职业学院,1,534557
2022,3,02,机电设备技术,E737,榆林能源科技职业学院,3,480580
2022,3,03,智能控制技术,E737,榆林能源科技职业学院,1,454683
2022,3,04,汽车制造与试验技术,E737,榆林能源科技职业学院,5,527880
2022,3,05,新能源汽车技术,E737,榆林能源科技职业学院,4,487886
2022,3,06,煤化工技术,E737,榆林能源科技职业学院,7,545455
2022,3,07,化工自动化技术,E737,榆林能源科技职业学院,6,528908
2022,3,08,高速铁路客运服务,E737,榆林能源科技职业学院,5,537469
2022,3,09,物联网应用技术,E737,榆林能源科技职业学院,2,455520
2022,3,0C,学前教育,E737,榆林能源科技职业学院,4,464040
2022,3,05,集成电路技术,E738,培黎职业学院,7,453172
2022,3,07,现代农业技术,E738,培黎职业学院,4,426545
2022,3,11,物联网应用技术,E738,培黎职业学院,6,410716
2022,3,14,电子商务,E738,培黎职业学院,6,445250
2022,3,0A,无人机应用技术,E747,宿州航空职业学院,2,579641
2022,3,0C,民航运输服务,E747,宿州航空职业学院,1,584257
2022,3,0D,空中乘务,E747,宿州航空职业学院,2,586663
2022,3,0E,民航安全技术管理,E747,宿州航空职业学院,2,589291
2022,3,0F,机场运行服务与管理,E747,宿州航空职业学院,2,590914
2022,3,0G,飞机机电设备维修,E747,宿州航空职业学院,2,591015
2022,3,0H,人工智能技术应用,E747,宿州航空职业学院,2,592441
2022,3,0J,网络营销与直播电商,E747,宿州航空职业学院,1,588986
2022,3,03,空中乘务,E749,滨州科技职业学院,22,563987
2022,3,0D,人工智能技术应用,E749,滨州科技职业学院,22,521534
2022,3,0E,眼视光技术,E749,滨州科技职业学院,9,470573
2022,3,0G,旅游管理,E749,滨州科技职业学院,34,558123
2022,3,0L,网络营销与直播电商,E749,滨州科技职业学院,26,536818
2022,3,0S,大数据技术,E749,滨州科技职业学院,20,495145
2022,3,0T,婴幼儿托育服务与管理,E749,滨州科技职业学院,31,565562
2022,3,11,高速铁路客运服务,E749,滨州科技职业学院,7,502480
2022,3,13,大数据与会计,E749,滨州科技职业学院,4,404033
2022,3,04,无人机应用技术(校企合作，与山东滨航科技有限公司合作),E749,滨州科技职业学院,13,574866
2022,3,05,计算机应用技术(校企合作，与安恒知云(北京)科技发展有限公司合作),E749,滨州科技职业学院,25,575524
2022,3,06,计算机应用技术(校企合作，与青岛岩康教育有限公司合作),E749,滨州科技职业学院,23,550902
2022,3,07,网络营销与直播电商(校企合作，与新迈尔(北京)科技有限公司合作),E749,滨州科技职业学院,19,574812
2022,3,09,数字媒体技术(校企合作，与新迈尔(北京)科技有限公司合作),E749,滨州科技职业学院,16,548178
2022,3,0F,大数据技术(校企合作，与安恒知云(北京)科技发展有限公司合作),E749,滨州科技职业学院,26,581844
2022,3,0K,康复治疗技术(校企合作，与山东康养健康管理集团有限公司合作),E749,滨州科技职业学院,7,515868
2022,3,0M,网络营销与直播电商(校企合作，与中科启智(山东)信息有限公司合作),E749,滨州科技职业学院,15,584561
2022,3,0N,计算机应用技术(校企合作，与山东智拓教育研究集团有限公司合作),E749,滨州科技职业学院,32,567069
2022,3,0Q,空中乘务(校企合作，与北京五福航空地面服务公司合作),E749,滨州科技职业学院,44,592527
2022,3,0U,电子商务(校企合作，与新迈尔(北京)科技有限公司合作),E749,滨州科技职业学院,17,569308
2022,3,0V,旅游管理(校企合作，与北京古星云赐电子商务有限公司合作),E749,滨州科技职业学院,47,589186
2022,3,0X,新能源汽车技术(校企合作，与苏州赛普校企合作咨询有限公司合作),E749,滨州科技职业学院,5,518887
2022,3,0Y,人工智能技术应用(校企合作，与青岛海文信息技术有限公司合作),E749,滨州科技职业学院,14,552493
2022,3,0Z,电气自动化技术(校企合作，与山东镭泽智能科技有限公司合作),E749,滨州科技职业学院,14,532449
2022,3,10,电子商务(校企合作，与中科启智(山东)信息有限公司合作),E749,滨州科技职业学院,13,572842
2022,3,14,大数据技术(校企合作，与新迈尔(北京)科技有限公司合作),E749,滨州科技职业学院,19,566780
2022,3,15,大数据技术(校企合作，与中科启智(山东)信息有限公司合作),E749,滨州科技职业学院,34,581765
2022,3,16,眼视光技术(校企合作，与滨州欣视洁医药科技有限公司合作),E749,滨州科技职业学院,16,520904
2022,3,02,计算机应用技术,E755,湖北孝感美珈职业学院,2,580189
2022,3,03,软件技术,E755,湖北孝感美珈职业学院,3,593464
2022,3,04,大数据技术,E755,湖北孝感美珈职业学院,2,562228
2022,3,07,护理,E755,湖北孝感美珈职业学院,10,591386
2022,3,08,中医康复技术,E755,湖北孝感美珈职业学院,4,563805
2022,3,0A,商务英语,E755,湖北孝感美珈职业学院,2,592245
2022,3,04,工业机器人技术,E770,宝鸡中北职业学院,1,417050
