year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2025,2,05,大数据技术,C326,威海职业学院,59,359707
2025,2,06,人工智能技术应用,C326,威海职业学院,30,366098
2025,2,07,现代通信技术,C326,威海职业学院,54,381327
2025,2,08,机械设计与制造,C326,威海职业学院,64,361494
2025,2,09,数控技术,C326,威海职业学院,75,371298
2025,2,10,智能焊接技术,C326,威海职业学院,42,382463
2025,2,11,工业机器人技术,C326,威海职业学院,40,366348
2025,2,12,电气自动化技术,C326,威海职业学院,37,320226
2025,2,13,数字媒体技术,C326,威海职业学院,83,347021
2025,2,14,服装与服饰设计,C326,威海职业学院,25,445417
2025,2,15,广告艺术设计,C326,威海职业学院,26,383978
2025,2,16,大数据与会计,C326,威海职业学院,51,300875
2025,2,17,工商企业管理,C326,威海职业学院,10,412065
2025,2,18,市场营销,C326,威海职业学院,35,446297
2025,2,19,现代物流管理,C326,威海职业学院,105,447348
2025,2,20,建筑装饰工程技术,C326,威海职业学院,47,485342
2025,2,21,风景园林设计,C326,威海职业学院,34,435298
2025,2,22,建筑工程技术,C326,威海职业学院,31,472991
2025,2,23,装配式建筑工程技术,C326,威海职业学院,29,507846
2025,2,24,建筑电气工程技术,C326,威海职业学院,48,435264
2025,2,25,工程造价,C326,威海职业学院,23,432978
2025,2,26,药品生物技术,C326,威海职业学院,114,406052
2025,2,27,食品检验检测技术,C326,威海职业学院,114,380351
2025,2,28,药品质量与安全,C326,威海职业学院,90,405613
2025,2,29,医疗器械经营与服务,C326,威海职业学院,60,505966
2025,2,30,机电一体化技术,C326,威海职业学院,87,338351
2025,2,31,船舶工程技术,C326,威海职业学院,43,362461
2025,2,32,船舶动力工程技术,C326,威海职业学院,42,401908
2025,2,33,无人机应用技术,C326,威海职业学院,22,371564
2025,2,34,新能源汽车检测与维修技术,C326,威海职业学院,40,383293
2025,2,35,婴幼儿托育服务与管理,C326,威海职业学院,45,511081
2025,2,36,学前教育(师范类),C326,威海职业学院,23,357845
2025,2,37,体育艺术表演,C326,威海职业学院,28,562878
2025,2,38,航海技术,C326,威海职业学院,80,426027
2025,2,39,轮机工程技术,C326,威海职业学院,80,448208
2025,2,40,国际邮轮乘务管理,C326,威海职业学院,60,534637
2025,2,41,港口与航运管理,C326,威海职业学院,50,427162
2025,2,42,船舶电子电气技术,C326,威海职业学院,80,467329
2025,2,43,电子商务,C326,威海职业学院,108,438694
2025,2,44,跨境电子商务,C326,威海职业学院,92,480385
2025,2,45,网络营销与直播电商,C326,威海职业学院,57,468628
2025,2,46,旅游管理,C326,威海职业学院,153,523943
2025,2,47,酒店管理与数字化运营,C326,威海职业学院,62,499421
2025,2,48,烹饪工艺与营养,C326,威海职业学院,42,436076
2025,2,W1,软件技术(中外合作办学)(与俄罗斯阿尔泰波尔祖诺夫国立技术大学合作),C326,威海职业学院,32,488084
2025,2,W2,电气自动化技术(中外合作办学)(与俄罗斯阿尔泰波尔祖诺夫国立技术大,C326,威海职业学院,40,449076
2025,2,W3,广告艺术设计(中外合作办学)(与韩国水原大学合作),C326,威海职业学院,70,607432
2025,2,W4,建筑装饰工程技术(中外合作办学)(与芬兰坦佩雷应用科学大学合作),C326,威海职业学院,70,602173
2025,2,T1,数控技术(高职技师合作培养，在威海技师学院就读),C326,威海职业学院,40,470262
2025,2,P1,计算机应用技术(高职院校专项计划),C326,威海职业学院,2,478045
2025,2,P2,机械设计与制造(高职院校专项计划),C326,威海职业学院,2,463080
2025,2,P3,电气自动化技术(高职院校专项计划),C326,威海职业学院,1,426548
2025,2,P4,数字媒体技术(高职院校专项计划),C326,威海职业学院,2,474023
2025,2,P5,市场营销(高职院校专项计划),C326,威海职业学院,6,642854
2025,2,P6,工程造价(高职院校专项计划),C326,威海职业学院,2,653819
2025,2,P7,学前教育(师范类，高职院校专项计划),C326,威海职业学院,2,574644
2025,2,P8,旅游管理(高职院校专项计划),C326,威海职业学院,2,603568
2025,2,P9,酒店管理与数字化运营(高职院校专项计划),C326,威海职业学院,2,670153
2025,2,L1,软件技术(高职3+2贯通培养，衔接山东工商学院软件工程专业),C326,威海职业学院,30,227903
2025,2,L2,市场营销(高职3+2贯通培养，衔接山东工商学院工商管理专业),C326,威海职业学院,30,236000
2025,2,L4,建筑工程技术(高职3+2贯通培养，衔接菏泽学院土木工程专业),C326,威海职业学院,30,271810
2025,2,10,铁道机车运用与维护,C328,山东职业学院,54,230703
2025,2,11,铁道车辆技术,C328,山东职业学院,49,245254
2025,2,12,动车组检修技术,C328,山东职业学院,55,188745
2025,2,16,铁道交通运营管理,C328,山东职业学院,35,161707
2025,2,17,高速铁路综合维修技术,C328,山东职业学院,34,196682
2025,2,18,城市轨道车辆应用技术,C328,山东职业学院,70,236757
2025,2,19,城市轨道交通机电技术,C328,山东职业学院,54,231365
2025,2,20,城市轨道交通运营管理,C328,山东职业学院,79,224094
2025,2,21,城市轨道交通通信信号技术,C328,山东职业学院,52,277636
2025,2,22,城市轨道交通供配电技术,C328,山东职业学院,47,281454
2025,2,23,机电一体化技术,C328,山东职业学院,46,289932
2025,2,24,机械制造及自动化,C328,山东职业学院,32,292961
2025,2,25,电子信息工程技术,C328,山东职业学院,38,301320
2025,2,26,电气自动化技术,C328,山东职业学院,66,286292
2025,2,27,工业互联网应用,C328,山东职业学院,57,327349
2025,2,28,增材制造技术,C328,山东职业学院,42,335109
2025,2,29,港口机械与智能控制,C328,山东职业学院,57,304208
2025,2,30,计算机网络技术,C328,山东职业学院,60,278120
2025,2,31,软件技术,C328,山东职业学院,66,310743
2025,2,32,动漫制作技术,C328,山东职业学院,66,310711
2025,2,34,信息安全技术应用,C328,山东职业学院,42,300748
2025,2,35,大数据技术,C328,山东职业学院,42,285405
2025,2,36,食品检验检测技术,C328,山东职业学院,40,302842
2025,2,37,药品质量与安全,C328,山东职业学院,33,308625
2025,2,39,建筑工程技术,C328,山东职业学院,34,311559
2025,2,40,道路与桥梁工程技术,C328,山东职业学院,59,284151
2025,2,41,智能建造技术,C328,山东职业学院,53,324346
2025,2,42,国际商务,C328,山东职业学院,27,325380
2025,2,43,网络营销与直播电商,C328,山东职业学院,36,326055
2025,2,44,现代物流管理,C328,山东职业学院,48,297436
2025,2,45,大数据与会计,C328,山东职业学院,46,266773
2025,2,46,民航安全技术管理,C328,山东职业学院,51,319003
2025,2,13,铁道供电技术(中外合作办学)(与俄罗斯乌拉尔国立交通大学合作),C328,山东职业学院,152,339458
2025,2,14,铁道信号自动控制(中外合作办学)(与俄罗斯乌拉尔国立交通大学合作),C328,山东职业学院,79,282893
2025,2,15,铁道工程技术(中外合作办学)(与俄罗斯乌拉尔国立交通大学合作),C328,山东职业学院,223,357644
2025,2,38,药品生产技术(中外合作办学)(与俄罗斯托木斯克国立大学合作),C328,山东职业学院,75,389988
2025,2,47,铁道机车运用与维护(高职院校专项计划),C328,山东职业学院,8,364871
2025,2,50,铁道交通运营管理(高职院校专项计划),C328,山东职业学院,2,278260
2025,2,52,城市轨道车辆应用技术(高职院校专项计划),C328,山东职业学院,6,361839
2025,2,54,城市轨道交通运营管理(高职院校专项计划),C328,山东职业学院,3,317388
2025,2,58,电气自动化技术(高职院校专项计划),C328,山东职业学院,11,422854
2025,2,63,食品检验检测技术(高职院校专项计划),C328,山东职业学院,2,398842
2025,2,64,药品质量与安全(高职院校专项计划),C328,山东职业学院,2,406299
2025,2,65,道路与桥梁工程技术(高职院校专项计划),C328,山东职业学院,4,417671
2025,2,A6,软件技术(高职院校专项计划),C328,山东职业学院,6,419729
2025,2,A7,民航安全技术管理(高职院校专项计划),C328,山东职业学院,6,421207
2025,2,67,机械制造及自动化(高职3+2贯通培养，衔接山东科技大学应急装备技术与,C328,山东职业学院,30,257085
2025,2,68,道路与桥梁工程技术(高职3+2贯通培养，衔接山东交通学院土木工程专业,C328,山东职业学院,30,228159
2025,2,69,电子信息工程技术(高职3+2贯通培养，衔接山东建筑大学电子信息工程专,C328,山东职业学院,40,269671
2025,2,70,人工智能技术应用(高职3+2贯通培养，衔接齐鲁师范学院人工智能专业),C328,山东职业学院,30,216011
2025,2,71,国际商务(高职3+2贯通培养，衔接山东女子学院跨境电子商务专业),C328,山东职业学院,30,225828
2025,2,72,大数据与会计(高职3+2贯通培养，衔接山东青年政治学院财务管理专业),C328,山东职业学院,30,193353
2025,2,73,药品质量与安全(高职3+2贯通培养，衔接济宁学院生物制药专业),C328,山东职业学院,40,220011
2025,2,01,数控技术,C329,山东劳动职业技术学院,38,408591
2025,2,02,机电设备技术,C329,山东劳动职业技术学院,30,409656
2025,2,03,模具设计与制造,C329,山东劳动职业技术学院,40,447096
2025,2,04,智能控制技术,C329,山东劳动职业技术学院,40,424568
2025,2,05,机械制造及自动化,C329,山东劳动职业技术学院,22,379699
2025,2,06,机械设计与制造,C329,山东劳动职业技术学院,39,411928
2025,2,07,工业机器人技术,C329,山东劳动职业技术学院,30,417087
2025,2,08,智能焊接技术,C329,山东劳动职业技术学院,50,459365
2025,2,09,汽车检测与维修技术,C329,山东劳动职业技术学院,52,454749
2025,2,10,汽车技术服务与营销,C329,山东劳动职业技术学院,50,528875
2025,2,11,新能源汽车技术,C329,山东劳动职业技术学院,52,422305
2025,2,12,智能网联汽车技术,C329,山东劳动职业技术学院,40,472950
2025,2,13,电气自动化技术,C329,山东劳动职业技术学院,41,360205
2025,2,14,应用电子技术,C329,山东劳动职业技术学院,40,433576
2025,2,15,机电一体化技术,C329,山东劳动职业技术学院,30,361515
2025,2,16,工业互联网应用,C329,山东劳动职业技术学院,20,448965
2025,2,17,集成电路技术,C329,山东劳动职业技术学院,30,458519
2025,2,18,计算机应用技术,C329,山东劳动职业技术学院,20,363818
2025,2,19,计算机网络技术,C329,山东劳动职业技术学院,30,379329
2025,2,20,软件技术,C329,山东劳动职业技术学院,30,368585
2025,2,21,云计算技术应用,C329,山东劳动职业技术学院,25,411690
2025,2,22,大数据技术,C329,山东劳动职业技术学院,16,384099
2025,2,23,人工智能技术应用,C329,山东劳动职业技术学院,20,414226
2025,2,24,区块链技术应用,C329,山东劳动职业技术学院,40,489145
2025,2,25,建筑装饰工程技术,C329,山东劳动职业技术学院,5,486199
2025,2,26,数字媒体艺术设计,C329,山东劳动职业技术学院,65,423636
2025,2,27,虚拟现实技术应用,C329,山东劳动职业技术学院,47,467938
2025,2,29,建设工程管理,C329,山东劳动职业技术学院,30,524300
2025,2,30,电子商务,C329,山东劳动职业技术学院,40,446431
2025,2,32,现代物流管理,C329,山东劳动职业技术学院,30,482938
2025,2,33,国际商务,C329,山东劳动职业技术学院,27,495558
2025,2,34,商务数据分析与应用,C329,山东劳动职业技术学院,30,499298
2025,2,35,供应链运营,C329,山东劳动职业技术学院,50,513725
2025,2,36,大数据与会计,C329,山东劳动职业技术学院,20,326028
2025,2,37,劳动与社会保障,C329,山东劳动职业技术学院,40,508433
2025,2,38,金融服务与管理,C329,山东劳动职业技术学院,30,472581
2025,2,39,人力资源管理,C329,山东劳动职业技术学院,40,426684
2025,2,40,婴幼儿托育服务与管理,C329,山东劳动职业技术学院,30,534657
2025,2,41,职业指导与服务,C329,山东劳动职业技术学院,30,528499
2025,2,42,家具设计与制造,C329,山东劳动职业技术学院,50,566536
2025,2,43,机电一体化技术(中外合作办学),C329,山东劳动职业技术学院,40,513710
2025,2,44,软件技术(中外合作办学),C329,山东劳动职业技术学院,40,562174
2025,2,F1,汽车检测与维修技术(高职技师合作培养，在潍坊工程技师学院就读),C329,山东劳动职业技术学院,40,541394
2025,2,F2,电子商务(高职技师合作培养，在山东工程技师学院就读),C329,山东劳动职业技术学院,50,561700
2025,2,F3,汽车检测与维修技术(高职技师合作培养，在鲁南技师学院就读),C329,山东劳动职业技术学院,40,548005
2025,2,AB,大数据技术(高职3+2贯通培养，衔接山东女子学院数据科学与大数据技术,C329,山东劳动职业技术学院,40,240226
2025,2,AC,工业互联网应用(高职3+2贯通培养，衔接山东石油化工学院智能制造工程,C329,山东劳动职业技术学院,30,255562
2025,2,AD,工业机器人技术(高职3+2贯通培养，衔接山东管理学院机器人工程专业),C329,山东劳动职业技术学院,30,250322
2025,2,AE,现代物流管理(高职3+2贯通培养，衔接山东管理学院物流管理专业),C329,山东劳动职业技术学院,30,256416
2025,2,AF,人工智能技术应用(高职3+2贯通培养，衔接泰山学院人工智能专业),C329,山东劳动职业技术学院,30,253457
2025,2,26,钢铁智能冶金技术,C330,莱芜职业技术学院,55,529282
2025,2,27,有色金属智能冶金技术,C330,莱芜职业技术学院,40,548541
2025,2,28,金属精密成型技术,C330,莱芜职业技术学院,45,538202
2025,2,29,数控技术,C330,莱芜职业技术学院,80,427182
2025,2,30,模具设计与制造,C330,莱芜职业技术学院,34,467689
2025,2,31,机电一体化技术,C330,莱芜职业技术学院,170,388441
2025,2,32,工业机器人技术,C330,莱芜职业技术学院,40,439072
2025,2,33,电气自动化技术,C330,莱芜职业技术学院,35,364167
2025,2,34,无人机应用技术,C330,莱芜职业技术学院,80,427276
2025,2,35,建筑装饰工程技术,C330,莱芜职业技术学院,40,544809
2025,2,36,园林工程技术,C330,莱芜职业技术学院,40,551241
2025,2,37,城乡规划,C330,莱芜职业技术学院,40,551369
2025,2,39,工程造价,C330,莱芜职业技术学院,30,544463
2025,2,40,汽车制造与试验技术,C330,莱芜职业技术学院,64,485238
2025,2,41,新能源汽车技术,C330,莱芜职业技术学院,57,420761
2025,2,42,智能网联汽车技术,C330,莱芜职业技术学院,80,508186
2025,2,43,大数据与会计,C330,莱芜职业技术学院,57,368761
2025,2,44,市场营销,C330,莱芜职业技术学院,70,523418
2025,2,45,电子商务,C330,莱芜职业技术学院,60,474246
2025,2,46,现代物流管理,C330,莱芜职业技术学院,30,525453
2025,2,47,酒店管理与数字化运营,C330,莱芜职业技术学院,30,516700
2025,2,48,传播与策划,C330,莱芜职业技术学院,80,501816
2025,2,49,文物修复与保护,C330,莱芜职业技术学院,72,455877
2025,2,50,文物考古技术,C330,莱芜职业技术学院,60,429264
2025,2,51,文物展示利用技术,C330,莱芜职业技术学院,30,485165
2025,2,52,文物数字技术,C330,莱芜职业技术学院,30,496699
2025,2,53,电子信息工程技术,C330,莱芜职业技术学院,34,463202
2025,2,54,软件技术,C330,莱芜职业技术学院,69,408341
2025,2,55,大数据技术,C330,莱芜职业技术学院,55,428690
2025,2,56,信息安全技术应用,C330,莱芜职业技术学院,30,462954
2025,2,57,人工智能技术应用,C330,莱芜职业技术学院,52,447818
2025,2,58,早期教育,C330,莱芜职业技术学院,50,553784
2025,2,60,智慧健康养老服务与管理,C330,莱芜职业技术学院,90,494554
2025,2,61,护理,C330,莱芜职业技术学院,55,398786
2025,2,62,康复治疗技术,C330,莱芜职业技术学院,40,414279
2025,2,63,老年保健与管理,C330,莱芜职业技术学院,35,489134
2025,2,64,眼视光技术,C330,莱芜职业技术学院,70,386855
2025,2,65,现代农业技术,C330,莱芜职业技术学院,80,532298
2025,2,66,食品检验检测技术,C330,莱芜职业技术学院,74,434264
2025,2,67,生物制药技术,C330,莱芜职业技术学院,94,483339
2025,2,68,药品质量与安全,C330,莱芜职业技术学院,80,482945
2025,2,69,中药学,C330,莱芜职业技术学院,63,434975
2025,2,98,护理(中外合作办学),C330,莱芜职业技术学院,60,506130
2025,2,99,康复治疗技术(中外合作办学),C330,莱芜职业技术学院,60,573291
2025,2,9A,老年保健与管理(中外合作办学),C330,莱芜职业技术学院,60,626861
2025,2,9B,学前教育(中外合作办学)(师范类),C330,莱芜职业技术学院,40,679254
2025,2,89,机电一体化技术(高职3+2贯通培养，衔接山东农业大学机械电子工程专业,C330,莱芜职业技术学院,40,189026
2025,2,90,工业机器人技术(高职3+2贯通培养，衔接山东管理学院机器人工程专业),C330,莱芜职业技术学院,30,254133
2025,2,91,建筑工程技术(高职3+2贯通培养，衔接枣庄学院土木工程专业),C330,莱芜职业技术学院,40,274087
2025,2,92,文物展示利用技术(高职3+2贯通培养，衔接齐鲁师范学院文化遗产专业),C330,莱芜职业技术学院,30,230512
2025,2,93,大数据技术(高职3+2贯通培养，衔接山东体育学院数据科学与大数据技术,C330,莱芜职业技术学院,30,246218
2025,2,94,人工智能技术应用(高职3+2贯通培养，衔接聊城大学人工智能专业),C330,莱芜职业技术学院,30,223385
2025,2,95,学前教育(师范类，高职3+2贯通培养，衔接齐鲁师范学院学前教育专业),C330,莱芜职业技术学院,30,248240
2025,2,96,康复治疗技术(高职3+2贯通培养，衔接山东体育学院运动康复专业),C330,莱芜职业技术学院,30,226059
2025,2,97,中药学(高职3+2贯通培养，衔接山东农业工程学院中药资源与开发专业),C330,莱芜职业技术学院,40,220018
2025,2,95,新闻采编与制作,C331,山东女子学院,80,303459
2025,2,96,旅游管理,C331,山东女子学院,50,331578
2025,2,PW,大数据与会计(中外合作办学)(中澳合作办学，中澳双大专文凭),C331,山东女子学院,50,327919
2025,2,C6,材料成型及控制技术,C332,烟台南山学院,156,669792
2025,2,C7,电气自动化技术,C332,烟台南山学院,190,583133
2025,2,C8,高分子合成技术,C332,烟台南山学院,247,680570
2025,2,C9,机电一体化技术,C332,烟台南山学院,63,573135
2025,2,D1,机械制造及自动化,C332,烟台南山学院,91,591738
2025,2,D2,高分子材料智能制造技术,C332,烟台南山学院,97,680293
2025,2,D3,石油化工技术,C332,烟台南山学院,178,641265
2025,2,D4,金属智能加工技术,C332,烟台南山学院,96,679453
2025,2,D5,电子商务,C332,烟台南山学院,10,577099
2025,2,D6,动漫制作技术,C332,烟台南山学院,139,637384
2025,2,D7,工程造价,C332,烟台南山学院,228,681007
2025,2,D8,工商企业管理,C332,烟台南山学院,35,649696
2025,2,D9,商务数据分析与应用,C332,烟台南山学院,38,680801
2025,2,E1,金融服务与管理,C332,烟台南山学院,59,663578
2025,2,E2,智慧健康养老服务与管理,C332,烟台南山学院,50,608562
2025,2,E3,旅游管理,C332,烟台南山学院,20,619463
2025,2,E4,现代家用纺织品设计,C332,烟台南山学院,133,678641
2025,2,E5,人力资源管理,C332,烟台南山学院,48,653290
2025,2,E6,商务英语,C332,烟台南山学院,85,672529
2025,2,E7,社区康复,C332,烟台南山学院,60,640584
2025,2,E8,智能建造技术,C332,烟台南山学院,82,680995
2025,2,E9,食品生物技术,C332,烟台南山学院,260,680894
2025,2,F1,运动健康指导,C332,烟台南山学院,51,642150
2025,2,F2,酒店管理与数字化运营,C332,烟台南山学院,17,628631
2025,2,F3,现代物流管理,C332,烟台南山学院,48,624228
2025,2,F4,大数据技术,C332,烟台南山学院,233,679881
2025,2,F5,护理,C332,烟台南山学院,73,522246
2025,2,F6,大数据与会计,C332,烟台南山学院,42,563011
2025,2,F7,计算机网络技术,C332,烟台南山学院,91,627174
2025,2,F8,空中乘务,C332,烟台南山学院,176,675203
2025,2,F9,软件技术,C332,烟台南山学院,173,681089
2025,2,G1,婴幼儿托育服务与管理,C332,烟台南山学院,151,680394
2025,2,G2,广告艺术设计,C332,烟台南山学院,61,664289
2025,2,G4,服装与服饰设计,C332,烟台南山学院,32,668922
2025,2,01,机电一体化技术,C335,济宁职业技术学院,110,419666
2025,2,02,机械制造及自动化,C335,济宁职业技术学院,60,419864
2025,2,03,工业机器人技术,C335,济宁职业技术学院,90,459855
2025,2,04,电气自动化技术,C335,济宁职业技术学院,55,387028
2025,2,05,智能控制技术,C335,济宁职业技术学院,110,489034
2025,2,06,数控技术,C335,济宁职业技术学院,50,453408
2025,2,07,储能材料技术,C335,济宁职业技术学院,100,523186
2025,2,08,计算机应用技术,C335,济宁职业技术学院,60,417850
2025,2,09,计算机网络技术,C335,济宁职业技术学院,20,420920
2025,2,10,软件技术,C335,济宁职业技术学院,70,421955
2025,2,11,云计算技术应用,C335,济宁职业技术学院,50,477698
2025,2,12,电子信息工程技术,C335,济宁职业技术学院,20,478903
2025,2,13,大数据技术,C335,济宁职业技术学院,50,471652
2025,2,14,人工智能技术应用,C335,济宁职业技术学院,90,494385
2025,2,15,卫星通信与导航技术,C335,济宁职业技术学院,40,515912
2025,2,16,建筑工程技术,C335,济宁职业技术学院,103,563719
2025,2,17,建筑装饰工程技术,C335,济宁职业技术学院,45,556058
2025,2,18,工程造价,C335,济宁职业技术学院,20,553297
2025,2,19,智能建造技术,C335,济宁职业技术学院,40,539754
2025,2,20,汽车检测与维修技术,C335,济宁职业技术学院,30,464878
2025,2,21,新能源汽车技术,C335,济宁职业技术学院,40,444611
2025,2,22,汽车智能技术,C335,济宁职业技术学院,50,510837
2025,2,23,安全技术与管理,C335,济宁职业技术学院,40,531382
2025,2,24,无人机应用技术,C335,济宁职业技术学院,90,471587
2025,2,25,应用化工技术,C335,济宁职业技术学院,30,481278
2025,2,26,眼视光技术,C335,济宁职业技术学院,80,433297
2025,2,27,眼视光仪器技术,C335,济宁职业技术学院,20,452319
2025,2,28,药品生产技术,C335,济宁职业技术学院,45,477912
2025,2,29,医学美容技术,C335,济宁职业技术学院,45,432813
2025,2,30,医学营养,C335,济宁职业技术学院,45,469741
2025,2,31,康复治疗技术,C335,济宁职业技术学院,30,419907
2025,2,32,视觉训练与康复,C335,济宁职业技术学院,30,474580
2025,2,33,健康大数据管理与服务,C335,济宁职业技术学院,15,504932
2025,2,34,艺术设计,C335,济宁职业技术学院,10,499300
2025,2,35,数字媒体艺术设计,C335,济宁职业技术学院,10,426363
2025,2,36,服装与服饰设计,C335,济宁职业技术学院,30,525665
2025,2,37,环境艺术设计,C335,济宁职业技术学院,55,553626
2025,2,38,广告艺术设计,C335,济宁职业技术学院,55,474135
2025,2,39,书画艺术,C335,济宁职业技术学院,10,527436
2025,2,40,动漫制作技术,C335,济宁职业技术学院,30,452696
2025,2,41,大数据与会计,C335,济宁职业技术学院,80,397855
2025,2,42,电子商务,C335,济宁职业技术学院,20,504215
2025,2,43,市场营销,C335,济宁职业技术学院,50,538152
2025,2,44,网络营销与直播电商,C335,济宁职业技术学院,10,502701
2025,2,45,现代物流管理,C335,济宁职业技术学院,30,515459
2025,2,46,学前教育(师范类),C335,济宁职业技术学院,15,459891
2025,2,47,早期教育,C335,济宁职业技术学院,25,532141
2025,2,48,婴幼儿托育服务与管理,C335,济宁职业技术学院,25,545094
2025,2,49,旅游管理,C335,济宁职业技术学院,120,559643
2025,2,50,酒店管理与数字化运营,C335,济宁职业技术学院,45,554842
2025,2,51,护理,C335,济宁职业技术学院,20,391343
2025,2,52,空中乘务,C335,济宁职业技术学院,105,568284
2025,2,53,老年保健与管理,C335,济宁职业技术学院,80,529892
2025,2,54,研学旅行管理与服务,C335,济宁职业技术学院,65,560363
2025,2,H1,建筑工程技术(中外合作办学),C335,济宁职业技术学院,40,606382
2025,2,H2,医学美容技术(中外合作办学),C335,济宁职业技术学院,40,503229
2025,2,H3,现代物流管理(中外合作办学),C335,济宁职业技术学院,30,569566
2025,2,S1,机电一体化技术(高职技师合作培养，在菏泽技师学院就读),C335,济宁职业技术学院,200,523794
2025,2,S2,眼视光技术(高职技师合作培养，在日照技师学院就读),C335,济宁职业技术学院,200,522756
2025,2,G1,软件技术(高职3+2贯通培养，衔接济宁学院软件工程专业),C335,济宁职业技术学院,40,235722
2025,2,G2,大数据技术(高职3+2贯通培养，衔接济宁学院数据科学与大数据技术专业,C335,济宁职业技术学院,40,244063
2025,2,G3,云计算技术应用(高职3+2贯通培养，衔接临沂大学计算机科学与技术专业,C335,济宁职业技术学院,40,206426
2025,2,G4,建筑工程技术(高职3+2贯通培养，衔接聊城大学土木工程专业),C335,济宁职业技术学院,30,272289
2025,2,G5,汽车检测与维修技术(高职3+2贯通培养，衔接临沂大学车辆工程专业),C335,济宁职业技术学院,40,259836
2025,2,G6,眼视光技术(高职3+2贯通培养，衔接临沂大学眼视光学专业),C335,济宁职业技术学院,40,213762
2025,2,G7,大数据与会计(高职3+2贯通培养，衔接枣庄学院财务管理专业),C335,济宁职业技术学院,40,206487
2025,2,G8,人工智能技术应用(高职3+2贯通培养，衔接临沂大学人工智能专业),C335,济宁职业技术学院,30,231322
2025,2,01,机电一体化技术,C336,贵州电子信息职业技术学院,12,384238
2025,2,02,数字化设计与制造技术,C336,贵州电子信息职业技术学院,10,595152
2025,2,03,工业机器人技术,C336,贵州电子信息职业技术学院,3,398735
2025,2,04,工业互联网应用,C336,贵州电子信息职业技术学院,3,631408
2025,2,05,大数据技术,C336,贵州电子信息职业技术学院,8,643212
2025,2,06,软件技术,C336,贵州电子信息职业技术学院,10,626611
2025,2,07,计算机网络技术,C336,贵州电子信息职业技术学院,4,409659
2025,2,08,信息安全技术应用,C336,贵州电子信息职业技术学院,4,637644
2025,2,09,电子信息工程技术,C336,贵州电子信息职业技术学院,8,449030
2025,2,0A,计算机应用技术,C336,贵州电子信息职业技术学院,10,559343
2025,2,0C,集成电路技术,C336,贵州电子信息职业技术学院,6,658854
2025,2,0D,电子商务,C336,贵州电子信息职业技术学院,11,675792
2025,2,0E,现代物流管理,C336,贵州电子信息职业技术学院,6,679559
2025,2,0F,大数据与会计,C336,贵州电子信息职业技术学院,6,541380
2025,2,0G,大数据与财务管理,C336,贵州电子信息职业技术学院,6,425379
2025,2,0J,影视动画,C336,贵州电子信息职业技术学院,6,485805
2025,2,0K,新能源汽车技术,C336,贵州电子信息职业技术学院,9,411926
2025,2,0L,汽车检测与维修技术,C336,贵州电子信息职业技术学院,6,604291
2025,2,0M,电力系统自动化技术,C336,贵州电子信息职业技术学院,12,471481
2025,2,0N,发电运行技术,C336,贵州电子信息职业技术学院,10,585724
2025,2,01,现代农业技术,C347,恩施职业技术学院,3,441230
2025,2,02,茶叶生产与加工技术,C347,恩施职业技术学院,5,517640
2025,2,07,机械制造及自动化,C347,恩施职业技术学院,5,440559
2025,2,09,工业机器人技术,C347,恩施职业技术学院,5,443579
2025,2,10,新能源汽车技术,C347,恩施职业技术学院,5,453740
2025,2,12,药品经营与管理,C347,恩施职业技术学院,5,483862
2025,2,13,道路与桥梁工程技术,C347,恩施职业技术学院,5,521953
2025,2,17,信息安全技术应用,C347,恩施职业技术学院,5,433501
2025,2,21,药学,C347,恩施职业技术学院,5,445381
2025,2,24,大数据与会计,C347,恩施职业技术学院,5,379872
2025,2,31,中文,C347,恩施职业技术学院,8,423604
2025,2,59,酒店管理与数字化运营,C347,恩施职业技术学院,3,473180
2025,2,66,旅游管理,C347,恩施职业技术学院,3,487453
2025,2,73,无人机应用技术,C347,恩施职业技术学院,6,453087
2025,2,78,木业产品设计与制造,C347,恩施职业技术学院,2,522891
2025,2,04,宝玉石鉴定与加工,C349,云南国土资源职业学院,3,478695
2025,2,52,雕刻艺术设计,C349,云南国土资源职业学院,3,486680
2025,2,53,首饰设计与工艺,C349,云南国土资源职业学院,4,454022
2025,2,01,软件技术,C352,河北软件职业技术学院,10,412639
2025,2,18,电子商务,C352,河北软件职业技术学院,5,456004
2025,2,04,工业机器人技术,C354,襄阳职业技术学院,5,367126
2025,2,07,智能网联汽车技术,C354,襄阳职业技术学院,5,389340
2025,2,10,动物医学,C354,襄阳职业技术学院,4,281014
2025,2,11,现代农业技术,C354,襄阳职业技术学院,4,371001
2025,2,13,园林工程技术,C354,襄阳职业技术学院,4,397127
2025,2,16,人工智能技术应用,C354,襄阳职业技术学院,4,338707
2025,2,19,物联网应用技术,C354,襄阳职业技术学院,4,367303
2025,2,22,临床医学,C354,襄阳职业技术学院,2,306998
2025,2,23,口腔医学,C354,襄阳职业技术学院,9,279655
2025,2,24,中医学,C354,襄阳职业技术学院,3,277158
2025,2,27,医学影像技术,C354,襄阳职业技术学院,3,335183
2025,2,31,特殊教育(师范类),C354,襄阳职业技术学院,4,351878
2025,2,36,小学英语教育(师范类),C354,襄阳职业技术学院,3,333311
2025,2,41,现代物流管理,C354,襄阳职业技术学院,2,380799
2025,2,42,中小企业创业与经营,C354,襄阳职业技术学院,2,386208
