year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2025,3,0N,计算机应用技术,E291,吉林科技职业技术学院,12,536691
2025,3,14,学前教育(师范类),E291,吉林科技职业技术学院,10,673168
2025,3,24,建筑工程技术,E293,宿迁泽达职业技术学院,1,618001
2025,3,34,工业互联网技术,E293,宿迁泽达职业技术学院,1,655272
2025,3,0E,国际邮轮乘务管理,E303,郑州信息工程职业学院,21,678810
2025,3,30,工商企业管理,E321,江西工商职业技术学院,1,622432
2025,3,43,口腔卫生保健,E321,江西工商职业技术学院,1,678626
2025,3,17,护理,E323,四川长江职业学院,11,638487
2025,3,20,建筑室内设计,E323,四川长江职业学院,6,430492
2025,3,35,现代物流管理,E323,四川长江职业学院,6,676167
2025,3,52,无人机应用技术,E323,四川长江职业学院,17,648843
2025,3,F1,虚拟现实技术应用,E327,青岛电影学院,142,680792
2025,3,13,金融服务与管理,E346,山东海事职业学院,4,439046
2025,3,0X,学前教育(师范类),E351,信阳涉外职业技术学院,4,578116
2025,3,0Z,应用韩语,E351,信阳涉外职业技术学院,3,581583
2025,3,A1,汽车检测与维修技术,E352,鹤壁汽车工程职业学院,9,644163
2025,3,A3,新能源汽车技术,E352,鹤壁汽车工程职业学院,7,677428
2025,3,B1,人工智能技术应用,E352,鹤壁汽车工程职业学院,8,671350
2025,3,B2,物联网应用技术,E352,鹤壁汽车工程职业学院,6,594121
2025,3,C5,智能制造装备技术,E352,鹤壁汽车工程职业学院,9,661265
2025,3,C6,高分子材料智能制造技术,E352,鹤壁汽车工程职业学院,8,654980
2025,3,D2,网络营销与直播电商,E352,鹤壁汽车工程职业学院,2,660816
2025,3,D4,大数据与会计,E352,鹤壁汽车工程职业学院,6,650784
2025,3,15,智能控制技术,E353,南阳职业学院,27,679855
2025,3,20,工业机器人技术,E353,南阳职业学院,82,676787
2025,3,33,计算机应用技术,E353,南阳职业学院,73,678934
2025,3,39,人工智能技术应用,E353,南阳职业学院,28,680385
2025,3,44,大数据与会计,E353,南阳职业学院,70,648106
2025,3,46,电子商务,E353,南阳职业学院,73,680256
2025,3,49,现代物流管理,E353,南阳职业学院,7,641661
2025,3,D6,智能物流技术,E367,重庆艺术工程职业学院,4,649705
2025,3,D7,空中乘务,E367,重庆艺术工程职业学院,3,631537
2025,3,D8,民航安全技术管理,E367,重庆艺术工程职业学院,9,665652
2025,3,23,物联网应用技术,E369,重庆电信职业学院,2,615658
2025,3,25,智能控制技术,E369,重庆电信职业学院,6,666564
2025,3,31,学前教育(师范类),E369,重庆电信职业学院,2,599407
2025,3,33,无人机应用技术,E369,重庆电信职业学院,5,638078
2025,3,13,大数据技术,E370,重庆经贸职业学院,10,678366
2025,3,06,人工智能技术应用(数据处理及应用),E371,贵州盛华职业学院,3,398432
2025,3,07,人工智能数据工程技术,E371,贵州盛华职业学院,4,490195
2025,3,12,人工智能技术应用(数智内容制作),E371,贵州盛华职业学院,4,532505
2025,3,14,康复治疗技术,E371,贵州盛华职业学院,3,542487
2025,3,04,护理,E372,昆明卫生职业学院,17,671896
2025,3,06,储能材料技术,E375,甘肃有色冶金职业技术学院,6,366352
2025,3,0E,金属智能加工技术,E375,甘肃有色冶金职业技术学院,11,458887
2025,3,0P,旅游管理,E375,甘肃有色冶金职业技术学院,8,540529
2025,3,0V,舞蹈表演,E375,甘肃有色冶金职业技术学院,17,573735
2025,3,05,大数据与会计,E380,郑州商贸旅游职业学院,32,675519
2025,3,0B,电子商务,E400,齐齐哈尔理工职业学院,4,610673
2025,3,07,书画艺术(少儿美术方向),E402,景德镇陶瓷职业技术学院,7,655459
2025,3,11,视觉传达设计,E402,景德镇陶瓷职业技术学院,5,678134
2025,3,23,数字媒体艺术设计(影视动画方向),E402,景德镇陶瓷职业技术学院,11,664901
2025,3,J1,陶瓷设计与工艺,E402,景德镇陶瓷职业技术学院,4,645367
2025,3,L1,材料工程技术,E402,景德镇陶瓷职业技术学院,1,576802
2025,3,L4,软件技术,E402,景德镇陶瓷职业技术学院,9,586068
2025,3,L5,计算机网络技术,E402,景德镇陶瓷职业技术学院,9,630320
2025,3,L6,信息安全技术应用,E402,景德镇陶瓷职业技术学院,10,608994
2025,3,L9,电子信息工程技术,E402,景德镇陶瓷职业技术学院,15,627779
2025,3,R1,婴幼儿托育服务与管理,E402,景德镇陶瓷职业技术学院,1,594518
2025,3,R2,电子商务,E402,景德镇陶瓷职业技术学院,8,669387
2025,3,R3,网络营销与直播电商,E402,景德镇陶瓷职业技术学院,5,662045
2025,3,R5,现代物流管理,E402,景德镇陶瓷职业技术学院,4,594803
2025,3,R6,金融科技应用,E402,景德镇陶瓷职业技术学院,7,669002
2025,3,R7,旅游管理,E402,景德镇陶瓷职业技术学院,4,593269
2025,3,04,新能源汽车技术,E406,湖南吉利汽车职业技术学院,2,600138
2025,3,05,智能网联汽车技术,E406,湖南吉利汽车职业技术学院,2,638164
2025,3,3A,智能制造装备技术,E406,湖南吉利汽车职业技术学院,2,651844
2025,3,4A,机电一体化技术,E406,湖南吉利汽车职业技术学院,1,461422
2025,3,8C,人工智能技术应用,E406,湖南吉利汽车职业技术学院,4,603756
2025,3,02,汽车检测与维修技术,E411,四川汽车职业技术学院,2,612660
2025,3,16,大数据与会计(会计师实验班),E412,贵州工商职业学院,12,678780
2025,3,22,电子商务(京东班),E412,贵州工商职业学院,8,664017
2025,3,24,电子商务(新媒体运营方向),E412,贵州工商职业学院,1,602280
2025,3,36,护理,E412,贵州工商职业学院,29,663765
2025,3,09,城市轨道交通运营管理,E415,云南外事外语职业学院,2,598784
2025,3,11,护理,E415,云南外事外语职业学院,3,616929
2025,3,13,建筑工程技术,E472,渤海理工职业学院,3,674324
2025,3,18,城市轨道交通运营管理,E472,渤海理工职业学院,2,611009
2025,3,34,大数据技术,E472,渤海理工职业学院,4,569723
2025,3,47,影视多媒体技术,E472,渤海理工职业学院,4,620295
2025,3,11,药品生产技术,E480,洛阳科技职业学院,7,677645
2025,3,02,护理,E483,巴中职业技术学院,3,675367
2025,3,04,康复治疗技术,E483,巴中职业技术学院,2,631078
2025,3,10,学前教育(师范类),E483,巴中职业技术学院,6,671289
2025,3,12,小学教育(师范类),E483,巴中职业技术学院,2,676108
2025,3,20,新能源汽车技术,E483,巴中职业技术学院,3,663313
2025,3,01,电子信息工程技术,E485,四川电子机械职业技术学院,2,618009
2025,3,18,智能控制技术,E485,四川电子机械职业技术学院,3,451766
2025,3,21,智能机器人技术,E485,四川电子机械职业技术学院,3,643863
2025,3,03,中文,E486,四川文轩职业学院,1,639948
2025,3,06,护理,E486,四川文轩职业学院,5,525736
2025,3,10,药学,E486,四川文轩职业学院,1,601751
2025,3,11,中药学,E486,四川文轩职业学院,2,628139
2025,3,3C,学前教育,E491,重庆科技职业学院,1,614551
2025,3,04,应急救援技术,E515,四川西南航空职业学院,2,592719
2025,3,06,安全智能监测技术,E515,四川西南航空职业学院,2,636752
2025,3,07,飞机机电设备维修,E515,四川西南航空职业学院,4,678185
2025,3,13,机场运行服务与管理,E515,四川西南航空职业学院,4,666616
2025,3,14,航空物流管理,E515,四川西南航空职业学院,3,647052
2025,3,18,计算机应用技术,E515,四川西南航空职业学院,3,660594
2025,3,20,高速铁路客运服务,E515,四川西南航空职业学院,1,678969
2025,3,21,旅游管理,E515,四川西南航空职业学院,5,640248
2025,3,03,消防救援技术,E523,新疆生产建设兵团兴新职业技术学院,1,307505
2025,3,01,酒店管理与数字化运营,E528,扬州中瑞酒店职业学院,4,663087
2025,3,04,烹饪工艺与营养,E528,扬州中瑞酒店职业学院,3,650253
2025,3,0H,现代家政服务与管理,E528,扬州中瑞酒店职业学院,1,674146
2025,3,8A,学前教育(师范类),E539,扎兰屯职业学院,3,484522
2025,3,02,小学教育(师范类),E548,四川应用技术职业学院,3,631753
2025,3,00,资源综合利用技术,E555,长江艺术工程职业学院,5,613043
2025,3,80,智能网联汽车技术,E555,长江艺术工程职业学院,4,674594
2025,3,A0,新能源汽车检测与维修技术,E555,长江艺术工程职业学院,7,651293
2025,3,G0,移动应用开发,E555,长江艺术工程职业学院,1,636708
2025,3,L0,金融服务与管理,E555,长江艺术工程职业学院,5,661458
2025,3,R0,网络营销与直播电商,E555,长江艺术工程职业学院,3,656617
2025,3,1C,金融科技应用,E557,重庆资源与环境保护职业学院,1,615471
2025,3,2Y,药品质量与安全,E557,重庆资源与环境保护职业学院,7,671769
2025,3,3Y,药品经营与管理,E557,重庆资源与环境保护职业学院,7,574221
2025,3,4H,建筑室内设计,E557,重庆资源与环境保护职业学院,1,645081
2025,3,4Y,智慧健康养老服务与管理,E557,重庆资源与环境保护职业学院,1,643075
2025,3,5C,学前教育,E557,重庆资源与环境保护职业学院,2,625936
2025,3,6S,生态环境修复技术,E557,重庆资源与环境保护职业学院,1,658556
2025,3,7H,工业机器人技术,E557,重庆资源与环境保护职业学院,1,598650
2025,3,7S,绿色低碳技术,E557,重庆资源与环境保护职业学院,2,568404
2025,3,0C,护理,E559,贵州工贸职业学院,3,678418
2025,3,0D,药学,E559,贵州工贸职业学院,2,623435
2025,3,0K,跨境电子商务,E559,贵州工贸职业学院,2,587754
2025,3,6B,测绘工程技术,E570,烟台黄金职业学院,10,602427
2025,3,6D,矿产地质勘查,E570,烟台黄金职业学院,43,614194
2025,3,6E,工程造价,E570,烟台黄金职业学院,15,609429
2025,3,6F,矿山智能开采技术,E570,烟台黄金职业学院,3,579015
2025,3,6J,矿物加工技术,E570,烟台黄金职业学院,41,616731
2025,3,6K,安全技术与管理,E570,烟台黄金职业学院,5,582526
2025,3,6L,职业健康安全技术,E570,烟台黄金职业学院,12,662474
2025,3,6P,艺术设计,E570,烟台黄金职业学院,7,609156
2025,3,7A,虚拟现实技术应用,E570,烟台黄金职业学院,36,680953
2025,3,7C,云计算技术应用,E570,烟台黄金职业学院,72,680450
2025,3,7D,信息安全技术应用,E570,烟台黄金职业学院,6,632392
2025,3,7E,电子商务,E570,烟台黄金职业学院,9,605787
2025,3,7G,市场营销,E570,烟台黄金职业学院,62,672005
2025,3,7H,金融服务与管理,E570,烟台黄金职业学院,26,592612
2025,3,7J,跨境电子商务,E570,烟台黄金职业学院,12,635599
2025,3,7K,婴幼儿托育服务与管理,E570,烟台黄金职业学院,22,665547
2025,3,7L,表演艺术,E570,烟台黄金职业学院,19,680930
2025,3,7M,运动健康指导,E570,烟台黄金职业学院,13,670442
2025,3,7N,运动训练,E570,烟台黄金职业学院,24,675122
2025,3,A2,护理,E579,贵州应用技术职业学院,3,603341
2025,3,M2,电子商务,E579,贵州应用技术职业学院,11,633956
2025,3,N2,建设工程管理,E579,贵州应用技术职业学院,8,663600
2025,3,Q2,工程造价,E579,贵州应用技术职业学院,9,676375
2025,3,R2,建筑室内设计,E579,贵州应用技术职业学院,10,638542
2025,3,V2,网络营销与直播电商,E579,贵州应用技术职业学院,11,659927
2025,3,38,护理(康复护理),E600,天津滨海汽车工程职业学院,2,551001
2025,3,0G,会计信息管理,E601,曹妃甸职业技术学院,2,607742
2025,3,03,生物信息技术,E603,长春健康职业学院,1,679438
2025,3,05,药品经营与管理,E603,长春健康职业学院,5,639497
2025,3,08,护理,E603,长春健康职业学院,17,679807
2025,3,10,药学,E603,长春健康职业学院,1,573509
2025,3,15,康复治疗技术,E603,长春健康职业学院,2,614620
2025,3,22,学前教育,E603,长春健康职业学院,7,671959
2025,3,71,航海技术,E605,日照航海工程职业学院,1,283793
2025,3,B3,民航空中安全保卫,E612,三亚中瑞酒店管理职业学院,3,678873
2025,3,D3,市场营销(奢侈品营销方向),E612,三亚中瑞酒店管理职业学院,2,652558
2025,3,05,数控技术,E633,哈尔滨北方航空职业技术学院,5,678837
2025,3,11,空中乘务,E633,哈尔滨北方航空职业技术学院,4,675069
2025,3,14,机场运行服务与管理,E633,哈尔滨北方航空职业技术学院,8,674916
2025,3,02,飞机电子设备维修,E634,信阳航空职业学院,3,650163
2025,3,0A,空中乘务,E634,信阳航空职业学院,2,639779
2025,3,0C,高速铁路客运服务,E634,信阳航空职业学院,2,674209
2025,3,0H,无人机应用技术,E634,信阳航空职业学院,2,658990
2025,3,10,安全技术与管理,E634,信阳航空职业学院,1,589426
2025,3,01,护理,E640,眉山药科职业学院,4,669944
2025,3,11,药学,E640,眉山药科职业学院,5,676913
2025,3,21,中药学,E640,眉山药科职业学院,3,667847
2025,3,51,中医康复技术,E640,眉山药科职业学院,1,638072
2025,3,M1,口腔医学技术,E640,眉山药科职业学院,2,678799
2025,3,S1,体育保健与康复,E640,眉山药科职业学院,4,659616
2025,3,04,软件技术,E641,天府新区信息职业学院,12,677913
2025,3,05,集成电路技术,E641,天府新区信息职业学院,7,656830
2025,3,37,现代物流管理,E641,天府新区信息职业学院,13,673889
2025,3,38,学前教育,E641,天府新区信息职业学院,18,673788
2025,3,KM,机电一体化技术,E641,天府新区信息职业学院,9,658953
2025,3,05,城市轨道交通供配电技术,E642,德阳城市轨道交通职业学院,4,678304
2025,3,11,城市轨道交通工程技术,E642,德阳城市轨道交通职业学院,4,670827
2025,3,13,高速铁路综合维修技术,E642,德阳城市轨道交通职业学院,2,651931
2025,3,16,铁道工程技术,E642,德阳城市轨道交通职业学院,2,604197
2025,3,21,铁道交通运营管理,E642,德阳城市轨道交通职业学院,1,517507
2025,3,26,城市轨道交通通信信号技术,E642,德阳城市轨道交通职业学院,5,662146
2025,3,36,口腔医学技术,E643,德阳科贸职业学院,2,625806
2025,3,01,工程测量技术,E644,江阳城建职业学院,10,675431
2025,3,0A,机电一体化技术,E644,江阳城建职业学院,8,651923
2025,3,0C,工业机器人技术,E644,江阳城建职业学院,5,653886
2025,3,0D,无人机应用技术,E644,江阳城建职业学院,11,665590
2025,3,04,民航安全技术管理,E645,天府新区航空旅游职业学院,1,578027
2025,3,08,医学检验技术,E645,天府新区航空旅游职业学院,2,631272
2025,3,0A,康复治疗技术,E645,天府新区航空旅游职业学院,5,676488
2025,3,0C,健康管理,E645,天府新区航空旅游职业学院,5,678494
2025,3,0H,旅游管理,E645,天府新区航空旅游职业学院,2,635219
2025,3,0K,飞机机电设备维修,E645,天府新区航空旅游职业学院,3,672867
2025,3,0M,无人机应用技术,E645,天府新区航空旅游职业学院,3,675647
2025,3,0S,数字媒体技术,E645,天府新区航空旅游职业学院,7,666889
2025,3,20,中药学,E646,天府新区通用航空职业学院,2,671748
2025,3,25,软件技术,E646,天府新区通用航空职业学院,2,642757
2025,3,18,医学影像技术,E649,云南医药健康职业学院,1,522116
2025,3,22,药学,E649,云南医药健康职业学院,1,619761
2025,3,02,新能源汽车技术,E672,攀枝花攀西职业学院,4,664657
2025,3,04,消防救援技术,E672,攀枝花攀西职业学院,3,673512
2025,3,0G,社会体育,E672,攀枝花攀西职业学院,2,671730
2025,3,0H,行政管理,E672,攀枝花攀西职业学院,1,653028
2025,3,02,口腔医学技术,E673,资阳口腔职业学院,2,567056
2025,3,03,口腔卫生保健,E673,资阳口腔职业学院,6,655947
2025,3,01,环境工程技术,E674,资阳环境科技职业学院,8,665041
2025,3,04,生态环境大数据技术,E674,资阳环境科技职业学院,4,628687
2025,3,06,现代物流管理,E674,资阳环境科技职业学院,8,644332
2025,3,07,电子商务,E674,资阳环境科技职业学院,4,604119
2025,3,08,机电一体化技术,E674,资阳环境科技职业学院,7,594964
2025,3,09,工业机器人技术,E674,资阳环境科技职业学院,2,635644
2025,3,11,建筑消防技术,E674,资阳环境科技职业学院,4,615433
2025,3,12,食品质量与安全,E674,资阳环境科技职业学院,2,673952
2025,3,13,旅游管理,E674,资阳环境科技职业学院,3,673594
2025,3,23,大数据技术,E675,云南理工职业学院,2,668057
2025,3,G1,护理,E677,喀什职业技术学院,1,363322
2025,3,0P,会计信息管理,E696,唐山海运职业学院,2,596228
2025,3,0Z,大数据技术,E696,唐山海运职业学院,1,674135
2025,3,02,学前教育(师范类),E701,长春早期教育职业学院,42,658465
2025,3,03,体育教育(师范类),E701,长春早期教育职业学院,9,675571
2025,3,04,舞蹈教育(师范类),E701,长春早期教育职业学院,15,639597
2025,3,05,特殊教育(师范类),E701,长春早期教育职业学院,8,651824
2025,3,06,音乐教育(师范类),E701,长春早期教育职业学院,15,606401
2025,3,07,婴幼儿托育服务与管理,E701,长春早期教育职业学院,14,610624
2025,3,08,康复治疗技术,E701,长春早期教育职业学院,20,680224
2025,3,09,口腔医学技术,E701,长春早期教育职业学院,17,670482
2025,3,0A,医学营养,E701,长春早期教育职业学院,6,667726
2025,3,0B,眼视光技术,E701,长春早期教育职业学院,16,545083
2025,3,2L,广播影视节目制作(中外合作办学),E707,烟台文化旅游职业学院,37,622212
2025,3,57,网络直播与运营,E709,青岛航空科技职业学院,20,679332
2025,3,05,建筑工程技术,E717,林州建筑职业技术学院,5,676903
2025,3,0H,新能源汽车技术,E717,林州建筑职业技术学院,5,648719
2025,3,0J,计算机应用技术,E717,林州建筑职业技术学院,4,665461
2025,3,01,护理,E721,湖北健康职业学院,5,648842
2025,3,0K,工业互联网技术,E725,重庆理工职业学院,1,494815
2025,3,59,物联网应用技术,E727,重庆健康职业学院,5,655532
2025,3,60,人工智能技术应用,E727,重庆健康职业学院,7,660090
2025,3,63,药学,E727,重庆健康职业学院,1,583694
2025,3,16,数字媒体技术,E729,南充电影工业职业学院,11,655705
2025,3,18,摄影摄像技术,E729,南充电影工业职业学院,1,625113
2025,3,19,影视制片管理,E729,南充电影工业职业学院,1,578206
2025,3,22,电子商务,E729,南充电影工业职业学院,5,674494
2025,3,10,休闲体育,E730,绵阳飞行职业学院,6,637591
2025,3,16,新能源汽车技术,E730,绵阳飞行职业学院,6,681126
2025,3,76,供用电技术,E731,德阳农业科技职业学院,7,670909
2025,3,H2,烹饪工艺与营养,E731,德阳农业科技职业学院,5,674058
2025,3,05,医用材料与应用,E732,泸州医疗器械职业学院,3,606010
2025,3,08,康复工程技术,E732,泸州医疗器械职业学院,3,653262
2025,3,11,移动应用开发,E732,泸州医疗器械职业学院,2,639822
2025,3,0A,计算机网络技术,E735,贵州民用航空职业学院,14,660405
2025,3,0B,软件技术,E735,贵州民用航空职业学院,2,589048
2025,3,0C,数字媒体技术,E735,贵州民用航空职业学院,11,680763
2025,3,03,无人机应用技术,E742,邢台应用技术职业学院,3,618944
2025,3,06,新能源汽车检测与维修技术,E742,邢台应用技术职业学院,2,596638
2025,3,07,城市轨道交通运营管理,E742,邢台应用技术职业学院,1,586299
2025,3,16,会计信息管理,E742,邢台应用技术职业学院,3,660631
2025,3,12,婴幼儿托育服务与管理,E744,通化医药健康职业学院,6,486560
2025,3,0M,智慧健康养老服务与管理,E747,宿州航空职业学院,1,329144
2025,3,02,消防救援技术(特种工业方向),E748,和君职业学院,3,617072
2025,3,15,无人机应用技术(eVTOL方向),E748,和君职业学院,2,608032
2025,3,17,飞机机电设备维修(eVTOL方向),E748,和君职业学院,4,659453
2025,3,0D,数字化设计与制造技术,E749,滨州科技职业学院,46,616875
2025,3,0N,动漫制作技术,E749,滨州科技职业学院,7,574337
2025,3,0P,空中乘务,E749,滨州科技职业学院,8,600842
2025,3,0Q,文化创意与策划,E749,滨州科技职业学院,49,644224
2025,3,0Y,旅游管理,E749,滨州科技职业学院,39,642372
2025,3,1A,分析检验技术,E749,滨州科技职业学院,44,636652
2025,3,1B,应用化工技术,E749,滨州科技职业学院,18,589498
2025,3,30,大数据技术,E749,滨州科技职业学院,45,608416
2025,3,3K,护理,E755,湖北孝感美珈职业学院,10,653560
2025,3,3L,中医康复技术,E755,湖北孝感美珈职业学院,3,673463
2025,3,01,无人机应用技术,E761,广东肇庆航空职业学院,20,673695
2025,3,07,空中乘务,E761,广东肇庆航空职业学院,8,579657
2025,3,26,护理,E761,广东肇庆航空职业学院,7,654160
2025,3,05,口腔医学技术,E765,北海康养职业学院,6,678712
2025,3,01,智能光电制造技术,E770,宝鸡中北职业学院,7,635990
2025,3,07,网络营销与直播电商,E770,宝鸡中北职业学院,6,633355
2025,3,09,网络新闻与传播,E770,宝鸡中北职业学院,4,642766
2025,3,10,融媒体技术与运营,E770,宝鸡中北职业学院,8,661173
2025,3,11,学前教育(师范类),E770,宝鸡中北职业学院,8,661724
2025,3,11,大数据与会计,E772,白银希望职业技术学院,2,615662
2025,3,15,中医康复技术,E772,白银希望职业技术学院,7,659750
2025,3,08,无人机应用技术,E786,沧州航空职业学院,1,486916
2025,3,21,机电设备技术,E786,沧州航空职业学院,1,571058
2025,3,06,社会体育,E800,贵州铜仁数据职业学院,4,583043
2025,3,0F,大数据与会计,E800,贵州铜仁数据职业学院,5,582055
2025,3,0G,数字媒体技术,E800,贵州铜仁数据职业学院,7,607569
2025,3,0H,无人机应用技术,E800,贵州铜仁数据职业学院,4,606907
2025,3,2A,刑事执行,E805,新疆司法警官职业学院,2,276893
2025,3,2B,行政执行,E805,新疆司法警官职业学院,1,270128
2025,3,19,绿色生物制造技术,E810,潍坊食品科技职业学院,29,579306
2025,3,17,智能网联汽车技术,E811,烟台城市科技职业学院,9,575473
2025,3,22,现代通信技术,E811,烟台城市科技职业学院,12,580980
2025,3,01,食品智能加工技术,E812,郑州食品工程职业学院,2,671185
2025,3,08,大数据与财务管理,E812,郑州食品工程职业学院,2,607409
2025,3,0J,计算机网络技术,E812,郑州食品工程职业学院,1,625075
2025,3,0K,大数据技术,E812,郑州食品工程职业学院,1,647143
2025,3,13,人工智能技术应用,E820,衡阳科技职业学院,1,641271
2025,3,04,智能制造装备技术,E822,桂林信息工程职业学院,4,673271
2025,3,07,应急救援技术,E835,遂宁工程职业学院,5,673726
2025,3,08,建筑消防技术,E835,遂宁工程职业学院,2,680819
2025,3,13,软件技术,E836,遂宁职业学院,11,670599
2025,3,15,人工智能技术应用,E836,遂宁职业学院,7,663471
2025,3,16,无人机应用技术,E836,遂宁职业学院,16,671034
2025,3,02,数字化设计与制造技术,E839,长春数字科技职业学院,4,661230
2025,3,02,机电一体化技术,E846,海南东方新丝路职业学院,4,598767
2025,3,04,新能源汽车技术,E846,海南东方新丝路职业学院,8,675841
2025,3,05,软件技术,E846,海南东方新丝路职业学院,1,644909
2025,3,07,康复治疗技术,E846,海南东方新丝路职业学院,6,657162
2025,3,09,电子商务,E846,海南东方新丝路职业学院,2,675620
2025,3,10,数字媒体技术,E857,德州工程职业学院,15,597259
2025,3,13,跨境电子商务,E857,德州工程职业学院,44,645922
2025,3,14,供应链运营,E857,德州工程职业学院,8,599745
2025,3,20,动漫制作技术,E857,德州工程职业学院,89,680122
2025,3,24,艺术设计,E857,德州工程职业学院,39,676016
2025,3,25,环境艺术设计,E857,德州工程职业学院,55,681071
2025,3,07,社会体育,E858,日照康养职业学院,31,590675
2025,3,08,体育保健与康复,E858,日照康养职业学院,71,623357
2025,3,09,运动健康指导,E858,日照康养职业学院,134,660732
2025,3,02,药学,E859,烟台卫生健康职业学院,2,292855
2025,3,03,医学检验技术,E859,烟台卫生健康职业学院,1,266588
2025,3,R1,人工智能技术应用,E864,周口城市职业学院,2,611047
2025,3,X1,数控技术,E864,周口城市职业学院,2,618252
2025,3,X2,模具设计与制造,E864,周口城市职业学院,1,535071
2025,3,X4,新能源汽车技术,E864,周口城市职业学院,4,668259
2025,3,X5,智能网联汽车技术,E864,周口城市职业学院,3,645218
2025,3,1J,物流工程技术,E870,重庆现代制造职业学院,1,573928
2025,3,01,护理,E893,三亚护理职业学院,39,658606
2025,3,02,助产,E893,三亚护理职业学院,3,676115
2025,3,03,药学,E893,三亚护理职业学院,10,681107
2025,3,07,医学美容技术,E893,三亚护理职业学院,2,605593
2025,3,08,康复治疗技术,E893,三亚护理职业学院,2,673053
2025,3,09,口腔卫生保健,E893,三亚护理职业学院,2,666909
2025,3,V4,铁道交通运营管理,E903,株洲科技职业学院,6,671842
2025,3,Y1,城市轨道交通机电技术,E903,株洲科技职业学院,4,677088
2025,3,06,口腔医学技术,E904,衡阳理工职业学院,2,660737
2025,3,05,跨境电子商务,E924,济宁汽车工程职业学院,74,678340
2025,3,06,计算机网络技术,E924,济宁汽车工程职业学院,26,625864
2025,3,08,计算机应用技术(中外合作办学),F411,福州墨尔本理工职业学院,5,626756
2025,3,10,云计算技术应用(中外合作办学),F411,福州墨尔本理工职业学院,2,641257
2025,3,13,移动互联应用技术(中外合作办学),F411,福州墨尔本理工职业学院,3,667320
2025,3,15,休闲服务与管理(中外合作办学),F411,福州墨尔本理工职业学院,4,681100
2025,3,04,中医康复技术,T035,桂林生命与健康职业技术学院,1,425615
2025,3,10,学前教育(中外合作办学)(师范类),T335,长春师范高等专科学校,12,607087
