year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2022,2,01,城市轨道交通工程技术,C397,湖南交通职业技术学院,2,315523
2022,2,04,道路与桥梁工程技术,C397,湖南交通职业技术学院,3,325523
2022,2,07,制冷与空调技术,C410,合肥通用职业技术学院,1,365992
2022,2,0G,大数据与会计,C410,合肥通用职业技术学院,1,392759
2022,2,0H,市场营销,C410,合肥通用职业技术学院,1,483849
2022,2,0J,电子商务,C410,合肥通用职业技术学院,1,431093
2022,2,0K,质量管理与认证,C410,合肥通用职业技术学院,1,361223
2022,2,45,大数据与会计,C415,沧州职业技术学院,20,439305
2022,2,61,大数据技术,C415,沧州职业技术学院,2,405608
2022,2,67,学前教育(师范类),C415,沧州职业技术学院,18,387448
2022,2,02,供用电技术,C418,河北能源职业技术学院,5,368220
2022,2,03,铁道工程技术,C424,石家庄铁路职业技术学院,8,281203
2022,2,05,高速铁路施工与维护,C424,石家庄铁路职业技术学院,13,316133
2022,2,06,道路与桥梁工程技术,C424,石家庄铁路职业技术学院,13,324523
2022,2,07,高速铁路综合维修技术,C424,石家庄铁路职业技术学院,2,291539
2022,2,08,城市轨道交通工程技术,C424,石家庄铁路职业技术学院,10,319084
2022,2,10,建筑工程技术,C424,石家庄铁路职业技术学院,8,335561
2022,2,15,测绘工程技术,C424,石家庄铁路职业技术学院,6,338891
2022,2,17,无人机测绘技术,C424,石家庄铁路职业技术学院,10,374747
2022,2,18,铁道通信与信息化技术,C424,石家庄铁路职业技术学院,6,278672
2022,2,22,机电一体化技术,C424,石家庄铁路职业技术学院,6,326044
2022,2,23,铁道机车运用与维护,C424,石家庄铁路职业技术学院,10,285304
2022,2,24,铁道养路机械应用技术,C424,石家庄铁路职业技术学院,2,295251
2022,2,27,动车组检修技术,C424,石家庄铁路职业技术学院,4,293129
2022,2,28,城市轨道车辆应用技术,C424,石家庄铁路职业技术学院,4,307512
2022,2,31,电气自动化技术,C424,石家庄铁路职业技术学院,6,317801
2022,2,32,铁道供电技术,C424,石家庄铁路职业技术学院,10,293071
2022,2,34,机电设备技术(盾构机运用与维护),C424,石家庄铁路职业技术学院,5,341432
2022,2,35,大数据与会计,C424,石家庄铁路职业技术学院,5,337348
2022,2,37,铁路物流管理,C424,石家庄铁路职业技术学院,2,301266
2022,2,01,工程测量技术,C425,湖南工程职业技术学院,1,324878
2022,2,02,国土空间规划与测绘,C425,湖南工程职业技术学院,1,324470
2022,2,03,测绘地理信息技术,C425,湖南工程职业技术学院,1,270011
2022,2,04,环境地质工程,C425,湖南工程职业技术学院,1,326354
2022,2,05,地质调查与矿产普查,C425,湖南工程职业技术学院,1,349510
2022,2,06,钻探工程技术,C425,湖南工程职业技术学院,1,377046
2022,2,07,岩土工程技术,C425,湖南工程职业技术学院,1,369068
2022,2,08,宝玉石鉴定与加工,C425,湖南工程职业技术学院,1,271165
2022,2,16,建筑工程技术,C425,湖南工程职业技术学院,1,290281
2022,2,17,地下与隧道工程技术,C425,湖南工程职业技术学院,1,378494
2022,2,18,道路与桥梁工程技术,C425,湖南工程职业技术学院,1,334496
2022,2,19,工程造价,C425,湖南工程职业技术学院,1,288987
2022,2,20,建设工程管理,C425,湖南工程职业技术学院,1,309443
2022,2,21,房地产经营与管理,C425,湖南工程职业技术学院,1,490962
2022,2,22,建筑经济信息化管理,C425,湖南工程职业技术学院,1,351033
2022,2,23,建筑装饰工程技术,C425,湖南工程职业技术学院,1,318204
2022,2,24,建筑室内设计,C425,湖南工程职业技术学院,1,316000
2022,2,25,环境艺术设计,C425,湖南工程职业技术学院,1,286455
2022,2,27,大数据与会计,C425,湖南工程职业技术学院,1,295060
2022,2,32,应用英语,C425,湖南工程职业技术学院,1,322525
2022,2,01,知识产权管理,C440,东营职业学院,30,442075
2022,2,04,飞机机电设备维修,C440,东营职业学院,5,569410
2022,2,05,建筑装饰工程技术,C440,东营职业学院,20,446770
2022,2,07,化工生物技术,C440,东营职业学院,44,452191
2022,2,08,影视动画,C440,东营职业学院,20,385909
2022,2,09,人工智能技术应用,C440,东营职业学院,40,406130
2022,2,0A,机电一体化技术,C440,东营职业学院,12,375503
2022,2,0B,石油工程技术,C440,东营职业学院,30,443921
2022,2,0C,艺术设计,C440,东营职业学院,40,417290
2022,2,0K,汽车检测与维修技术,C440,东营职业学院,12,461025
2022,2,0L,道路与桥梁工程技术,C440,东营职业学院,31,430766
2022,2,0M,大数据与财务管理,C440,东营职业学院,82,413747
2022,2,0N,现代物业管理,C440,东营职业学院,35,437950
2022,2,0R,应用化工技术,C440,东营职业学院,108,446314
2022,2,0S,工商企业管理,C440,东营职业学院,10,405546
2022,2,0U,化工装备技术,C440,东营职业学院,34,468984
2022,2,0V,电气自动化技术,C440,东营职业学院,20,365681
2022,2,0X,数字媒体技术,C440,东营职业学院,10,364012
2022,2,0Z,工程造价,C440,东营职业学院,70,394386
2022,2,13,现代农业技术,C440,东营职业学院,67,542739
2022,2,14,油气储运技术,C440,东营职业学院,42,486772
2022,2,19,食品检验检测技术,C440,东营职业学院,54,406207
2022,2,1G,药品生产技术,C440,东营职业学院,43,396391
2022,2,1H,空中乘务,C440,东营职业学院,10,593493
2022,2,1J,机械制造及自动化,C440,东营职业学院,10,377530
2022,2,1L,建筑设计,C440,东营职业学院,21,440307
2022,2,1N,园林技术,C440,东营职业学院,49,429526
2022,2,1R,软件技术,C440,东营职业学院,40,363628
2022,2,1U,旅游管理,C440,东营职业学院,26,450254
2022,2,1X,计算机应用技术,C440,东营职业学院,10,344242
2022,2,1Y,无人机应用技术,C440,东营职业学院,36,418833
2022,2,21,大数据与会计,C440,东营职业学院,180,399931
2022,2,22,建设工程管理,C440,东营职业学院,19,426133
2022,2,23,计算机网络技术,C440,东营职业学院,13,354903
2022,2,25,现代物流管理,C440,东营职业学院,26,406308
2022,2,27,环境艺术设计,C440,东营职业学院,40,431750
2022,2,28,电子商务,C440,东营职业学院,15,394860
2022,2,29,化工自动化技术,C440,东营职业学院,10,437058
2022,2,2E,新能源汽车技术,C440,东营职业学院,14,408700
2022,2,2F,石油化工技术,C440,东营职业学院,151,439906
2022,2,2H,市场营销,C440,东营职业学院,64,446278
2022,2,2M,民航安全技术管理,C440,东营职业学院,5,592534
2022,2,2N,数控技术,C440,东营职业学院,9,392464
2022,2,2P,国际经济与贸易,C440,东营职业学院,16,442663
2022,2,2Q,学前教育(师范类),C440,东营职业学院,177,376559
2022,2,32,商务英语,C440,东营职业学院,63,382156
2022,2,33,云计算技术应用,C440,东营职业学院,32,391388
2022,2,36,建筑工程技术,C440,东营职业学院,15,419599
2022,2,39,小学教育(师范类),C440,东营职业学院,80,305461
2022,2,3B,金融服务与管理,C440,东营职业学院,50,430281
2022,2,3C,物联网应用技术,C440,东营职业学院,29,377862
2022,2,3D,工业机器人技术,C440,东营职业学院,19,402224
2022,2,3F,人力资源管理,C440,东营职业学院,22,383388
2022,2,3H,健康管理,C440,东营职业学院,54,433069
2022,2,3J,汽车制造与试验技术,C440,东营职业学院,26,483221
2022,2,3G,石油化工技术(中外合作办学)(与俄罗斯乌法国立石油技术大学合作),C440,东营职业学院,60,593863
2022,2,02,机电一体化技术(高职院校专项计划),C440,东营职业学院,8,465143
2022,2,0E,大数据与会计(高职院校专项计划),C440,东营职业学院,8,460453
2022,2,0G,学前教育(师范类)(高职院校专项计划),C440,东营职业学院,2,569271
2022,2,34,计算机应用技术(高职院校专项计划),C440,东营职业学院,7,530432
2022,2,3E,建筑工程技术(高职院校专项计划),C440,东营职业学院,8,586982
2022,2,2R,工程造价(高职3+2贯通培养，衔接临沂大学房地产开发与管理专业),C440,东营职业学院,40,246408
2022,2,12,音乐表演(校企合作，与山东舞林艺术教育有限公司合作),C440,东营职业学院,80,546499
2022,2,1A,物联网应用技术(校企合作，与东软睿道教育技术有限公司合作),C440,东营职业学院,17,496347
2022,2,1Z,大数据与会计(校企合作，与达内时代科技集团有限公司合作),C440,东营职业学院,22,455592
2022,2,35,市场营销(校企合作，与达内时代科技集团有限公司合作),C440,东营职业学院,24,527003
2022,2,3K,软件技术(校企合作，与达内时代科技集团有限公司合作),C440,东营职业学院,9,440596
2022,2,04,药学,C441,聊城职业技术学院,91,423975
2022,2,06,护理,C441,聊城职业技术学院,145,415104
2022,2,07,安全技术与管理,C441,聊城职业技术学院,27,519282
2022,2,0C,云计算技术应用,C441,聊城职业技术学院,40,467929
2022,2,0E,园艺技术,C441,聊城职业技术学院,23,459532
2022,2,0L,动漫制作技术,C441,聊城职业技术学院,15,440001
2022,2,0Q,智慧健康养老服务与管理,C441,聊城职业技术学院,35,477680
2022,2,0S,智能控制技术,C441,聊城职业技术学院,39,504222
2022,2,0T,工业软件开发技术,C441,聊城职业技术学院,47,531577
2022,2,0Y,建筑工程技术,C441,聊城职业技术学院,92,461522
2022,2,0Z,工业互联网应用,C441,聊城职业技术学院,40,546428
2022,2,12,健康管理,C441,聊城职业技术学院,20,467064
2022,2,14,电子商务,C441,聊城职业技术学院,51,463608
2022,2,15,计算机应用技术,C441,聊城职业技术学院,30,431451
2022,2,17,工业机器人技术,C441,聊城职业技术学院,40,505089
2022,2,18,工程造价,C441,聊城职业技术学院,91,413280
2022,2,19,金融服务与管理,C441,聊城职业技术学院,38,456271
2022,2,1E,市场营销,C441,聊城职业技术学院,40,479786
2022,2,1H,信息安全技术应用,C441,聊城职业技术学院,47,487607
2022,2,1Q,旅游管理,C441,聊城职业技术学院,37,516529
2022,2,1R,大数据技术,C441,聊城职业技术学院,37,464490
2022,2,1V,汽车检测与维修技术,C441,聊城职业技术学院,30,497858
2022,2,1W,电气自动化技术,C441,聊城职业技术学院,30,465858
2022,2,26,婴幼儿托育服务与管理,C441,聊城职业技术学院,20,479259
2022,2,27,康复治疗技术,C441,聊城职业技术学院,27,435057
2022,2,28,测绘地理信息技术,C441,聊城职业技术学院,91,511434
2022,2,2A,中药学,C441,聊城职业技术学院,45,437338
2022,2,2B,口腔医学技术,C441,聊城职业技术学院,30,409856
2022,2,2E,现代物流管理,C441,聊城职业技术学院,40,463455
2022,2,2G,绿色食品生产技术,C441,聊城职业技术学院,38,531301
2022,2,2H,新能源汽车技术,C441,聊城职业技术学院,19,470868
2022,2,2K,助产,C441,聊城职业技术学院,24,437739
2022,2,2P,物联网应用技术,C441,聊城职业技术学院,40,454830
2022,2,2R,烹饪工艺与营养,C441,聊城职业技术学院,21,466884
2022,2,2S,软件技术,C441,聊城职业技术学院,55,459098
2022,2,2T,医学影像技术,C441,聊城职业技术学院,26,388080
2022,2,2U,机械制造及自动化,C441,聊城职业技术学院,42,447831
2022,2,2V,医学检验技术,C441,聊城职业技术学院,40,400900
2022,2,2Y,酒店管理与数字化运营,C441,聊城职业技术学院,36,555849
2022,2,31,安全智能监测技术,C441,聊城职业技术学院,30,554332
2022,2,39,建筑消防技术,C441,聊城职业技术学院,51,506552
2022,2,3A,机电一体化技术,C441,聊城职业技术学院,49,450500
2022,2,3E,电梯工程技术,C441,聊城职业技术学院,30,543375
2022,2,3L,建筑装饰工程技术,C441,聊城职业技术学院,77,476408
2022,2,3M,大数据与会计,C441,聊城职业技术学院,30,393926
2022,2,3N,医学生物技术,C441,聊城职业技术学院,20,436365
2022,2,3S,园林技术,C441,聊城职业技术学院,33,447657
2022,2,3T,高速铁路客运服务,C441,聊城职业技术学院,116,410398
2022,2,3V,畜牧兽医,C441,聊城职业技术学院,40,443812
2022,2,09,机电一体化技术(高职3+2贯通培养，衔接聊城大学机械设计制造及其自动,C441,聊城职业技术学院,40,254124
2022,2,1C,护理(高职3+2贯通培养，衔接济宁医学院护理学专业),C441,聊城职业技术学院,40,232372
2022,2,03,智慧健康养老服务与管理(校企合作，与水发民生产业集团有限公司合作),C441,聊城职业技术学院,10,528331
2022,2,0N,工业机器人技术(校企合作，与青软创新科技股份有限公司合作),C441,聊城职业技术学院,32,548523
2022,2,1B,虚拟现实技术应用(校企合作，与山东新视觉数码有限公司合作),C441,聊城职业技术学院,33,529870
2022,2,3H,健康管理(校企合作，与水发民生产业集团有限公司合作),C441,聊城职业技术学院,10,499112
2022,2,1P,电气自动化技术(高职技师合作培养，在聊城市技师学院就读),C441,聊城职业技术学院,50,567278
2022,2,01,园艺技术,C448,北京农业职业学院,2,253250
2022,2,02,园林技术,C448,北京农业职业学院,2,256134
2022,2,04,宠物医疗技术,C448,北京农业职业学院,3,262919
2022,2,06,食品检验检测技术,C448,北京农业职业学院,3,265393
2022,2,07,食品质量与安全,C448,北京农业职业学院,2,268023
2022,2,02,法律事务(金融法律实务),C451,北京政法职业学院,2,249269
2022,2,03,行政执行,C451,北京政法职业学院,1,256159
2022,2,05,刑事执行(司法助理),C451,北京政法职业学院,2,255961
2022,2,08,传播与策划(全媒体运营师),C451,北京政法职业学院,2,255557
2022,2,10,劳动与社会保障(仲裁与监察),C451,北京政法职业学院,3,256318
2022,2,11,安全保卫管理,C451,北京政法职业学院,2,268525
2022,2,12,民航安全技术管理,C451,北京政法职业学院,3,263715
2022,2,25,酒店管理与数字化运营,C453,中国劳动关系学院,9,256052
2022,2,03,油气储运技术,C482,克拉玛依职业技术学院,2,394344
2022,2,08,石油工程技术,C482,克拉玛依职业技术学院,2,367768
2022,2,0E,机械制造及自动化,C482,克拉玛依职业技术学院,2,395133
2022,2,0H,电气自动化技术,C482,克拉玛依职业技术学院,2,416210
2022,2,0P,石油化工技术,C482,克拉玛依职业技术学院,2,369328
2022,2,0Q,分析检验技术,C482,克拉玛依职业技术学院,2,475620
2022,2,0Z,云计算技术应用,C482,克拉玛依职业技术学院,2,459743
2022,2,06,智能焊接技术,C484,天津滨海职业学院,1,332969
2022,2,07,机电一体化技术,C484,天津滨海职业学院,1,295457
2022,2,0P,电子商务,C484,天津滨海职业学院,1,307498
2022,2,0Q,跨境电子商务,C484,天津滨海职业学院,2,307054
2022,2,0U,酒店管理与数字化运营,C484,天津滨海职业学院,1,323893
2022,2,11,汽车检测与维修技术,C493,上海行健职业学院,2,333839
2022,2,14,机电一体化技术,C493,上海行健职业学院,2,302329
2022,2,19,会展策划与管理,C493,上海行健职业学院,2,302748
2022,2,06,工商企业管理(中外合作办学)(中法合作),C493,上海行健职业学院,4,362746
2022,2,01,工程测量技术,C495,上海城建职业学院,3,295179
2022,2,03,装配式建筑工程技术,C495,上海城建职业学院,3,323320
2022,2,04,建筑工程技术,C495,上海城建职业学院,2,292919
2022,2,06,建设工程管理,C495,上海城建职业学院,2,306399
2022,2,07,智能建造技术,C495,上海城建职业学院,2,315570
2022,2,08,房地产经营与管理,C495,上海城建职业学院,3,370322
2022,2,09,现代物业管理,C495,上海城建职业学院,3,331523
2022,2,10,现代物业管理(智能管理),C495,上海城建职业学院,4,335999
2022,2,11,智慧城市管理技术,C495,上海城建职业学院,3,295436
2022,2,12,安全技术与管理,C495,上海城建职业学院,2,340759
2022,2,13,供热通风与空调工程技术,C495,上海城建职业学院,3,342141
2022,2,14,建筑智能化工程技术,C495,上海城建职业学院,3,321088
2022,2,15,园林技术,C495,上海城建职业学院,3,278912
2022,2,16,园林工程技术,C495,上海城建职业学院,3,308485
2022,2,17,环境工程技术,C495,上海城建职业学院,3,325712
2022,2,18,市政工程技术,C495,上海城建职业学院,3,319800
2022,2,19,道路与桥梁工程技术,C495,上海城建职业学院,3,298824
2022,2,20,给排水工程技术,C495,上海城建职业学院,3,333971
2022,2,21,建筑设计,C495,上海城建职业学院,3,279744
2022,2,22,建筑装饰工程技术,C495,上海城建职业学院,3,305899
2022,2,25,古建筑工程技术,C495,上海城建职业学院,3,285685
2022,2,26,文物修复与保护,C495,上海城建职业学院,3,259088
2022,2,27,机电一体化技术,C495,上海城建职业学院,3,291583
2022,2,28,计算机应用技术,C495,上海城建职业学院,2,267955
2022,2,30,智能控制技术,C495,上海城建职业学院,3,304478
2022,2,31,人工智能技术应用,C495,上海城建职业学院,3,281119
2022,2,32,酒店管理与数字化运营,C495,上海城建职业学院,4,358705
2022,2,33,会展策划与管理,C495,上海城建职业学院,3,295530
2022,2,34,社会工作,C495,上海城建职业学院,4,305318
2022,2,35,人力资源管理,C495,上海城建职业学院,3,279914
2022,2,36,劳动与社会保障,C495,上海城建职业学院,3,314847
2022,2,37,食品质量与安全,C495,上海城建职业学院,4,300615
2022,2,38,食品检验检测技术,C495,上海城建职业学院,3,307700
2022,2,42,医学检验技术,C495,上海城建职业学院,3,277731
2022,2,43,健康管理,C495,上海城建职业学院,3,324074
2022,2,45,大数据与会计,C495,上海城建职业学院,3,277049
2022,2,46,国际商务,C495,上海城建职业学院,2,298891
2022,2,47,连锁经营与管理,C495,上海城建职业学院,4,341592
2022,2,48,现代物流管理,C495,上海城建职业学院,3,308700
2022,2,49,现代物流管理(铁路运输),C495,上海城建职业学院,4,321105
2022,2,01,城市轨道车辆应用技术,C497,上海交通职业技术学院,3,289612
2022,2,03,城市轨道交通供配电技术,C497,上海交通职业技术学院,3,292420
2022,2,14,国际商务,C497,上海交通职业技术学院,5,309824
2022,2,16,港口机械与智能控制,C497,上海交通职业技术学院,5,325445
2022,2,17,集装箱运输管理,C497,上海交通职业技术学院,3,334779
2022,2,18,智能交通技术,C497,上海交通职业技术学院,5,311293
2022,2,19,道路工程检测技术,C497,上海交通职业技术学院,3,329124
2022,2,22,建设工程监理,C497,上海交通职业技术学院,3,335095
2022,2,29,航海技术,C497,上海交通职业技术学院,5,369866
2022,2,01,应用英语,C499,上海电子信息职业技术学院,6,304678
2022,2,02,应用德语,C499,上海电子信息职业技术学院,2,289067
2022,2,03,应用电子技术,C499,上海电子信息职业技术学院,3,288556
2022,2,04,智能控制技术,C499,上海电子信息职业技术学院,4,312587
2022,2,08,现代通信技术,C499,上海电子信息职业技术学院,2,285674
2022,2,09,建筑智能化工程技术(楼宇智能化方向),C499,上海电子信息职业技术学院,2,316155
2022,2,11,计算机应用技术,C499,上海电子信息职业技术学院,2,266297
2022,2,13,软件技术,C499,上海电子信息职业技术学院,2,276266
2022,2,15,大数据技术,C499,上海电子信息职业技术学院,2,282070
2022,2,17,机电一体化技术,C499,上海电子信息职业技术学院,4,303231
2022,2,18,工业机器人技术,C499,上海电子信息职业技术学院,2,310735
2022,2,20,电气自动化技术,C499,上海电子信息职业技术学院,2,292447
2022,2,22,跨境电子商务,C499,上海电子信息职业技术学院,5,329939
2022,2,24,金融服务与管理,C499,上海电子信息职业技术学院,2,306317
2022,2,25,大数据与会计,C499,上海电子信息职业技术学院,2,285345
2022,2,28,飞机电子设备维修,C499,上海电子信息职业技术学院,4,310443
2022,2,30,无人机应用技术,C499,上海电子信息职业技术学院,2,312243
2022,2,36,信息安全技术应用,C499,上海电子信息职业技术学院,2,288589
2022,2,04,工程测量技术,C510,陕西能源职业技术学院,3,374534
2022,2,33,数字媒体技术,C510,陕西能源职业技术学院,5,365920
2022,2,36,护理,C510,陕西能源职业技术学院,6,377113
2022,2,39,针灸推拿,C510,陕西能源职业技术学院,3,347337
2022,2,40,医学检验技术,C510,陕西能源职业技术学院,5,364359
2022,2,41,医学影像技术,C510,陕西能源职业技术学院,3,337178
2022,2,42,口腔医学技术,C510,陕西能源职业技术学院,5,355340
2022,2,01,工程测量技术,C511,甘肃建筑职业技术学院,2,396089
2022,2,03,测绘地理信息技术,C511,甘肃建筑职业技术学院,2,451055
2022,2,07,建筑设计,C511,甘肃建筑职业技术学院,2,406426
2022,2,0A,建筑室内设计,C511,甘肃建筑职业技术学院,2,451277
2022,2,0G,建筑电气工程技术,C511,甘肃建筑职业技术学院,2,472871
2022,2,0L,工程造价,C511,甘肃建筑职业技术学院,2,363702
2022,2,0T,水利水电建筑工程,C511,甘肃建筑职业技术学院,2,399129
2022,2,10,铁道工程技术,C511,甘肃建筑职业技术学院,2,412410
2022,2,11,道路与桥梁工程技术,C511,甘肃建筑职业技术学院,2,477506
2022,2,1K,建筑工程技术,C511,甘肃建筑职业技术学院,2,349645
2022,2,34,计算机应用技术,C544,宁夏理工学院,2,269024
2022,2,35,空中乘务,C544,宁夏理工学院,2,500038
2022,2,36,空中乘务(机场安检),C544,宁夏理工学院,1,500381
2022,2,47,大数据与财务管理,C560,云南经济管理学院,2,392238
2022,2,48,大数据与会计,C560,云南经济管理学院,2,441376
2022,2,49,高速铁路客运服务,C560,云南经济管理学院,2,498248
2022,2,51,国际经济与贸易,C560,云南经济管理学院,2,438806
2022,2,54,法律事务,C560,云南经济管理学院,2,331063
2022,2,61,工程造价,C560,云南经济管理学院,2,427143
2022,2,64,人工智能技术应用,C560,云南经济管理学院,2,491084
2022,2,65,现代通信技术,C560,云南经济管理学院,2,493947
2022,2,66,新能源汽车技术,C560,云南经济管理学院,2,452387
2022,2,68,建筑室内设计,C560,云南经济管理学院,2,427652
2022,2,73,数字媒体艺术设计,C560,云南经济管理学院,2,469978
2022,2,76,现代文秘,C560,云南经济管理学院,2,520091
2022,2,77,护理,C560,云南经济管理学院,2,491447
2022,2,78,药学,C560,云南经济管理学院,2,501891
2022,2,81,康复治疗技术,C560,云南经济管理学院,2,512955
2022,2,01,大数据与会计,C561,北京财贸职业学院,2,263461
2022,2,02,大数据与会计(税务会计),C561,北京财贸职业学院,2,269389
2022,2,03,会计信息管理,C561,北京财贸职业学院,3,283444
2022,2,04,金融服务与管理(银行),C561,北京财贸职业学院,4,284481
2022,2,05,金融科技应用,C561,北京财贸职业学院,4,300431
2022,2,06,人工智能技术应用,C561,北京财贸职业学院,5,291974
2022,2,07,电子商务,C561,北京财贸职业学院,2,274576
2022,2,08,工商企业管理(人力资源),C561,北京财贸职业学院,2,277526
2022,2,09,市场营销,C561,北京财贸职业学院,5,304122
2022,2,0A,导游(研学旅行策划与管理),C561,北京财贸职业学院,2,320734
2022,2,0B,酒店管理与数字化运营,C561,北京财贸职业学院,6,340589
2022,2,0C,旅游管理(主题乐园运营与管理),C561,北京财贸职业学院,2,309815
2022,2,0D,空中乘务(航空服务与管理),C561,北京财贸职业学院,2,306612
2022,2,0E,会展策划与管理,C561,北京财贸职业学院,5,308278
2022,2,0F,影视多媒体技术,C561,北京财贸职业学院,3,274998
2022,2,0G,影视多媒体技术(电竞新媒体技术),C561,北京财贸职业学院,6,298849
2022,2,0H,工程造价,C561,北京财贸职业学院,3,265553
2022,2,0J,建筑室内设计,C561,北京财贸职业学院,4,289782
2022,2,0K,建设工程管理,C561,北京财贸职业学院,2,296318
2022,2,0L,学前教育,C561,北京财贸职业学院,3,276071
2022,2,01,软件技术,C564,北京北大方正软件职业技术学院,18,538325
2022,2,07,护理,C564,北京北大方正软件职业技术学院,3,462497
2022,2,09,学前教育,C564,北京北大方正软件职业技术学院,3,484349
2022,2,02,计算机网络技术,C564,北京北大方正软件职业技术学院,20,594250
2022,2,03,大数据技术,C564,北京北大方正软件职业技术学院,6,446684
2022,2,01,大数据与会计,C565,北京经贸职业学院,6,411982
2022,2,02,大数据与会计(银行业务方向),C565,北京经贸职业学院,4,461182
2022,2,03,国际金融(理财方向),C565,北京经贸职业学院,2,466396
2022,2,05,人力资源管理,C565,北京经贸职业学院,2,455269
2022,2,06,空中乘务(航空服务与管理),C565,北京经贸职业学院,2,548405
2022,2,07,学前教育,C565,北京经贸职业学院,3,486630
2022,2,09,计算机应用技术(5G软件开发),C565,北京经贸职业学院,3,380903
2022,2,0A,影视动画(影视特效),C565,北京经贸职业学院,3,460097
2022,2,0B,建筑室内设计,C565,北京经贸职业学院,3,485730
2022,2,0C,电子商务,C565,北京经贸职业学院,2,519761
2022,2,08,大数据与会计(智能化会计订单班),C566,北京经济技术职业学院,2,332450
2022,2,0C,软件技术(JAVA开发工程师),C566,北京经济技术职业学院,2,322215
2022,2,0E,大数据技术(大数据运维、Hadoop大数据开发),C566,北京经济技术职业学院,2,331331
2022,2,0J,学前教育(幼儿园订单班),C566,北京经济技术职业学院,2,350639
2022,2,0N,社区康复,C566,北京经济技术职业学院,2,554328
2022,2,52,影视制片管理,C568,北京汇佳职业学院,6,516667
2022,2,55,软件技术,C568,北京汇佳职业学院,4,471528
2022,2,56,人工智能技术应用,C568,北京汇佳职业学院,4,521910
2022,2,59,物联网应用技术,C568,北京汇佳职业学院,4,541878
2022,2,63,学前教育,C568,北京汇佳职业学院,4,508801
2022,2,75,空中乘务,C568,北京汇佳职业学院,10,584282
2022,2,79,网络营销与直播电商(直播运营方向),C568,北京汇佳职业学院,2,562673
2022,2,02,工程测量技术,C581,河南工业和信息化职业学院,2,401891
2022,2,08,建筑工程技术,C581,河南工业和信息化职业学院,4,531372
2022,2,09,工程造价,C581,河南工业和信息化职业学院,3,404147
2022,2,0C,机械制造及自动化(智能制造技术方向),C581,河南工业和信息化职业学院,2,499420
2022,2,0M,新能源汽车技术,C581,河南工业和信息化职业学院,3,508693
2022,2,0P,汽车检测与维修技术,C581,河南工业和信息化职业学院,3,519917
2022,2,10,软件技术,C581,河南工业和信息化职业学院,2,425564
2022,2,11,数字媒体技术,C581,河南工业和信息化职业学院,2,305040
2022,2,19,大数据与会计,C581,河南工业和信息化职业学院,3,473253
2022,2,1B,电子商务,C581,河南工业和信息化职业学院,3,427811
2022,2,1J,电子竞技运动与管理,C581,河南工业和信息化职业学院,3,511180
2022,2,01,护理,C583,上海震旦职业学院,20,592218
2022,2,02,药学,C583,上海震旦职业学院,20,594081
2022,2,05,机电一体化技术,C583,上海震旦职业学院,9,585333
2022,2,06,数字媒体技术,C583,上海震旦职业学院,16,591911
2022,2,08,虚拟现实技术应用,C583,上海震旦职业学院,5,589739
2022,2,12,大数据与会计,C583,上海震旦职业学院,10,593368
2022,2,17,酒店管理与数字化运营(高本贯通),C583,上海震旦职业学院,10,284624
2022,2,18,现代物流管理,C583,上海震旦职业学院,5,592795
2022,2,20,学前教育,C583,上海震旦职业学院,15,584092
2022,2,23,传播与策划,C583,上海震旦职业学院,15,584978
2022,2,01,机电一体化技术,C584,上海民远职业技术学院,2,364964
2022,2,04,智能医疗装备技术,C584,上海民远职业技术学院,3,548163
2022,2,05,集装箱运输管理(集装箱多式联运实务方向),C584,上海民远职业技术学院,3,530359
2022,2,07,关务与外贸服务,C584,上海民远职业技术学院,2,484938
2022,2,09,跨境电子商务,C584,上海民远职业技术学院,3,344531
2022,2,12,应用英语(国际导游方向),C584,上海民远职业技术学院,3,388610
2022,2,13,应用韩语(国际导游方向),C584,上海民远职业技术学院,4,452622
2022,2,01,护理,C586,上海思博职业技术学院,16,586160
2022,2,02,护理(涉外护理方向),C586,上海思博职业技术学院,4,537873
2022,2,04,卫生信息管理(病案管理与医疗文秘方向),C586,上海思博职业技术学院,8,593873
2022,2,05,智慧健康养老服务与管理,C586,上海思博职业技术学院,8,592031
2022,2,06,电子商务,C586,上海思博职业技术学院,10,593720
2022,2,07,大数据与会计,C586,上海思博职业技术学院,10,585979
2022,2,08,金融服务与管理,C586,上海思博职业技术学院,10,591463
2022,2,09,应用英语,C586,上海思博职业技术学院,10,575997
2022,2,11,跨境电子商务,C586,上海思博职业技术学院,6,591917
2022,2,12,大数据与财务管理,C586,上海思博职业技术学院,10,561192
2022,2,13,国际商务(高本贯通),C586,上海思博职业技术学院,4,253625
2022,2,14,学前教育,C586,上海思博职业技术学院,20,579886
2022,2,16,"建筑工程技术(装配化施工方向,高本贯通)",C586,上海思博职业技术学院,6,270906
2022,2,18,工程造价,C586,上海思博职业技术学院,4,522436
2022,2,19,建筑装饰工程技术(装饰工程设计方向),C586,上海思博职业技术学院,4,564421
2022,2,20,新能源汽车技术,C586,上海思博职业技术学院,4,574057
2022,2,22,数控技术(智能制造方向),C586,上海思博职业技术学院,4,516342
2022,2,23,计算机应用技术(VR虚拟现实方向),C586,上海思博职业技术学院,10,592922
2022,2,24,大数据技术,C586,上海思博职业技术学院,4,563076
2022,2,25,计算机网络技术,C586,上海思博职业技术学院,10,585740
