year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2022,1,03,无机非金属材料工程,A408,景德镇陶瓷大学,3,175393
2022,1,04,粉体材料科学与工程,A408,景德镇陶瓷大学,1,176611
2022,1,05,新能源材料与器件,A408,景德镇陶瓷大学,2,177990
2022,1,06,能源与动力工程,A408,景德镇陶瓷大学,2,157745
2022,1,07,环境工程,A408,景德镇陶瓷大学,1,161601
2022,1,21,机械设计制造及其自动化,A408,景德镇陶瓷大学,2,140539
2022,1,22,材料成型及控制工程,A408,景德镇陶瓷大学,1,171404
2022,1,23,机械电子工程,A408,景德镇陶瓷大学,1,164833
2022,1,24,电子信息工程,A408,景德镇陶瓷大学,1,127608
2022,1,25,电子科学与技术,A408,景德镇陶瓷大学,1,142495
2022,1,28,智能制造工程,A408,景德镇陶瓷大学,1,161239
2022,1,30,国际经济与贸易,A408,景德镇陶瓷大学,1,142904
2022,1,31,工商管理,A408,景德镇陶瓷大学,1,147194
2022,1,32,市场营销,A408,景德镇陶瓷大学,1,145529
2022,1,33,会计学,A408,景德镇陶瓷大学,1,131761
2022,1,34,财务管理,A408,景德镇陶瓷大学,1,124931
2022,1,38,信息与计算科学,A408,景德镇陶瓷大学,1,147522
2022,1,39,应用统计学,A408,景德镇陶瓷大学,2,163106
2022,1,40,计算机科学与技术,A408,景德镇陶瓷大学,1,110536
2022,1,42,信息管理与信息系统,A408,景德镇陶瓷大学,2,175561
2022,1,43,人工智能,A408,景德镇陶瓷大学,1,149064
2022,1,44,英语,A408,景德镇陶瓷大学,1,135326
2022,1,45,日语,A408,景德镇陶瓷大学,1,146313
2022,1,47,法学,A408,景德镇陶瓷大学,1,120775
2022,1,48,知识产权,A408,景德镇陶瓷大学,1,123797
2022,1,56,文物与博物馆学,A408,景德镇陶瓷大学,1,96379
2022,1,57,文物保护技术,A408,景德镇陶瓷大学,1,100172
2022,1,58,文化遗产,A408,景德镇陶瓷大学,1,114521
2022,1,60,考古学,A408,景德镇陶瓷大学,1,81797
2022,1,A2,园艺,A410,江西农业大学,4,139654
2022,1,A3,植物保护,A410,江西农业大学,4,137019
2022,1,A4,动植物检疫,A410,江西农业大学,4,144588
2022,1,A5,种子科学与工程,A410,江西农业大学,4,133824
2022,1,A6,茶学,A410,江西农业大学,4,147430
2022,1,B2,林产化工,A410,江西农业大学,2,152216
2022,1,B4,园林,A410,江西农业大学,2,118171
2022,1,C2,动物药学,A410,江西农业大学,2,126328
2022,1,C4,水产养殖学,A410,江西农业大学,4,156735
2022,1,D2,机械设计制造及其自动化,A410,江西农业大学,3,129565
2022,1,D4,农业机械化及其自动化,A410,江西农业大学,2,129644
2022,1,D5,土木工程,A410,江西农业大学,2,133580
2022,1,E4,金融学,A410,江西农业大学,2,89482
2022,1,E5,经济学,A410,江西农业大学,2,102945
2022,1,E7,会计学(中外高水平大学学生交流计划),A410,江西农业大学,2,119936
2022,1,F1,环境科学与工程,A410,江西农业大学,4,148341
2022,1,F3,地理信息科学,A410,江西农业大学,4,130920
2022,1,F4,土地资源管理,A410,江西农业大学,4,118517
2022,1,F7,农业水利工程,A410,江西农业大学,6,162633
2022,1,G1,电子商务,A410,江西农业大学,2,135767
2022,1,G3,数据科学与大数据技术,A410,江西农业大学,2,97099
2022,1,H5,软件工程(英语方向),A410,江西农业大学,2,111441
2022,1,H6,物联网工程,A410,江西农业大学,3,124116
2022,1,H8,软件工程(金融方向),A410,江西农业大学,3,116956
2022,1,J1,应用化学,A410,江西农业大学,6,144456
2022,1,J2,材料化学,A410,江西农业大学,2,150687
2022,1,K1,教育技术学,A410,江西农业大学,2,134308
2022,1,L1,食品质量与安全,A410,江西农业大学,4,138241
2022,1,L2,食品科学与工程,A410,江西农业大学,2,134267
2022,1,M2,制药工程,A410,江西农业大学,6,130372
2022,1,M4,生物技术(食用菌),A410,江西农业大学,6,142347
2022,1,N1,日语,A410,江西农业大学,2,122143
2022,1,N2,英语,A410,江西农业大学,2,108528
2022,1,01,中医学,A412,江西中医药大学,6,63894
2022,1,0F,中医养生学,A412,江西中医药大学,3,92906
2022,1,0H,中西医临床医学,A412,江西中医药大学,5,71611
2022,1,0J,中医骨伤科学,A412,江西中医药大学,5,90035
2022,1,0L,针灸推拿学,A412,江西中医药大学,6,89401
2022,1,0M,康复治疗学,A412,江西中医药大学,5,111909
2022,1,0N,护理学,A412,江西中医药大学,6,124567
2022,1,0S,应用心理学,A412,江西中医药大学,5,83046
2022,1,0T,药学,A412,江西中医药大学,2,77759
2022,1,0U,中药学,A412,江西中医药大学,5,96024
2022,1,0V,药物制剂,A412,江西中医药大学,5,157831
2022,1,0W,中药制药,A412,江西中医药大学,2,105270
2022,1,0X,中药资源与开发,A412,江西中医药大学,5,221511
2022,1,0Y,食品质量与安全,A412,江西中医药大学,5,166619
2022,1,10,市场营销,A412,江西中医药大学,2,157342
2022,1,12,健康服务与管理,A412,江西中医药大学,3,117927
2022,1,15,计算机科学与技术,A412,江西中医药大学,5,106558
2022,1,16,生物医学工程,A412,江西中医药大学,1,111253
2022,1,17,医学影像技术,A412,江西中医药大学,1,89329
2022,1,00,临床医学,A413,赣南医学院,2,74404
2022,1,0A,预防医学,A413,赣南医学院,2,111108
2022,1,0B,法医学,A413,赣南医学院,2,92662
2022,1,0K,制药工程,A413,赣南医学院,2,125427
2022,1,16,生物信息学,A413,赣南医学院,2,208750
2022,1,0A,会计学,A414,江西师范大学,4,56784
2022,1,0C,金融学,A414,江西师范大学,2,57280
2022,1,0D,经济学,A414,江西师范大学,4,58724
2022,1,0H,建筑学,A414,江西师范大学,2,69497
2022,1,0J,地理科学类,A414,江西师范大学,17,52299
2022,1,0R,化学类,A414,江西师范大学,12,51497
2022,1,0S,计算机科学与技术,A414,江西师范大学,12,59011
2022,1,0T,计算机科学与技术(师范类),A414,江西师范大学,11,64920
2022,1,0U,人工智能,A414,江西师范大学,2,65938
2022,1,0V,数据科学与大数据技术,A414,江西师范大学,2,58865
2022,1,1C,小学教育(师范类),A414,江西师范大学,5,53553
2022,1,1G,历史学类,A414,江西师范大学,12,45780
2022,1,1L,思想政治教育(师范类),A414,江西师范大学,8,38253
2022,1,1Y,生物科学(师范类),A414,江西师范大学,9,48755
2022,1,2B,数学与应用数学(师范类),A414,江西师范大学,17,50124
2022,1,2C,统计学,A414,江西师范大学,1,58959
2022,1,2L,英语(师范类),A414,江西师范大学,24,42876
2022,1,2P,中国语言文学类,A414,江西师范大学,18,39355
2022,1,2Q,电子信息类,A414,江西师范大学,2,62649
2022,1,2R,物理学(师范类),A414,江西师范大学,9,55461
2022,1,2S,心理学类,A414,江西师范大学,10,47924
2022,1,2U,新闻传播学类,A414,江西师范大学,4,44156
2022,1,2V,法学,A414,江西师范大学,5,42790
2022,1,E1,英语(师范类),A416,上饶师范学院,2,134843
2022,1,G3,工商管理,A416,上饶师范学院,2,180568
2022,1,H1,化学(师范类),A416,上饶师范学院,2,155806
2022,1,S1,数学与应用数学(师范类),A416,上饶师范学院,2,167233
2022,1,S4,数据科学与大数据技术,A416,上饶师范学院,2,173327
2022,1,W2,新闻学,A416,上饶师范学院,2,147639
2022,1,Z3,行政管理,A416,上饶师范学院,2,166122
2022,1,A2,汉语国际教育(师范类),A417,宜春学院,2,129495
2022,1,B1,法学,A417,宜春学院,2,150779
2022,1,J1,物理学(师范类),A417,宜春学院,1,158029
2022,1,J2,机械设计制造及其自动化,A417,宜春学院,2,188303
2022,1,J3,材料物理,A417,宜春学院,1,188684
2022,1,J7,土木工程,A417,宜春学院,1,210629
2022,1,J8,工程管理,A417,宜春学院,1,189328
2022,1,K1,化学(师范类),A417,宜春学院,1,164727
2022,1,K5,生物工程,A417,宜春学院,2,182834
2022,1,L1,人文地理与城乡规划,A417,宜春学院,1,171548
2022,1,L3,农学,A417,宜春学院,1,180139
2022,1,M1,临床医学,A417,宜春学院,2,101358
2022,1,M4,护理学,A417,宜春学院,2,170241
2022,1,01,历史学(师范类),A418,赣南师范大学,4,78653
2022,1,02,汉语言文学(师范类),A418,赣南师范大学,4,66553
2022,1,03,汉语国际教育(师范类),A418,赣南师范大学,2,85121
2022,1,04,思想政治教育(师范类),A418,赣南师范大学,4,82951
2022,1,11,社会学,A418,赣南师范大学,2,118645
2022,1,15,旅游管理,A418,赣南师范大学,2,166917
2022,1,19,日语,A418,赣南师范大学,2,111519
2022,1,23,商务英语,A418,赣南师范大学,2,100730
2022,1,27,市场营销,A418,赣南师范大学,2,165142
2022,1,29,会计学,A418,赣南师范大学,2,118102
2022,1,31,金融学,A418,赣南师范大学,2,117428
2022,1,33,人力资源管理,A418,赣南师范大学,2,124922
2022,1,41,小学教育(师范类),A418,赣南师范大学,2,90094
2022,1,43,应用心理学(师范类),A418,赣南师范大学,2,101410
2022,1,45,法学,A418,赣南师范大学,2,86965
2022,1,49,人文地理与城乡规划,A418,赣南师范大学,2,128789
2022,1,51,地理信息科学,A418,赣南师范大学,1,103786
2022,1,53,新闻学,A418,赣南师范大学,2,88876
2022,1,70,数学与应用数学(师范类),A418,赣南师范大学,2,100712
2022,1,73,数据科学与大数据技术,A418,赣南师范大学,3,105387
2022,1,74,物理学(师范类),A418,赣南师范大学,3,113942
2022,1,75,电子信息工程,A418,赣南师范大学,3,116843
2022,1,76,电子科学与技术,A418,赣南师范大学,2,128083
2022,1,77,化学(师范类),A418,赣南师范大学,4,101149
2022,1,79,材料化学,A418,赣南师范大学,3,174980
2022,1,80,环境科学,A418,赣南师范大学,2,153662
2022,1,81,教育技术学(师范类),A418,赣南师范大学,3,113358
2022,1,82,生物科学(师范类),A418,赣南师范大学,3,93896
2022,1,83,园艺,A418,赣南师范大学,2,160449
2022,1,15,临床医学,A419,井冈山大学,2,82963
2022,1,20,小学教育(师范类),A419,井冈山大学,4,119954
2022,1,23,计算机科学与技术,A419,井冈山大学,4,133407
2022,1,25,环境工程,A419,井冈山大学,8,169241
2022,1,26,生物科学(师范类),A419,井冈山大学,4,121163
2022,1,29,化学(师范类),A419,井冈山大学,2,118778
2022,1,31,建筑学,A419,井冈山大学,4,139416
2022,1,32,土木工程,A419,井冈山大学,4,163855
2022,1,35,机械设计制造及其自动化,A419,井冈山大学,4,156157
2022,1,36,物理学(师范类),A419,井冈山大学,6,145071
2022,1,37,数学与应用数学(师范类),A419,井冈山大学,4,137914
2022,1,39,会计学,A419,井冈山大学,4,128577
2022,1,41,西班牙语,A419,井冈山大学,2,148424
2022,1,42,日语,A419,井冈山大学,2,137993
2022,1,43,德语,A419,井冈山大学,2,152424
2022,1,44,英语(师范类),A419,井冈山大学,4,116478
2022,1,46,新闻学,A419,井冈山大学,3,127739
2022,1,47,汉语国际教育,A419,井冈山大学,2,124283
2022,1,48,汉语言文学(师范类),A419,井冈山大学,7,103526
2022,1,51,行政管理,A419,井冈山大学,4,145420
2022,1,52,社会工作,A419,井冈山大学,4,141539
2022,1,05,金融学(国际投资与金融),A421,江西财经大学,4,30819
2022,1,06,金融学(CFA方向),A421,江西财经大学,4,25656
2022,1,07,国际经济与贸易(CITF方向),A421,江西财经大学,2,30783
2022,1,08,工商管理(智能商务),A421,江西财经大学,2,32218
2022,1,09,物流管理(智慧供应链),A421,江西财经大学,4,58594
2022,1,10,市场营销(国际营销),A421,江西财经大学,4,71308
2022,1,11,劳动与社会保障(康养金融),A421,江西财经大学,3,47754
2022,1,12,会计学,A421,江西财经大学,3,26258
2022,1,14,会计学(CIMA),A421,江西财经大学,3,27721
2022,1,15,会计学(ACCA),A421,江西财经大学,4,25263
2022,1,16,国际经济与贸易(数字贸易),A421,江西财经大学,4,33694
2022,1,17,国际商务(IPMP方向),A421,江西财经大学,3,37084
2022,1,18,电子商务(商务大数据分析),A421,江西财经大学,3,51286
2022,1,19,经济学(数理经济实验班),A421,江西财经大学,3,28515
2022,1,20,金融学(FRM方向),A421,江西财经大学,4,28071
2022,1,21,经济统计学,A421,江西财经大学,3,31680
2022,1,22,应用统计学,A421,江西财经大学,3,28409
2022,1,24,计算机科学与技术(财经大数据管理),A421,江西财经大学,3,34886
2022,1,25,数据科学与大数据技术,A421,江西财经大学,3,36669
2022,1,26,信息与计算科学(经济计量),A421,江西财经大学,3,40120
2022,1,27,信息管理与信息系统(金融智能),A421,江西财经大学,4,43217
2022,1,28,工程管理(投资与造价),A421,江西财经大学,4,71320
2022,1,29,土地资源管理(评估与规划),A421,江西财经大学,3,54867
2022,1,30,旅游管理(数字文旅),A421,江西财经大学,5,77095
2022,1,31,法学,A421,江西财经大学,2,25694
2022,1,33,法学(国际经济法),A421,江西财经大学,4,28595
2022,1,34,物联网工程,A421,江西财经大学,5,43886
2022,1,35,法学(法务会计),A421,江西财经大学,2,29352
2022,1,37,商务英语,A421,江西财经大学,3,45381
2022,1,38,日语(商务方向),A421,江西财经大学,1,52422
2022,1,39,社会工作(数字社会治理),A421,江西财经大学,5,65219
2022,1,40,新闻学(经济新闻),A421,江西财经大学,3,40967
2022,1,41,金融学,A421,江西财经大学,3,27577
2022,1,43,财政学,A421,江西财经大学,3,27856
2022,1,44,会计学(国际会计),A421,江西财经大学,2,28786
2022,1,46,虚拟现实技术,A421,江西财经大学,2,44034
2022,1,47,汉语国际教育(商务方向),A421,江西财经大学,4,49185
2022,1,48,房地产开发与管理(投资与评估),A421,江西财经大学,1,71605
2022,1,50,财务管理,A421,江西财经大学,2,27794
2022,1,51,金融工程,A421,江西财经大学,2,30580
2022,1,52,数字经济,A421,江西财经大学,2,29872
2022,1,53,国民经济管理(数字化治理和投资管理),A421,江西财经大学,2,48214
2022,1,54,会计学(注册会计师),A421,江西财经大学,3,25116
2022,1,55,行政管理(数字政务),A421,江西财经大学,1,42912
2022,1,56,保险学,A421,江西财经大学,2,33157
2022,1,57,人力资源管理(数字人力),A421,江西财经大学,2,37915
2022,1,58,税收学(数字税收),A421,江西财经大学,4,28765
2022,1,59,市场营销(数字营销),A421,江西财经大学,2,54848
2022,1,01,哲学类,A422,山东大学,12,8294
2022,1,03,经济学类,A422,山东大学,80,6261
2022,1,09,历史学类,A422,山东大学,26,8438
2022,1,10,数学类,A422,山东大学,72,4646
2022,1,19,智能医学工程,A422,山东大学,20,8430
2022,1,23,建筑学(五年制),A422,山东大学,18,10864
2022,1,26,临床医学(5+3一体化),A422,山东大学,100,4159
2022,1,28,口腔医学(5+3一体化),A422,山东大学,30,3463
2022,1,29,口腔医学(五年制),A422,山东大学,20,4597
2022,1,41,生物医学科学,A422,山东大学,6,7852
2022,1,43,生物医药数据科学,A422,山东大学,4,7342
2022,1,44,临床医学(本博连读，齐鲁医学堂),A422,山东大学,30,2170
2022,1,X5,社会学类,A422,山东大学,15,9681
2022,1,X7,政治学类,A422,山东大学,20,7994
2022,1,X9,公共管理类,A422,山东大学,15,9346
2022,1,XB,法学类,A422,山东大学,45,5960
2022,1,XE,中国语言文学类,A422,山东大学,40,5961
2022,1,XG,外国语言文学类,A422,山东大学,65,11727
2022,1,XJ,物理学类,A422,山东大学,80,7882
2022,1,XL,化学类,A422,山东大学,50,9764
2022,1,XN,电子信息类(通信电子与光电方向),A422,山东大学,120,7423
2022,1,XQ,计算机类(计算机与智能方向),A422,山东大学,122,5389
2022,1,XT,生物科学类,A422,山东大学,50,9257
2022,1,XV,材料类,A422,山东大学,40,11724
2022,1,XY,机械类,A422,山东大学,60,9625
2022,1,Y1,自动化类,A422,山东大学,80,8022
2022,1,Y4,能源动力类,A422,山东大学,60,9769
2022,1,Y7,电气工程及其自动化,A422,山东大学,100,6797
2022,1,Y9,土木类,A422,山东大学,30,12005
2022,1,YC,环境科学与工程类,A422,山东大学,30,11682
2022,1,YF,预防医学(五年制),A422,山东大学,30,9627
2022,1,YJ,临床医学(五年制),A422,山东大学,50,5369
2022,1,YL,药学类,A422,山东大学,34,9751
2022,1,YP,工商管理类,A422,山东大学,70,8843
2022,1,YS,管理科学与工程类,A422,山东大学,20,11354
2022,1,YU,计算机类(软件数媒与大数据方向),A422,山东大学,160,7050
2022,1,YW,电子信息类(微电子与电路集成方向),A422,山东大学,70,7912
2022,1,YY,新闻传播学类,A422,山东大学,20,7907
2022,1,Z1,网络空间安全,A422,山东大学,75,7546
2022,1,Z3,智能建造与智慧交通,A422,山东大学,20,9508
2022,1,04,光电信息科学与工程,A423,中国海洋大学,14,13229
2022,1,06,海洋技术,A423,中国海洋大学,22,13371
2022,1,11,材料类,A423,中国海洋大学,24,17314
2022,1,12,生物科学类,A423,中国海洋大学,28,13717
2022,1,14,海洋渔业科学与技术,A423,中国海洋大学,7,15880
2022,1,15,海洋资源与环境,A423,中国海洋大学,10,12678
2022,1,17,食品科学与工程类,A423,中国海洋大学,28,17071
2022,1,20,药学,A423,中国海洋大学,28,14712
2022,1,21,地球信息科学与技术,A423,中国海洋大学,13,16648
2022,1,22,地质学,A423,中国海洋大学,14,17984
2022,1,23,勘查技术与工程,A423,中国海洋大学,10,17756
2022,1,24,环境工程,A423,中国海洋大学,14,15939
2022,1,25,环境科学,A423,中国海洋大学,14,16818
2022,1,29,工业设计,A423,中国海洋大学,6,14704
2022,1,30,机械设计制造及其自动化,A423,中国海洋大学,18,14088
2022,1,31,自动化,A423,中国海洋大学,21,12771
2022,1,36,文化产业管理,A423,中国海洋大学,7,14677
2022,1,38,法学,A423,中国海洋大学,13,8740
2022,1,40,行政管理,A423,中国海洋大学,6,14321
2022,1,44,电子商务,A423,中国海洋大学,10,16117
2022,1,45,工商管理,A423,中国海洋大学,15,14320
2022,1,48,市场营销,A423,中国海洋大学,8,16953
2022,1,49,国际经济与贸易,A423,中国海洋大学,18,14291
2022,1,51,经济学,A423,中国海洋大学,11,11591
2022,1,52,物流管理,A423,中国海洋大学,7,16928
2022,1,92,朝鲜语,A423,中国海洋大学,5,17032
2022,1,94,法语,A423,中国海洋大学,9,16218
2022,1,96,英语,A423,中国海洋大学,15,14156
2022,1,97,海洋科学,A423,中国海洋大学,21,11481
2022,1,99,大气科学,A423,中国海洋大学,22,14330
2022,1,9B,电子信息类,A423,中国海洋大学,44,12385
2022,1,9D,计算机类,A423,中国海洋大学,33,10329
2022,1,9F,物理学,A423,中国海洋大学,10,12976
2022,1,9H,化学,A423,中国海洋大学,18,15661
2022,1,9K,化学工程与工艺,A423,中国海洋大学,8,16202
2022,1,9M,水产养殖学,A423,中国海洋大学,17,18377
2022,1,9P,土木类,A423,中国海洋大学,28,18442
2022,1,9R,船舶与海洋工程,A423,中国海洋大学,15,15361
2022,1,9T,港口航道与海岸工程,A423,中国海洋大学,14,16325
2022,1,9V,轮机工程,A423,中国海洋大学,7,17777
2022,1,9X,数学类,A423,中国海洋大学,24,13185
2022,1,9Z,汉语言文学,A423,中国海洋大学,16,12416
2022,1,A1,新闻传播学类,A423,中国海洋大学,16,13458
2022,1,A3,政治学与行政学,A423,中国海洋大学,7,13315
2022,1,A5,公共事业管理,A423,中国海洋大学,7,14681
2022,1,A7,财务管理,A423,中国海洋大学,10,12168
2022,1,A9,会计学,A423,中国海洋大学,17,10690
2022,1,AB,旅游管理,A423,中国海洋大学,4,17031
2022,1,AD,金融学,A423,中国海洋大学,12,11431
2022,1,AF,德语,A423,中国海洋大学,3,15884
2022,1,AH,日语,A423,中国海洋大学,3,15695
2022,1,02,海洋科学(中外合作办学),A423,中国海洋大学,45,33825
2022,1,08,计算机科学与技术(中外合作办学),A423,中国海洋大学,40,30550
2022,1,39,法学(中外合作办学),A423,中国海洋大学,44,20719
2022,1,55,数学与应用数学(中外合作办学),A423,中国海洋大学,50,32408
2022,1,56,生物技术(中外合作办学),A423,中国海洋大学,40,34370
2022,1,57,食品科学与工程(中外合作办学),A423,中国海洋大学,40,38406
2022,1,01,交通工程,A424,山东科技大学,44,76278
2022,1,03,应用化学,A424,山东科技大学,46,66128
2022,1,04,行政管理,A424,山东科技大学,28,63829
2022,1,05,化学工程与工艺,A424,山东科技大学,63,74747
2022,1,07,机械电子工程,A424,山东科技大学,141,61147
2022,1,09,机器人工程,A424,山东科技大学,44,51791
2022,1,0B,工业工程,A424,山东科技大学,38,68283
2022,1,0G,物联网工程,A424,山东科技大学,52,47928
2022,1,0J,交通运输,A424,山东科技大学,39,75149
2022,1,0K,电子信息科学与技术,A424,山东科技大学,50,49045
2022,1,0L,电气工程及其自动化,A424,山东科技大学,98,39991
2022,1,0M,汉语言文学,A424,山东科技大学,28,45370
2022,1,0P,地理信息科学,A424,山东科技大学,73,64820
2022,1,0Q,信息安全,A424,山东科技大学,48,44889
2022,1,0R,海洋技术,A424,山东科技大学,41,82168
2022,1,0T,计算机科学与技术,A424,山东科技大学,59,31439
2022,1,0V,生物工程,A424,山东科技大学,50,67880
2022,1,0X,朝鲜语(外语语种须为英语),A424,山东科技大学,21,88172
2022,1,0Y,物流管理,A424,山东科技大学,46,71421
2022,1,0Z,安全工程,A424,山东科技大学,77,77800
2022,1,10,法学,A424,山东科技大学,94,52562
2022,1,12,金融学,A424,山东科技大学,37,54479
2022,1,13,船舶与海洋工程,A424,山东科技大学,28,76098
2022,1,14,日语(外语语种须为英语),A424,山东科技大学,26,71214
2022,1,15,建筑学,A424,山东科技大学,67,75952
2022,1,16,地质工程,A424,山东科技大学,36,77439
2022,1,18,数学与应用数学(吴方班),A424,山东科技大学,30,46442
2022,1,19,机械设计制造及其自动化,A424,山东科技大学,131,56854
2022,1,1A,国际经济与贸易,A424,山东科技大学,47,64713
2022,1,1B,工程力学,A424,山东科技大学,42,74702
2022,1,1D,储能科学与工程,A424,山东科技大学,40,63673
2022,1,1E,智能科学与技术,A424,山东科技大学,52,49580
2022,1,1F,电子信息工程,A424,山东科技大学,102,47028
2022,1,1G,通信工程,A424,山东科技大学,58,50215
2022,1,1K,采矿工程(宋振骐班),A424,山东科技大学,30,93503
2022,1,1L,应用物理学,A424,山东科技大学,31,59204
2022,1,1M,新能源材料与器件,A424,山东科技大学,47,64236
2022,1,1P,会计学,A424,山东科技大学,29,49144
2022,1,1R,软件工程,A424,山东科技大学,65,36544
2022,1,1T,大数据管理与应用,A424,山东科技大学,54,55253
2022,1,1U,生物制药,A424,山东科技大学,48,77705
2022,1,1W,勘查技术与工程,A424,山东科技大学,45,90705
2022,1,1X,测绘工程,A424,山东科技大学,51,64663
2022,1,1Y,英语(外语语种须为英语),A424,山东科技大学,115,58501
2022,1,20,资源勘查工程,A424,山东科技大学,35,92542
2022,1,23,自动化,A424,山东科技大学,106,47381
2022,1,24,计算机科学与技术(图灵班),A424,山东科技大学,30,29530
2022,1,27,土木类,A424,山东科技大学,118,81269
2022,1,28,高分子材料与工程,A424,山东科技大学,85,74775
2022,1,2A,水文与水资源工程,A424,山东科技大学,35,80622
2022,1,2B,数学与应用数学,A424,山东科技大学,47,52778
2022,1,2F,智能制造工程,A424,山东科技大学,46,56296
2022,1,2G,工商管理,A424,山东科技大学,28,59062
2022,1,2J,遥感科学与技术,A424,山东科技大学,60,61241
2022,1,2M,统计学,A424,山东科技大学,62,57642
2022,1,2N,能源与动力工程,A424,山东科技大学,54,58916
2022,1,2Q,金属材料工程,A424,山东科技大学,32,84748
2022,1,2R,环境工程,A424,山东科技大学,78,84015
2022,1,0D,通信工程(中外合作办学)(就读地点济南，只提供英语教学、其他语种慎,A424,山东科技大学,80,167670
2022,1,0N,金融学(中外合作办学)(就读地点济南，只提供英语教学、其他语种慎报),A424,山东科技大学,100,137192
2022,1,0S,自动化(中外合作办学)(就读地点济南，只提供英语教学、其他语种慎报),A424,山东科技大学,65,174909
2022,1,1V,电气工程及其自动化(中外合作办学)(就读地点济南，只提供英语教学、,A424,山东科技大学,85,146417
2022,1,1Z,工业设计(中外合作办学)(就读地点济南，只提供英语教学、其他语种慎,A424,山东科技大学,55,201427
2022,1,25,软件工程(中外合作办学)(就读地点济南，只提供英语教学、其他语种慎,A424,山东科技大学,65,165588
2022,1,29,机械电子工程(中外合作办学)(就读地点济南，只提供英语教学、其他语,A424,山东科技大学,70,194390
2022,1,06,交通运输(地方专项计划),A424,山东科技大学,15,82534
2022,1,0W,采矿工程(地方专项计划),A424,山东科技大学,35,126235
2022,1,17,会计学(地方专项计划),A424,山东科技大学,15,58581
2022,1,1J,金属材料工程(地方专项计划),A424,山东科技大学,15,103700
2022,1,1N,资源勘查工程(地方专项计划),A424,山东科技大学,35,109038
2022,1,21,环境工程(地方专项计划),A424,山东科技大学,15,94363
2022,1,22,化学工程与工艺(地方专项计划),A424,山东科技大学,15,79716
2022,1,2E,水文与水资源工程(地方专项计划),A424,山东科技大学,15,93174
2022,1,2H,测绘工程(地方专项计划),A424,山东科技大学,15,79156
2022,1,2T,土木类(地方专项计划),A424,山东科技大学,40,96458
2022,1,1S,数据科学与大数据技术(校企合作，与青软创新科技集团股份有限公司合,A424,山东科技大学,200,93110
2022,1,09,化工安全工程,A425,中国石油大学(华东),9,27411
2022,1,10,化学,A425,中国石油大学(华东),11,22412
2022,1,13,能源化学工程,A425,中国石油大学(华东),10,23312
2022,1,14,应用化学,A425,中国石油大学(华东),20,24857
2022,1,15,安全工程,A425,中国石油大学(华东),8,22746
2022,1,16,工业设计,A425,中国石油大学(华东),9,23110
2022,1,17,机械类(智能装备工程),A425,中国石油大学(华东),90,25280
2022,1,18,工程力学,A425,中国石油大学(华东),9,24010
2022,1,19,建筑环境与能源应用工程,A425,中国石油大学(华东),2,24357
2022,1,20,建筑学,A425,中国石油大学(华东),12,23888
2022,1,24,材料类(本研一体班),A425,中国石油大学(华东),5,20176
2022,1,25,储能科学与工程,A425,中国石油大学(华东),6,22180
2022,1,26,电气工程及其自动化,A425,中国石油大学(华东),50,19092
2022,1,29,能源与动力工程,A425,中国石油大学(华东),8,21219
2022,1,30,新能源科学与工程,A425,中国石油大学(华东),6,19817
2022,1,33,电子信息工程,A425,中国石油大学(华东),22,18163
2022,1,34,通信工程,A425,中国石油大学(华东),38,20452
2022,1,36,智能感知工程,A425,中国石油大学(华东),20,21459
2022,1,37,自动化,A425,中国石油大学(华东),24,18702
2022,1,39,软件工程,A425,中国石油大学(华东),58,18029
2022,1,41,光电信息科学与工程,A425,中国石油大学(华东),12,20584
2022,1,42,数据科学与大数据技术,A425,中国石油大学(华东),17,18173
2022,1,43,数学类,A425,中国石油大学(华东),26,19132
2022,1,44,应用物理学,A425,中国石油大学(华东),12,20904
2022,1,45,管理科学与工程类,A425,中国石油大学(华东),32,26501
2022,1,46,会计学,A425,中国石油大学(华东),33,19876
2022,1,47,经济学,A425,中国石油大学(华东),25,19786
2022,1,48,市场营销,A425,中国石油大学(华东),10,23907
2022,1,50,英语,A425,中国石油大学(华东),23,20345
2022,1,53,地球物理学,A425,中国石油大学(华东),6,24154
2022,1,56,地质学,A425,中国石油大学(华东),7,27083
2022,1,58,勘查技术与工程(测井),A425,中国石油大学(华东),5,25096
2022,1,5B,勘查技术与工程(物探),A425,中国石油大学(华东),5,28310
2022,1,5E,资源勘查工程,A425,中国石油大学(华东),9,29023
2022,1,5G,船舶与海洋工程,A425,中国石油大学(华东),9,25272
2022,1,5K,海洋油气工程,A425,中国石油大学(华东),11,27070
2022,1,5N,石油工程,A425,中国石油大学(华东),56,28085
2022,1,5R,化学工程与工艺,A425,中国石油大学(华东),45,27169
2022,1,5U,环境工程,A425,中国石油大学(华东),4,23444
2022,1,5X,土木工程,A425,中国石油大学(华东),21,28208
2022,1,60,油气储运工程,A425,中国石油大学(华东),32,28032
2022,1,63,材料类,A425,中国石油大学(华东),80,29760
2022,1,66,过程装备与控制工程,A425,中国石油大学(华东),10,24475
2022,1,69,环保设备工程,A425,中国石油大学(华东),6,26303
2022,1,6B,测绘工程,A425,中国石油大学(华东),6,25012
2022,1,6E,地理信息科学,A425,中国石油大学(华东),8,20986
2022,1,6H,测控技术与仪器,A425,中国石油大学(华东),5,23293
