year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2024,1,44,数据科学与大数据技术,A530,湘潭大学,3,27873
2024,1,46,物理学,A530,湘潭大学,3,35801
2024,1,49,微电子科学与工程,A530,湘潭大学,5,28419
2024,1,50,光电信息科学与工程,A530,湘潭大学,4,30842
2024,1,52,材料科学与工程,A530,湘潭大学,5,44250
2024,1,55,新能源材料与器件,A530,湘潭大学,5,35906
2024,1,56,化学类(韶峰班),A530,湘潭大学,2,34014
2024,1,57,化学,A530,湘潭大学,4,37506
2024,1,58,应用化学,A530,湘潭大学,4,44973
2024,1,59,能源化学,A530,湘潭大学,3,49913
2024,1,60,高分子材料与工程,A530,湘潭大学,4,40397
2024,1,61,化学工程与工艺(韶峰班),A530,湘潭大学,2,35757
2024,1,62,化学工程与工艺,A530,湘潭大学,5,44172
2024,1,63,制药工程,A530,湘潭大学,4,42850
2024,1,64,食品科学与工程,A530,湘潭大学,4,49618
2024,1,65,机械设计制造及其自动化,A530,湘潭大学,5,31325
2024,1,66,材料成型及控制工程,A530,湘潭大学,4,47207
2024,1,67,工业设计,A530,湘潭大学,3,41941
2024,1,68,过程装备与控制工程,A530,湘潭大学,3,40788
2024,1,69,智能制造工程,A530,湘潭大学,5,32766
2024,1,70,能源与动力工程,A530,湘潭大学,3,32476
2024,1,71,工程力学,A530,湘潭大学,4,39233
2024,1,72,自动化,A530,湘潭大学,4,28172
2024,1,73,人工智能,A530,湘潭大学,6,29455
2024,1,74,通信工程,A530,湘潭大学,5,29321
2024,1,76,计算机科学与技术,A530,湘潭大学,5,24881
2024,1,78,软件工程,A530,湘潭大学,4,26096
2024,1,79,网络空间安全,A530,湘潭大学,4,27575
2024,1,80,土木工程,A530,湘潭大学,8,69549
2024,1,82,环境工程,A530,湘潭大学,4,53585
2024,1,86,机械设计制造及其自动化(中外合作办学),A530,湘潭大学,3,46773
2024,1,1F,人工智能,A531,吉首大学,3,116988
2024,1,1P,酿酒工程,A531,吉首大学,3,216938
2024,1,2H,旅游管理,A531,吉首大学,3,146400
2024,1,2K,人力资源管理,A531,吉首大学,3,132125
2024,1,3A,计算机科学与技术,A531,吉首大学,3,110657
2024,1,3B,电气工程及其自动化,A531,吉首大学,3,98138
2024,1,4D,网络与新媒体,A531,吉首大学,4,100340
2024,1,4S,英语(师范类),A531,吉首大学,5,98620
2024,1,6E,国际经济与贸易,A531,吉首大学,4,135300
2024,1,7A,数学与应用数学(师范类),A531,吉首大学,5,161918
2024,1,7S,生物科学(师范类),A531,吉首大学,4,238908
2024,1,8D,化学工程与工艺,A531,吉首大学,4,152218
2024,1,9S,汉语言文学(师范类),A531,吉首大学,4,66894
2024,1,03,哲学,A532,湖南大学,1,12276
2024,1,04,经济学类,A532,湖南大学,4,12183
2024,1,05,数字经济,A532,湖南大学,4,14631
2024,1,06,金融学,A532,湖南大学,8,13991
2024,1,07,保险学(风险管理实验班),A532,湖南大学,1,4693
2024,1,08,精算学,A532,湖南大学,1,6584
2024,1,09,金融科技,A532,湖南大学,4,14862
2024,1,10,国际经济与贸易(实验班),A532,湖南大学,6,14679
2024,1,11,法学,A532,湖南大学,6,7799
2024,1,13,汉语言文学,A532,湖南大学,3,9902
2024,1,17,新闻传播学类,A532,湖南大学,3,15778
2024,1,18,历史学,A532,湖南大学,4,12692
2024,1,19,数学类,A532,湖南大学,8,9059
2024,1,20,应用物理学,A532,湖南大学,6,11111
2024,1,21,化学类,A532,湖南大学,7,12980
2024,1,23,生物技术,A532,湖南大学,2,12238
2024,1,24,统计学类,A532,湖南大学,2,7845
2024,1,25,工程力学(力学实验班),A532,湖南大学,2,11033
2024,1,26,机械类,A532,湖南大学,19,11735
2024,1,27,工业设计,A532,湖南大学,5,12711
2024,1,28,智能制造工程,A532,湖南大学,2,9234
2024,1,2F,本科预科班（招收边防军人子女）,A532,湖南大学,4,68585
2024,1,30,测控技术与仪器,A532,湖南大学,1,9164
2024,1,32,能源与动力工程(未来能源与动力创新实验班),A532,湖南大学,2,10260
2024,1,34,电气工程及其自动化,A532,湖南大学,20,7932
2024,1,35,电子信息工程,A532,湖南大学,6,7446
2024,1,36,电子科学与技术,A532,湖南大学,5,8519
2024,1,37,通信工程,A532,湖南大学,6,8329
2024,1,38,微电子科学与工程,A532,湖南大学,2,8024
2024,1,39,人工智能,A532,湖南大学,3,8340
2024,1,40,自动化,A532,湖南大学,14,8682
2024,1,41,机器人工程,A532,湖南大学,3,8170
2024,1,42,计算机科学与技术,A532,湖南大学,7,5813
2024,1,43,计算机科学与技术(智能班),A532,湖南大学,7,7485
2024,1,44,软件工程,A532,湖南大学,5,8017
2024,1,45,信息安全,A532,湖南大学,5,8750
2024,1,47,建筑环境与能源应用工程(低碳建筑实验班),A532,湖南大学,3,17656
2024,1,48,给排水科学与工程,A532,湖南大学,2,17245
2024,1,49,智能建造,A532,湖南大学,2,17849
2024,1,50,化学工程与工艺,A532,湖南大学,1,7678
2024,1,51,环境科学与工程类,A532,湖南大学,3,16768
2024,1,52,生物医学工程,A532,湖南大学,3,10645
2024,1,57,大数据管理与应用,A532,湖南大学,4,12291
2024,1,58,工商管理,A532,湖南大学,6,15605
2024,1,59,会计学,A532,湖南大学,5,10809
2024,1,61,材料科学与工程,A532,湖南大学,6,14655
2024,1,63,行政管理,A532,湖南大学,4,16106
2024,1,81,软件工程,A533,中南大学,10,5788
2024,1,83,临床医学(八年制),A533,中南大学,3,1118
2024,1,92,口腔医学(5+3一体化),A533,中南大学,2,2449
2024,1,A0,金融学类(经济管理类),A533,中南大学,16,12727
2024,1,A1,法学类,A533,中南大学,8,8097
2024,1,A2,中国语言文学类,A533,中南大学,11,12011
2024,1,A3,外国语言文学类,A533,中南大学,7,16513
2024,1,A4,建筑类(建筑城规类),A533,中南大学,4,16844
2024,1,A5,数学类,A533,中南大学,12,6479
2024,1,A6,化工与制药类(化学生物环境类),A533,中南大学,20,13764
2024,1,A8,材料类(冶金材料类),A533,中南大学,33,14352
2024,1,A9,土木类(土木安全类),A533,中南大学,15,20699
2024,1,B0,交通运输类,A533,中南大学,20,12404
2024,1,B1,机械类,A533,中南大学,30,10160
2024,1,B2,能源动力类(能源类),A533,中南大学,20,10888
2024,1,B3,电子信息类,A533,中南大学,18,6102
2024,1,B4,自动化类(自动化与电气类),A533,中南大学,38,7202
2024,1,B5,计算机类,A533,中南大学,23,5162
2024,1,B6,航空航天类,A533,中南大学,3,5524
2024,1,B7,临床医学类(临床及口腔五年制医学类),A533,中南大学,16,5225
2024,1,98,材料科学与工程(中外合作办学)(中南大学和蒙纳士大学中外合作办学项,A533,中南大学,8,19058
2024,1,99,土木工程(中外合作办学)(中南大学和蒙纳士大学中外合作办学项目),A533,中南大学,14,39821
2024,1,11,工程力学,A534,湖南科技大学,2,83853
2024,1,12,智能建造,A534,湖南科技大学,2,99805
2024,1,13,建筑环境与能源应用工程,A534,湖南科技大学,2,129192
2024,1,14,土木工程,A534,湖南科技大学,9,272391
2024,1,15,机械设计制造及其自动化,A534,湖南科技大学,3,47289
2024,1,17,车辆工程,A534,湖南科技大学,3,69068
2024,1,18,机械电子工程,A534,湖南科技大学,3,63312
2024,1,20,机械设计制造及其自动化(卓越工程师班),A534,湖南科技大学,1,41499
2024,1,21,工业工程,A534,湖南科技大学,3,84146
2024,1,22,海洋机器人,A534,湖南科技大学,1,89961
2024,1,23,电气工程及其自动化,A534,湖南科技大学,1,35114
2024,1,25,自动化,A534,湖南科技大学,1,36348
2024,1,26,电子信息工程,A534,湖南科技大学,1,35471
2024,1,27,通信工程,A534,湖南科技大学,2,48481
2024,1,28,机器人工程,A534,湖南科技大学,2,51027
2024,1,29,计算机科学与技术,A534,湖南科技大学,2,31081
2024,1,31,信息安全,A534,湖南科技大学,1,40266
2024,1,32,物联网工程,A534,湖南科技大学,2,46701
2024,1,33,软件工程,A534,湖南科技大学,1,33056
2024,1,34,数据科学与大数据技术,A534,湖南科技大学,1,45525
2024,1,35,化学(师范类),A534,湖南科技大学,4,88421
2024,1,36,应用化学,A534,湖南科技大学,5,113537
2024,1,37,化学工程与工艺,A534,湖南科技大学,3,95675
2024,1,38,化学工程与工艺(卓越工程师班),A534,湖南科技大学,2,72871
2024,1,39,制药工程,A534,湖南科技大学,2,104745
2024,1,40,能源化学工程,A534,湖南科技大学,2,76840
2024,1,41,数学与应用数学(师范类),A534,湖南科技大学,2,81579
2024,1,42,信息与计算科学,A534,湖南科技大学,4,66216
2024,1,43,应用统计学,A534,湖南科技大学,3,81854
2024,1,44,物理学(师范类),A534,湖南科技大学,5,178642
2024,1,46,光电信息科学与工程,A534,湖南科技大学,3,67265
2024,1,47,生物科学(师范类),A534,湖南科技大学,5,185792
2024,1,48,生物工程,A534,湖南科技大学,3,85139
2024,1,49,建筑学,A534,湖南科技大学,4,117454
2024,1,50,城乡规划,A534,湖南科技大学,3,108135
2024,1,51,风景园林,A534,湖南科技大学,2,79433
2024,1,52,汉语言文学(师范类),A534,湖南科技大学,3,40694
2024,1,53,历史学(师范类),A534,湖南科技大学,1,48076
2024,1,54,新闻学,A534,湖南科技大学,2,63096
2024,1,56,思想政治教育(师范类),A534,湖南科技大学,2,50464
2024,1,59,日语,A534,湖南科技大学,4,117161
2024,1,60,翻译,A534,湖南科技大学,2,89802
2024,1,61,汉语国际教育,A534,湖南科技大学,1,60330
2024,1,62,教育学(师范类),A534,湖南科技大学,2,74744
2024,1,63,教育技术学(师范类),A534,湖南科技大学,5,158028
2024,1,64,应用心理学(师范类),A534,湖南科技大学,2,62736
2024,1,66,经济学,A534,湖南科技大学,4,60627
2024,1,67,国际经济与贸易,A534,湖南科技大学,1,82667
2024,1,68,会计学,A534,湖南科技大学,2,49946
2024,1,69,财务管理,A534,湖南科技大学,1,47858
2024,1,70,工商管理,A534,湖南科技大学,1,65676
2024,1,74,电子商务,A534,湖南科技大学,4,105470
2024,1,75,金融工程,A534,湖南科技大学,2,82103
2024,1,76,数字经济,A534,湖南科技大学,2,85156
2024,1,77,采矿工程,A534,湖南科技大学,5,173107
2024,1,78,安全工程,A534,湖南科技大学,6,140508
2024,1,79,应急技术与管理,A534,湖南科技大学,1,131782
2024,1,80,环境工程,A534,湖南科技大学,3,206405
2024,1,85,材料成型及控制工程,A534,湖南科技大学,2,100727
2024,1,87,材料科学与工程,A534,湖南科技大学,10,128427
2024,1,88,智能材料与结构,A534,湖南科技大学,2,83591
2024,1,89,法学,A534,湖南科技大学,2,35895
2024,1,90,公共事业管理,A534,湖南科技大学,2,88114
2024,1,91,勘查技术与工程,A534,湖南科技大学,4,159731
2024,1,92,测绘工程,A534,湖南科技大学,1,68764
2024,1,93,地理科学(师范类),A534,湖南科技大学,1,61742
2024,1,95,遥感科学与技术,A534,湖南科技大学,2,85629
2024,1,96,集成电路设计与集成系统,A534,湖南科技大学,2,49863
2024,1,AC,给排水科学与工程,A534,湖南科技大学,2,153393
2024,1,AN,智能制造工程,A534,湖南科技大学,5,66002
2024,1,06,会计学,A536,长沙理工大学,1,28584
2024,1,09,法学,A536,长沙理工大学,2,29043
2024,1,10,汉语言文学,A536,长沙理工大学,2,38426
2024,1,11,新闻学,A536,长沙理工大学,2,49401
2024,1,12,英语,A536,长沙理工大学,2,53733
2024,1,14,数学与应用数学,A536,长沙理工大学,4,37941
2024,1,15,信息与计算科学,A536,长沙理工大学,3,36156
2024,1,16,应用统计学,A536,长沙理工大学,4,40889
2024,1,17,物理学,A536,长沙理工大学,2,45300
2024,1,19,光电信息科学与工程,A536,长沙理工大学,1,31566
2024,1,20,电子信息科学与技术,A536,长沙理工大学,1,29366
2024,1,22,环境工程,A536,长沙理工大学,3,65251
2024,1,23,食品科学与工程,A536,长沙理工大学,3,72269
2024,1,24,生物工程,A536,长沙理工大学,3,64135
2024,1,25,工程力学,A536,长沙理工大学,3,65050
2024,1,26,土木工程,A536,长沙理工大学,7,112494
2024,1,31,测控技术与仪器,A536,长沙理工大学,2,39189
2024,1,32,能源与动力工程,A536,长沙理工大学,4,36948
2024,1,33,新能源科学与工程,A536,长沙理工大学,2,34046
2024,1,34,自动化,A536,长沙理工大学,4,30053
2024,1,35,建筑环境与能源应用工程,A536,长沙理工大学,2,88528
2024,1,36,电气工程及其自动化,A536,长沙理工大学,5,20897
2024,1,37,电子信息工程,A536,长沙理工大学,2,27772
2024,1,38,轨道交通信号与控制,A536,长沙理工大学,2,42173
2024,1,39,通信工程,A536,长沙理工大学,2,30733
2024,1,40,计算机科学与技术,A536,长沙理工大学,2,25613
2024,1,43,道路桥梁与渡河工程,A536,长沙理工大学,7,99612
2024,1,45,测绘工程,A536,长沙理工大学,3,89951
2024,1,46,工程管理,A536,长沙理工大学,2,69031
2024,1,47,给排水科学与工程,A536,长沙理工大学,5,112617
2024,1,51,船舶与海洋工程,A536,长沙理工大学,3,61021
2024,1,53,金融学,A536,长沙理工大学,2,44229
2024,1,58,建筑类,A536,长沙理工大学,2,58736
2024,1,59,水利类,A536,长沙理工大学,5,54241
2024,1,66,数字经济,A536,长沙理工大学,1,48783
2024,1,68,网络与新媒体,A536,长沙理工大学,2,42837
2024,1,69,储能科学与工程,A536,长沙理工大学,2,37842
2024,1,70,智能电网信息工程,A536,长沙理工大学,3,27316
2024,1,71,机器人工程,A536,长沙理工大学,2,33597
2024,1,72,城市地下空间工程,A536,长沙理工大学,3,134288
2024,1,73,智能建造,A536,长沙理工大学,5,113144
2024,1,74,地理信息科学,A536,长沙理工大学,3,62612
2024,1,75,机械设计制造及其自动化,A536,长沙理工大学,3,40437
2024,1,76,材料成型及控制工程,A536,长沙理工大学,1,49463
2024,1,77,车辆工程,A536,长沙理工大学,1,37893
2024,1,78,汽车服务工程,A536,长沙理工大学,1,301497
2024,1,79,智能制造工程,A536,长沙理工大学,1,45727
2024,1,80,交通运输,A536,长沙理工大学,4,41121
2024,1,81,交通工程,A536,长沙理工大学,4,48885
2024,1,82,物流工程,A536,长沙理工大学,5,213240
2024,1,83,应用化学,A536,长沙理工大学,3,61121
2024,1,84,轻化工程,A536,长沙理工大学,4,85296
2024,1,85,化学工程与工艺,A536,长沙理工大学,3,60659
2024,1,87,遥感科学与技术,A536,长沙理工大学,3,51792
2024,1,HE,材料科学与工程,A536,长沙理工大学,3,57375
2024,1,HH,食品营养与健康,A536,长沙理工大学,3,88575
2024,1,HL,网络空间安全,A536,长沙理工大学,1,30276
2024,1,HM,化学生物学,A536,长沙理工大学,3,107355
2024,1,Y5,无机非金属材料工程,A536,长沙理工大学,4,64918
2024,1,Y8,新能源材料与器件,A536,长沙理工大学,4,54440
2024,1,YC,新闻学(卓越班),A536,长沙理工大学,1,46008
2024,1,YD,会计学(卓越班),A536,长沙理工大学,1,27939
2024,1,YF,电气工程及其自动化(卓越班),A536,长沙理工大学,2,19466
2024,1,YJ,港口航道与海岸工程(卓越班),A536,长沙理工大学,2,56467
2024,1,YK,水利水电工程(卓越班),A536,长沙理工大学,1,32696
2024,1,YL,道路桥梁与渡河工程(智慧道路卓越班),A536,长沙理工大学,1,68603
2024,1,27,土木工程(中外合作办学),A536,长沙理工大学,2,138472
2024,1,52,电气工程及其自动化(中外合作办学),A536,长沙理工大学,5,37467
2024,1,63,机械设计制造及其自动化(中外合作办学),A536,长沙理工大学,3,69242
2024,1,01,动物科学,A537,湖南农业大学,4,117427
2024,1,02,水产养殖学,A537,湖南农业大学,5,204012
2024,1,03,水生动物医学,A537,湖南农业大学,3,165400
2024,1,04,植物保护,A537,湖南农业大学,3,91917
2024,1,05,生物信息学,A537,湖南农业大学,2,106653
2024,1,06,动植物检疫,A537,湖南农业大学,2,129073
2024,1,07,机械设计制造及其自动化,A537,湖南农业大学,2,90143
2024,1,08,车辆工程,A537,湖南农业大学,2,101736
2024,1,09,农业机械化及其自动化,A537,湖南农业大学,2,100798
2024,1,10,机器人工程,A537,湖南农业大学,3,87164
2024,1,12,水利水电工程,A537,湖南农业大学,2,121342
2024,1,13,工程管理,A537,湖南农业大学,5,138506
2024,1,14,土木工程,A537,湖南农业大学,4,207915
2024,1,15,农学,A537,湖南农业大学,3,75769
2024,1,17,种子科学与工程,A537,湖南农业大学,2,111849
2024,1,18,智慧农业,A537,湖南农业大学,2,92548
2024,1,20,环境科学,A537,湖南农业大学,2,184475
2024,1,21,环境工程,A537,湖南农业大学,2,166139
2024,1,22,安全工程,A537,湖南农业大学,2,178013
2024,1,23,生态学,A537,湖南农业大学,3,131495
2024,1,24,农业资源与环境,A537,湖南农业大学,2,146373
2024,1,25,土地资源管理,A537,湖南农业大学,2,78358
2024,1,26,生物技术,A537,湖南农业大学,2,101258
2024,1,27,生物工程,A537,湖南农业大学,2,113780
2024,1,28,生物科学,A537,湖南农业大学,2,101045
2024,1,29,动物医学,A537,湖南农业大学,2,59818
2024,1,32,材料化学,A537,湖南农业大学,2,122917
2024,1,33,园艺,A537,湖南农业大学,4,141043
2024,1,34,中药资源与开发,A537,湖南农业大学,2,157300
2024,1,35,茶学,A537,湖南农业大学,3,159466
2024,1,37,食品科学与工程,A537,湖南农业大学,3,109343
2024,1,39,酿酒工程,A537,湖南农业大学,2,155882
2024,1,41,公共管理类,A537,湖南农业大学,6,94879
2024,1,42,计算机科学与技术,A537,湖南农业大学,2,64831
2024,1,43,电子信息工程,A537,湖南农业大学,2,75721
2024,1,44,物联网工程,A537,湖南农业大学,2,78398
2024,1,50,工商管理,A537,湖南农业大学,4,91462
2024,1,51,市场营销,A537,湖南农业大学,3,105983
2024,1,59,英语,A537,湖南农业大学,5,82759
2024,1,60,日语,A537,湖南农业大学,2,102570
2024,1,68,思想政治教育,A537,湖南农业大学,3,64543
2024,1,08,园艺,A538,中南林业科技大学,3,141592
2024,1,10,土地资源管理,A538,中南林业科技大学,4,248896
2024,1,12,生物科学类,A538,中南林业科技大学,3,86731
2024,1,13,生物工程,A538,中南林业科技大学,3,136091
2024,1,14,环境科学与工程类,A538,中南林业科技大学,8,187707
2024,1,16,材料类,A538,中南林业科技大学,10,139031
2024,1,18,机械设计制造及其自动化,A538,中南林业科技大学,2,63870
2024,1,19,智能制造工程,A538,中南林业科技大学,2,73036
2024,1,20,车辆工程,A538,中南林业科技大学,2,80518
2024,1,21,能源动力类,A538,中南林业科技大学,2,67228
2024,1,22,森林工程,A538,中南林业科技大学,3,171028
2024,1,23,物流管理,A538,中南林业科技大学,3,101686
2024,1,24,物流工程,A538,中南林业科技大学,4,89424
2024,1,25,供应链管理,A538,中南林业科技大学,2,109516
2024,1,26,风景园林,A538,中南林业科技大学,2,84725
2024,1,27,园林,A538,中南林业科技大学,3,60962
2024,1,28,建筑学,A538,中南林业科技大学,2,104215
2024,1,30,工业设计,A538,中南林业科技大学,3,85039
2024,1,31,家具设计与工程,A538,中南林业科技大学,4,241204
2024,1,32,土木类,A538,中南林业科技大学,10,248641
2024,1,33,工程力学,A538,中南林业科技大学,2,138730
2024,1,34,工程管理,A538,中南林业科技大学,2,114350
2024,1,35,食品科学与工程类,A538,中南林业科技大学,10,113951
2024,1,36,林产化工,A538,中南林业科技大学,10,171504
2024,1,37,化学工程与工艺,A538,中南林业科技大学,3,117855
2024,1,38,电子信息工程,A538,中南林业科技大学,2,66923
2024,1,41,应用物理学,A538,中南林业科技大学,2,123717
2024,1,42,计算机科学与技术,A538,中南林业科技大学,2,46475
2024,1,45,地理信息科学,A538,中南林业科技大学,2,56632
2024,1,46,人工智能,A538,中南林业科技大学,2,71150
2024,1,47,测绘工程,A538,中南林业科技大学,2,127887
2024,1,49,市场营销,A538,中南林业科技大学,2,82975
2024,1,50,农林经济管理,A538,中南林业科技大学,2,76616
2024,1,52,金融学,A538,中南林业科技大学,2,66660
2024,1,53,国际经济与贸易,A538,中南林业科技大学,3,75757
2024,1,54,英语,A538,中南林业科技大学,2,72923
2024,1,57,日语,A538,中南林业科技大学,2,92993
2024,1,59,会展经济与管理,A538,中南林业科技大学,6,125710
2024,1,60,旅游管理类,A538,中南林业科技大学,4,115859
2024,1,61,法学,A538,中南林业科技大学,2,44755
2024,1,65,木材科学与工程(院士卓越班),A538,中南林业科技大学,2,126947
2024,1,67,生态学(陶铸实验班),A538,中南林业科技大学,3,118617
2024,1,71,金融学(中外合作办学),A538,中南林业科技大学,2,99072
2024,1,73,林学(中外合作办学),A538,中南林业科技大学,3,223681
2024,1,01,中医学(卓越1班、5+3一体化),A541,湖南中医药大学,2,20418
2024,1,02,中医学,A541,湖南中医药大学,13,49426
2024,1,03,中西医临床医学,A541,湖南中医药大学,4,46204
2024,1,04,针灸推拿学,A541,湖南中医药大学,4,55570
2024,1,05,康复治疗学,A541,湖南中医药大学,2,95851
2024,1,06,临床医学,A541,湖南中医药大学,6,33962
2024,1,07,医学影像学,A541,湖南中医药大学,3,31197
2024,1,08,口腔医学,A541,湖南中医药大学,8,24956
2024,1,09,医学检验技术,A541,湖南中医药大学,3,98302
2024,1,10,护理学,A541,湖南中医药大学,4,78802
2024,1,11,药学,A541,湖南中医药大学,4,70637
2024,1,12,药物制剂,A541,湖南中医药大学,2,74308
2024,1,13,中药学,A541,湖南中医药大学,4,104714
2024,1,14,中药资源与开发,A541,湖南中医药大学,2,179518
2024,1,15,制药工程,A541,湖南中医药大学,2,63683
2024,1,16,食品科学与工程,A541,湖南中医药大学,2,75530
2024,1,18,医学信息工程,A541,湖南中医药大学,1,130739
2024,1,19,运动康复,A541,湖南中医药大学,2,91397
2024,1,20,英语,A541,湖南中医药大学,2,96926
2024,1,21,应用心理学,A541,湖南中医药大学,3,60452
2024,1,22,计算机科学与技术,A541,湖南中医药大学,5,54433
2024,1,23,信息管理与信息系统,A541,湖南中医药大学,1,151563
2024,1,25,公共事业管理,A541,湖南中医药大学,1,81189
2024,1,26,中医养生学,A541,湖南中医药大学,3,81779
2024,1,27,中医康复学,A541,湖南中医药大学,2,67847
2024,1,28,中医学(卓越2班、5+3一体化),A541,湖南中医药大学,1,18090
2024,1,29,中医学(卓越3班、5+3一体化),A541,湖南中医药大学,2,22575
2024,1,30,中医儿科学,A541,湖南中医药大学,2,67834
2024,1,31,中医骨伤科学,A541,湖南中医药大学,2,78878
2024,1,32,中医学(中医儿科班、5+3一体化),A541,湖南中医药大学,1,27105
2024,1,33,眼视光医学,A541,湖南中医药大学,4,48353
2024,1,34,医疗保险,A541,湖南中医药大学,1,82913
2024,1,35,商务英语,A541,湖南中医药大学,2,124348
2024,1,B0,汉语国际教育(师范类),A542,湖南师范大学,4,25281
2024,1,B2,汉语言文学(师范类),A542,湖南师范大学,4,16771
2024,1,B7,戏剧影视文学,A542,湖南师范大学,1,31037
2024,1,C0,历史学(师范类),A542,湖南师范大学,3,20217
2024,1,C2,文化产业管理,A542,湖南师范大学,4,33169
2024,1,C8,康复治疗学,A542,湖南师范大学,6,69284
2024,1,E0,法学,A542,湖南师范大学,11,17971
2024,1,E2,知识产权,A542,湖南师范大学,2,18662
2024,1,E3,工商管理,A542,湖南师范大学,2,28955
2024,1,E5,会计学,A542,湖南师范大学,2,19849
2024,1,F0,行政管理,A542,湖南师范大学,4,31253
2024,1,F1,社会学,A542,湖南师范大学,2,26856
2024,1,F2,思想政治教育(师范类),A542,湖南师范大学,2,19198
2024,1,F4,哲学,A542,湖南师范大学,3,25009
2024,1,F6,政治学与行政学,A542,湖南师范大学,4,22661
2024,1,G4,经济学,A542,湖南师范大学,2,23192
2024,1,G6,金融学,A542,湖南师范大学,2,25785
2024,1,G8,国际经济与贸易,A542,湖南师范大学,2,28673
2024,1,H0,旅游管理类,A542,湖南师范大学,6,39450
2024,1,J3,外国语言文学类,A542,湖南师范大学,7,28035
2024,1,M2,数学与应用数学(师范类),A542,湖南师范大学,8,20569
2024,1,M3,统计学,A542,湖南师范大学,2,22693
2024,1,M4,数据科学与大数据技术,A542,湖南师范大学,2,21757
2024,1,M7,信息与计算科学,A542,湖南师范大学,2,20744
2024,1,N0,电子信息科学与技术,A542,湖南师范大学,4,21695
2024,1,N1,物理学类,A542,湖南师范大学,4,23680
2024,1,P0,化学(师范类),A542,湖南师范大学,2,21267
2024,1,P3,化工与制药类,A542,湖南师范大学,6,34127
2024,1,Q0,生物科学类,A542,湖南师范大学,3,26439
2024,1,R4,地理信息科学,A542,湖南师范大学,4,24464
2024,1,R5,人文地理与城乡规划,A542,湖南师范大学,4,32787
2024,1,R7,土地资源管理,A542,湖南师范大学,2,30656
2024,1,T9,机械设计制造及其自动化,A542,湖南师范大学,2,24940
2024,1,U2,临床医学,A542,湖南师范大学,16,25186
2024,1,U3,药学,A542,湖南师范大学,10,38198
2024,1,U4,医学检验技术,A542,湖南师范大学,4,36008
2024,1,U5,预防医学,A542,湖南师范大学,6,48698
2024,1,V1,计算机科学与技术,A542,湖南师范大学,4,19818
2024,1,V3,软件工程,A542,湖南师范大学,4,20778
2024,1,V4,通信工程,A542,湖南师范大学,4,22898
2024,1,V5,物联网工程,A542,湖南师范大学,2,22894
2024,1,V6,人工智能,A542,湖南师范大学,2,22509
2024,1,Y2,新闻传播学类,A542,湖南师范大学,14,27390
2024,1,01,思想政治教育(师范类),A543,湖南理工学院,2,98599
2024,1,02,法学,A543,湖南理工学院,3,76080
2024,1,07,英语(师范类),A543,湖南理工学院,5,146734
2024,1,08,英语,A543,湖南理工学院,3,158406
2024,1,09,朝鲜语,A543,湖南理工学院,7,179235
2024,1,0W,药学,A543,湖南理工学院,2,208422
2024,1,0Z,机械设计制造及其自动化,A543,湖南理工学院,3,127100
2024,1,15,通信工程,A543,湖南理工学院,3,127600
2024,1,1B,土木工程,A543,湖南理工学院,2,278412
2024,1,2U,应用化学(中外合作办学),A543,湖南理工学院,2,272059
2024,1,11,金融工程,A545,湘南学院,2,175530
2024,1,12,数学与应用数学(师范类),A545,湘南学院,2,312681
2024,1,14,汉语言文学(师范类),A545,湘南学院,2,113961
2024,1,15,新闻学,A545,湘南学院,2,137034
2024,1,17,翻译,A545,湘南学院,2,169310
2024,1,18,商务英语,A545,湘南学院,2,160275
2024,1,19,财务管理,A545,湘南学院,2,119964
2024,1,20,供应链管理,A545,湘南学院,1,161386
2024,1,21,国际经济与贸易,A545,湘南学院,2,162980
2024,1,22,物理学(师范类),A545,湘南学院,2,236874
2024,1,23,电气工程及其自动化,A545,湘南学院,2,157470
2024,1,28,计算机科学与技术,A545,湘南学院,2,144022
2024,1,30,物联网工程,A545,湘南学院,2,163700
2024,1,33,法学,A545,湘南学院,1,101392
2024,1,34,预防医学,A545,湘南学院,2,218695
2024,1,35,卫生检验与检疫,A545,湘南学院,2,301255
2024,1,36,护理学,A545,湘南学院,2,161007
2024,1,37,针灸推拿学,A545,湘南学院,2,125308
2024,1,38,康复治疗学,A545,湘南学院,2,191925
2024,1,39,药学,A545,湘南学院,2,199249
2024,1,40,旅游管理,A545,湘南学院,2,163056
2024,1,41,医学影像学,A545,湘南学院,2,94065
2024,1,42,医学检验技术,A545,湘南学院,2,171781
2024,1,43,医学影像技术,A545,湘南学院,2,174043
2024,1,44,学前教育(师范类),A545,湘南学院,2,172633
2024,1,45,生物技术,A545,湘南学院,2,267603
2024,1,46,化学(师范类),A545,湘南学院,2,218035
2024,1,49,口腔医学,A545,湘南学院,1,76144
2024,1,66,临床医学,A545,湘南学院,4,100897
2024,1,01,经济学,A546,衡阳师范学院,1,130285
2024,1,02,国际经济与贸易,A546,衡阳师范学院,2,139786
2024,1,04,电子商务,A546,衡阳师范学院,1,146069
2024,1,05,法学,A546,衡阳师范学院,1,84501
2024,1,06,知识产权,A546,衡阳师范学院,2,106083
2024,1,07,思想政治教育(师范类),A546,衡阳师范学院,1,89110
2024,1,09,历史学(师范类),A546,衡阳师范学院,1,93182
2024,1,11,汉语言文学(师范类),A546,衡阳师范学院,1,55737
2024,1,13,汉语国际教育(师范类),A546,衡阳师范学院,1,111777
